,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
479,0.479,0.32307357,0.99593055,-0.19527586,0.8120253,0.6979265,0.096829295,-0.055080716,0.5770846,0.18957919,-0.21905799,1.0465692,-0.19246954,-0.32049692,0.053865004,-0.07630702,-0.17396742,-0.15574114,1.3643847,-0.12981415,-0.55096996,-0.13184877,0.30565855,-0.09180336,0.83121186,1.2046592,0.48876762,1.2425526,1.2127509,0.7072816,0.2850373,-0.5117198,0.3380706,-0.08320416,-0.237063,0.19512387,0.44040194,-0.018993001,0.0003295159,-0.021869913,-0.61526895,0.54112166,0.5159621,-0.20076014,-0.23793703,0.2863002,-0.7172282,-0.17330162,0.27981398,1.0935137,1.0374863,0.92058986,0.76048064,0.54480284,0.055719048,-1.0527172,0.37953264,-0.18035603,0.99141806,-0.21631351,-0.075235605,-0.3040612,0.14343676,-0.16442288,-0.3480427,-0.21069442,-0.12802202,-0.010337364,-0.21927711,1.1967129,1.204596,1.1554317,0.26822224,0.17962408,-0.08562389,-0.17398153,-0.020693647,-0.21146187,-0.19694215,0.9990975,0.7258864,-0.52807635,0.92140895,-0.56700116,0.30873114,-1.4407864,-0.53948206,0.6626982,0.52007836,-0.22048774,-0.7877781,0.3032999,-0.08960781,-0.13826266,-0.65335304,0.15088561,-0.08780678,-0.29320693,0.97808444,-0.049685594,0.67618996,-0.025131403
480,0.48,0.3171613,0.98503244,-0.19966148,0.8105263,0.7140648,0.09416399,-0.051719904,0.57190293,0.18721417,-0.21185026,1.0418909,-0.18857782,-0.3291346,0.05020238,-0.07874048,-0.16809793,-0.1741505,1.3606541,-0.13486876,-0.56439173,-0.13622259,0.29846376,-0.09222645,0.8217272,1.1972375,0.4949775,1.255994,1.2081826,0.69170386,0.28595445,-0.50565004,0.33413202,-0.09195359,-0.23421593,0.19222368,0.4436312,-0.021430034,-0.004003551,-0.020804632,-0.616774,0.53559643,0.52107835,-0.1923191,-0.24073164,0.28571314,-0.67334145,-0.17218664,0.27768937,1.0997258,1.045929,0.91460127,0.7687662,0.525684,0.05538522,-1.0862405,0.3791676,-0.18752515,0.98361635,-0.21926814,-0.079002805,-0.31066468,0.14096744,-0.16617496,-0.33997953,-0.22101647,-0.1306324,-0.014391173,-0.22633846,1.1898675,1.2025446,1.1568896,0.26823765,0.17763059,-0.09081723,-0.17791437,-0.021242121,-0.21500231,-0.20050217,0.9870664,0.7279415,-0.52813816,0.92201376,-0.5961232,0.3043289,-1.4440867,-0.5415578,0.66040903,0.5207813,-0.22166468,-0.79249626,0.30181143,-0.08805561,-0.13885759,-0.638518,0.14814931,-0.08484081,-0.29659322,0.9755526,-0.051739097,0.6753255,-0.027518772
481,0.481,0.3223928,0.97819626,-0.19879243,0.7943172,0.71728784,0.09323223,-0.05045784,0.570882,0.18521811,-0.20780875,1.0351665,-0.19197433,-0.337048,0.047496304,-0.07559998,-0.14996865,-0.1735132,1.3621081,-0.13099043,-0.5648844,-0.1344275,0.28791252,-0.08680866,0.83137625,1.1889752,0.4940345,1.2534931,1.2010313,0.69454396,0.28273362,-0.52327454,0.33399734,-0.09020797,-0.2312993,0.19135393,0.4355733,-0.023579527,-0.0015643255,-0.017686004,-0.60460997,0.5284691,0.527582,-0.1798545,-0.24942161,0.28617874,-0.6805745,-0.17515741,0.27276328,1.0887936,1.0364759,0.9170407,0.7616073,0.5300835,0.052990444,-1.0914505,0.3822696,-0.20336516,0.9801024,-0.23009251,-0.08700039,-0.30516905,0.13817059,-0.16990748,-0.36409748,-0.21753912,-0.12170452,-0.014181181,-0.23183696,1.1818427,1.2018359,1.1600552,0.26162186,0.17524093,-0.10057282,-0.17466882,-0.023406193,-0.2179211,-0.20517379,0.98945105,0.7263468,-0.5358775,0.937505,-0.5986113,0.30350995,-1.456029,-0.57673097,0.6643804,0.5195177,-0.22814271,-0.7938372,0.2983233,-0.0972228,-0.14092638,-0.6256838,0.14480716,-0.08267734,-0.3052504,0.9645747,-0.047914654,0.6736165,-0.029522987
482,0.482,0.3241165,0.9761726,-0.18733257,0.7753132,0.7184014,0.090317175,-0.046092562,0.5643247,0.18212838,-0.21274579,1.0360154,-0.19359034,-0.3203821,0.049470827,-0.07704867,-0.1528773,-0.17279522,1.359958,-0.13862906,-0.5837186,-0.14435704,0.28597337,-0.087563865,0.8293712,1.1896818,0.49490348,1.2401159,1.1886281,0.703704,0.28262964,-0.5125908,0.33123598,-0.08675775,-0.2267888,0.18930058,0.42884737,-0.026839377,-0.0010849155,-0.014859496,-0.6235795,0.5265569,0.5227778,-0.17855039,-0.26268333,0.27688155,-0.6795475,-0.17080958,0.2726504,1.0848888,1.0343637,0.90244544,0.768659,0.5314232,0.04752131,-1.0845926,0.37805414,-0.20028485,0.9651342,-0.23412158,-0.08279539,-0.31639516,0.1354223,-0.16984391,-0.37639642,-0.21786341,-0.12221389,-0.015089612,-0.2305716,1.1836114,1.191421,1.151601,0.25614938,0.17309833,-0.10124421,-0.16681,-0.01947765,-0.21369413,-0.19178994,0.98444104,0.7190148,-0.5475894,0.93942446,-0.60433847,0.293745,-1.4542619,-0.6076851,0.6636028,0.50955576,-0.23964381,-0.79752797,0.29791823,-0.102248035,-0.14039448,-0.62037516,0.14220192,-0.07385652,-0.28916398,0.9778355,-0.051553443,0.67315996,-0.029098554
483,0.483,0.31971285,0.9844265,-0.19027098,0.77587056,0.70700073,0.08907462,-0.044987515,0.55792916,0.17971247,-0.21085341,1.0319862,-0.19398221,-0.32892534,0.04871097,-0.082426354,-0.15338576,-0.17561574,1.3605413,-0.14713338,-0.5676086,-0.14746813,0.28086573,-0.08372858,0.8332173,1.1869007,0.48532483,1.2325702,1.1867701,0.6994293,0.2757289,-0.5215056,0.3211661,-0.08539458,-0.22043279,0.18760386,0.42100558,-0.02571945,-0.0010748737,-0.015607881,-0.6189624,0.5306617,0.5093212,-0.18549627,-0.2705363,0.27562904,-0.689443,-0.1826912,0.2703236,1.0754459,1.0236682,0.89364785,0.7656754,0.5333559,0.043332215,-1.1021502,0.37190273,-0.19766842,0.9631317,-0.22860819,-0.089907825,-0.3050745,0.13266428,-0.16302241,-0.38419315,-0.21605065,-0.121815845,-0.010163361,-0.2283032,1.1894783,1.1904008,1.1549476,0.2505969,0.16887031,-0.11029213,-0.1580548,-0.024115343,-0.21355842,-0.2031832,0.9930176,0.70348465,-0.5269781,0.93024147,-0.61064225,0.2894042,-1.4500036,-0.6131196,0.6496792,0.50925416,-0.24856636,-0.80288357,0.29300764,-0.109382324,-0.14373446,-0.6016015,0.13953143,-0.07168459,-0.28224844,0.97260994,-0.044108007,0.6788081,-0.029948328
484,0.484,0.31896147,0.9723387,-0.19433655,0.75702167,0.7071856,0.08728825,-0.04652896,0.5477363,0.17784995,-0.21647897,1.0263666,-0.206911,-0.3361618,0.045519244,-0.07473091,-0.15730752,-0.16933219,1.3624974,-0.14484718,-0.56272644,-0.14667563,0.27578345,-0.08697323,0.84684503,1.1859843,0.475224,1.2329662,1.1880034,0.7127892,0.26840845,-0.5286529,0.31808937,-0.08973336,-0.22216864,0.18728484,0.4195452,-0.033264887,-0.007471133,-0.01522903,-0.61591154,0.53260094,0.49829018,-0.19125757,-0.26872692,0.27014342,-0.7030785,-0.18858677,0.26883858,1.0710326,1.01275,0.8895553,0.76380396,0.531913,0.040666893,-1.1003834,0.3772283,-0.1950569,0.9811546,-0.21780826,-0.096155934,-0.2803831,0.1298867,-0.15579237,-0.40112188,-0.22375265,-0.12583026,-0.008504004,-0.22755195,1.1805466,1.1777438,1.1506238,0.25098577,0.16595556,-0.115541905,-0.15574856,-0.027250934,-0.21355338,-0.20753495,1.0035943,0.702536,-0.53043467,0.9295888,-0.61916035,0.27889952,-1.441093,-0.63701713,0.64123356,0.5170273,-0.2392625,-0.8048676,0.29206342,-0.11286499,-0.14242496,-0.6044229,0.13668093,-0.07344773,-0.28437895,0.9728723,-0.045582965,0.6612883,-0.03221684
485,0.485,0.31663948,0.97614014,-0.19362289,0.7649231,0.7080289,0.0873327,-0.048553195,0.53406847,0.17604367,-0.21457875,1.0132669,-0.207632,-0.33510566,0.044401683,-0.07117284,-0.16426736,-0.17382333,1.3706301,-0.14471939,-0.5533788,-0.14880311,0.2752996,-0.08867765,0.84432095,1.1837864,0.45934305,1.2323277,1.1897093,0.71064323,0.264067,-0.5467195,0.31313503,-0.098083474,-0.22170807,0.1846802,0.40726745,-0.03509424,-0.016683983,-0.011363692,-0.59602773,0.5431934,0.4956218,-0.19728509,-0.27452958,0.26870322,-0.7101318,-0.18529871,0.26825926,1.0789454,1.0165871,0.88844836,0.7662795,0.5304707,0.03672697,-1.0835629,0.37818485,-0.20462452,0.9684079,-0.228965,-0.101116106,-0.27783078,0.12730019,-0.15727833,-0.4012312,-0.22461376,-0.13461223,-0.0044832947,-0.21253003,1.1793988,1.1727464,1.1489902,0.24739476,0.16271478,-0.121101044,-0.15323739,-0.026543114,-0.21228719,-0.20953539,1.0188277,0.70004785,-0.54351693,0.9295836,-0.6092772,0.27054152,-1.4403844,-0.6429211,0.6379944,0.51444125,-0.23626557,-0.78837115,0.2911862,-0.11580573,-0.14575621,-0.61499476,0.13382272,-0.06750624,-0.28411865,0.9841635,-0.050087992,0.6514796,-0.042259574
486,0.486,0.32580575,0.9584594,-0.20314632,0.77338964,0.7087481,0.08442495,-0.04806733,0.5250959,0.17408606,-0.2160265,1.0206012,-0.20917419,-0.35265675,0.041745327,-0.07497189,-0.1661194,-0.17024672,1.3709493,-0.14853317,-0.5556055,-0.15349793,0.2677865,-0.09492018,0.8447899,1.1854874,0.4530416,1.2375296,1.1916974,0.72782016,0.26375738,-0.5446786,0.31300178,-0.1024388,-0.21417549,0.18171583,0.40629098,-0.038967762,-0.01725342,-0.013471679,-0.5983055,0.52734673,0.49622446,-0.20540416,-0.28778505,0.26500985,-0.71127176,-0.19036889,0.25980166,1.0781742,1.0033631,0.8779666,0.76238036,0.52754676,0.030694757,-1.101712,0.3715474,-0.21425274,0.9673572,-0.22449753,-0.101865955,-0.29075992,0.12426219,-0.15461385,-0.40032294,-0.23242858,-0.1457849,-0.004714936,-0.21642108,1.1897501,1.1612918,1.1354196,0.24672243,0.1592204,-0.12967035,-0.15792319,-0.025126876,-0.20533723,-0.21070272,1.0069643,0.6992963,-0.5425049,0.9299614,-0.6062862,0.26749155,-1.4564877,-0.666647,0.6331085,0.50511396,-0.23292507,-0.7778134,0.28774813,-0.1210564,-0.15277557,-0.6372515,0.13103342,-0.061284874,-0.28751355,0.96359336,-0.05704961,0.64998114,-0.044563297
487,0.487,0.32992205,0.9454602,-0.2023284,0.7604516,0.7066392,0.0818101,-0.0485459,0.53656137,0.1704054,-0.23613688,1.02158,-0.21148998,-0.36534226,0.03949906,-0.075553805,-0.16988988,-0.17376354,1.3758323,-0.14390661,-0.5672796,-0.15506375,0.2659567,-0.09279366,0.8368287,1.161152,0.4598139,1.240553,1.1913388,0.7199983,0.2564518,-0.5462679,0.30765215,-0.10915465,-0.21990497,0.17863694,0.4049351,-0.038887616,-0.01976494,-0.020453136,-0.6034146,0.53033483,0.49765593,-0.2050626,-0.29226568,0.26488325,-0.7113416,-0.18644977,0.2577105,1.0791404,0.9925753,0.87272257,0.7623375,0.5206239,0.026489606,-1.1135435,0.36535507,-0.20408343,0.9502626,-0.22459829,-0.09899067,-0.29533285,0.12159206,-0.15330184,-0.41124484,-0.233228,-0.15152802,-0.006199633,-0.21501166,1.1954448,1.1587161,1.1398312,0.2450824,0.15675248,-0.12982452,-0.15651782,-0.031715214,-0.21358453,-0.20705882,0.9993339,0.689833,-0.5467925,0.93507355,-0.5713166,0.2630421,-1.4547381,-0.6574925,0.6241765,0.49346098,-0.23642744,-0.7981537,0.28735477,-0.12239179,-0.1478774,-0.6247281,0.1283303,-0.057649616,-0.28769833,0.9642637,-0.06333242,0.6521443,-0.038317878
488,0.488,0.33930102,0.9448794,-0.19726062,0.7564742,0.7128629,0.07796152,-0.04114303,0.5422961,0.16703221,-0.23818575,1.0317668,-0.218974,-0.38086706,0.035839785,-0.07372672,-0.17021805,-0.17461777,1.3736359,-0.1458998,-0.55640817,-0.16147384,0.261961,-0.087939754,0.8220718,1.1569902,0.45580965,1.2397184,1.1902641,0.7254228,0.25604954,-0.5532067,0.3081448,-0.11118572,-0.21572807,0.17539898,0.40535176,-0.04684435,-0.022465983,-0.024513675,-0.6346192,0.53238034,0.49257967,-0.21369614,-0.30370247,0.25937226,-0.71335125,-0.17837812,0.25548974,1.0854776,0.98388934,0.8736563,0.758227,0.5280798,0.026721118,-1.0977252,0.36298743,-0.201281,0.9397795,-0.23458683,-0.10237689,-0.30382785,0.118967116,-0.14409128,-0.43132138,-0.23662257,-0.15324195,-0.005166778,-0.19982731,1.1984513,1.16747,1.1403571,0.24437703,0.15399742,-0.12876464,-0.1594871,-0.032119468,-0.21430945,-0.21237957,0.9931884,0.69149214,-0.5490497,0.9384004,-0.5909761,0.25940403,-1.4509399,-0.65818506,0.61729294,0.48867032,-0.23428814,-0.7950587,0.28528795,-0.12900035,-0.14614603,-0.6337793,0.12557396,-0.05616536,-0.28933728,0.95351475,-0.07032329,0.64289016,-0.0427056
489,0.489,0.34612644,0.94621044,-0.20082985,0.7671691,0.7125953,0.07326971,-0.042716153,0.5392569,0.16434576,-0.24414365,1.0482094,-0.21498117,-0.38959333,0.03214283,-0.06985383,-0.17744483,-0.16907504,1.3714807,-0.14563634,-0.53476536,-0.16186973,0.26497915,-0.08011647,0.8039766,1.1500481,0.43733528,1.2349405,1.1909916,0.7311107,0.25646186,-0.53761125,0.3028341,-0.12165937,-0.19995642,0.17033777,0.40878966,-0.05212453,-0.021078961,-0.026008673,-0.6499826,0.5222323,0.48515207,-0.22733769,-0.2938973,0.25805607,-0.724168,-0.1846584,0.2504449,1.0815114,0.97781134,0.88408273,0.76558495,0.53355354,0.025829755,-1.1090208,0.36278206,-0.19815248,0.94807285,-0.24985448,-0.107003644,-0.31393346,0.11606078,-0.14035757,-0.42284876,-0.25090492,-0.15502806,-0.0048248814,-0.20466179,1.1951455,1.1640582,1.1389937,0.24177882,0.15083764,-0.13005537,-0.15173523,-0.031771176,-0.21768442,-0.22240269,0.9784413,0.68413717,-0.55194795,0.9377902,-0.6012091,0.25477538,-1.4565419,-0.65764344,0.61433405,0.47959584,-0.22872742,-0.8034228,0.28478926,-0.1295817,-0.13469736,-0.6235846,0.12285881,-0.0544598,-0.3165707,0.95577776,-0.070535325,0.6480964,-0.043469504
490,0.49,0.35425913,0.9425982,-0.19383624,0.76144856,0.7247313,0.07079013,-0.042456508,0.5329377,0.16111024,-0.25569266,1.057122,-0.20953445,-0.3755094,0.029146802,-0.07376001,-0.17312753,-0.16533047,1.3724304,-0.14059299,-0.5592251,-0.1534575,0.2655969,-0.07880702,0.7885648,1.1491088,0.44040582,1.2330508,1.189652,0.720422,0.25270942,-0.5289266,0.2917685,-0.121340156,-0.20478415,0.16819188,0.40871134,-0.056882117,-0.023772765,-0.027970903,-0.6672189,0.5162506,0.4790765,-0.24345922,-0.29282635,0.25325838,-0.7184119,-0.19691229,0.24470711,1.0695268,0.98714066,0.871839,0.7666578,0.5304072,0.020727158,-1.1476747,0.35830846,-0.1979362,0.9559882,-0.26188436,-0.11019166,-0.3185146,0.112859346,-0.12705559,-0.42239064,-0.23874179,-0.15169619,-0.012520813,-0.20115778,1.1800234,1.1556368,1.137721,0.24023025,0.14806572,-0.12621866,-0.15693669,-0.036877725,-0.206748,-0.22999583,0.97276133,0.6746881,-0.54691774,0.92519295,-0.6037047,0.2530478,-1.4597263,-0.6624645,0.6179908,0.47998527,-0.22847965,-0.8171148,0.28210068,-0.13420187,-0.13751033,-0.6699708,0.12034109,-0.05450264,-0.3146749,0.9483776,-0.06465561,0.6506105,-0.04585951
491,0.491,0.35369992,0.9183045,-0.1962371,0.75729793,0.71972233,0.0669601,-0.049275476,0.5203037,0.15913753,-0.24673489,1.0646621,-0.22620109,-0.37305483,0.026963705,-0.067174956,-0.16426945,-0.16714926,1.3701658,-0.14884397,-0.58392024,-0.1484296,0.26184663,-0.07772423,0.7882223,1.1384678,0.43471286,1.2329655,1.1885364,0.7332736,0.25049156,-0.54384637,0.29370925,-0.12346444,-0.20296754,0.16615403,0.40953335,-0.05639127,-0.026703836,-0.023439419,-0.6782549,0.51726663,0.46616337,-0.23659971,-0.28427142,0.25162226,-0.7536419,-0.19923134,0.23998277,1.0730144,0.9775557,0.884606,0.76506984,0.5232731,0.015449853,-1.1415315,0.35530752,-0.2095964,0.93988943,-0.2658687,-0.10889038,-0.31151012,0.10954066,-0.13471164,-0.43118307,-0.23940222,-0.15933909,-0.0120082,-0.20572376,1.1805217,1.1606944,1.1183028,0.23854215,0.14574642,-0.12807116,-0.15954705,-0.04180606,-0.20784754,-0.23766011,0.9743008,0.6894064,-0.5519303,0.9085422,-0.58636874,0.25068313,-1.4558661,-0.6599192,0.59937304,0.47767913,-0.24246645,-0.7950374,0.28237948,-0.13597798,-0.13641696,-0.66841245,0.11763554,-0.058673013,-0.3046846,0.9351985,-0.06753681,0.6420692,-0.05059295
492,0.492,0.35364893,0.90985304,-0.19834977,0.73844445,0.7274179,0.06389092,-0.046723783,0.5319487,0.15631922,-0.25066146,1.0622007,-0.23856023,-0.36980617,0.021780549,-0.06295011,-0.17040533,-0.16582651,1.3675611,-0.14589593,-0.5574827,-0.14839618,0.2613272,-0.07199651,0.7774992,1.1275431,0.43636948,1.2386795,1.183994,0.7242471,0.2486615,-0.5422183,0.28998536,-0.11558878,-0.20239973,0.16285633,0.39749357,-0.05588492,-0.033165794,-0.022303706,-0.6630707,0.51427865,0.470024,-0.23913771,-0.28148493,0.25022894,-0.7793065,-0.21346368,0.23831777,1.075506,0.97339875,0.88934857,0.75442356,0.5187167,0.013017742,-1.1583157,0.35080928,-0.20108187,0.9377488,-0.2731261,-0.11065412,-0.3342373,0.106335275,-0.13090444,-0.43410566,-0.24428587,-0.16316184,-0.015199949,-0.21548072,1.1847235,1.1726242,1.110598,0.2368826,0.14318031,-0.13287486,-0.17103785,-0.044482674,-0.21022226,-0.24936701,0.98750734,0.6845308,-0.53133327,0.89498186,-0.5890405,0.2470637,-1.4552826,-0.67882127,0.5942739,0.47464386,-0.24349822,-0.8123699,0.27530727,-0.13380747,-0.13055192,-0.6668365,0.11505721,-0.05977083,-0.29805687,0.93742156,-0.06755243,0.6507275,-0.05179022
493,0.493,0.35900724,0.90445864,-0.1969332,0.7294697,0.7373684,0.06021799,-0.05021497,0.52494675,0.1537665,-0.2615886,1.0586537,-0.2231037,-0.38304317,0.018898867,-0.06549476,-0.18559876,-0.16061142,1.3653882,-0.1510352,-0.5800335,-0.1458122,0.25604326,-0.06677452,0.76531225,1.1339915,0.43547827,1.236294,1.1815917,0.71593094,0.2423126,-0.55604434,0.28854138,-0.12626447,-0.20079242,0.16034016,0.3942543,-0.060124747,-0.037116293,-0.020845583,-0.66746044,0.49479303,0.4743346,-0.2429099,-0.27336967,0.24846202,-0.7824155,-0.22693755,0.237724,1.0712124,0.967749,0.9040207,0.7688789,0.5313477,0.010412786,-1.1714854,0.34814903,-0.19328032,0.9305506,-0.26992202,-0.11551058,-0.34284753,0.102713525,-0.14240737,-0.426787,-0.2448405,-0.16497648,-0.010691794,-0.22954766,1.1878935,1.1693171,1.1084464,0.23591383,0.14059344,-0.14417006,-0.1791322,-0.04588224,-0.20967306,-0.24282287,0.98725885,0.6739939,-0.5323984,0.88429713,-0.58628654,0.24564946,-1.4606309,-0.65958494,0.58738196,0.4655621,-0.23929715,-0.8261681,0.2689694,-0.13231368,-0.13171896,-0.6820974,0.11286893,-0.058092903,-0.30696243,0.9423787,-0.07338663,0.65581757,-0.057849698
494,0.494,0.3664308,0.9003522,-0.18579124,0.73223674,0.7375321,0.057906047,-0.049977135,0.522486,0.15113175,-0.25791496,1.0469472,-0.2216794,-0.40064022,0.010709741,-0.06701238,-0.18709394,-0.15592636,1.3692545,-0.15664345,-0.556332,-0.15308595,0.25109747,-0.070642084,0.76242536,1.1380492,0.43208468,1.2293843,1.1752667,0.7006101,0.2398362,-0.542653,0.2886683,-0.12823097,-0.20882364,0.15776472,0.38460213,-0.057270367,-0.04424491,-0.015449232,-0.66578275,0.48802477,0.46627375,-0.25686517,-0.26865846,0.2474918,-0.794823,-0.23530614,0.23516494,1.0618769,0.9686031,0.9167497,0.764967,0.5334883,0.0070784027,-1.1998042,0.3494013,-0.20128307,0.9236358,-0.2685718,-0.12801784,-0.3519357,0.09898871,-0.15354088,-0.43291548,-0.24347055,-0.16417181,-0.013942016,-0.23672254,1.1901801,1.1680312,1.1045061,0.23128343,0.13773315,-0.14626312,-0.18637164,-0.043186236,-0.21190308,-0.25323954,0.9751043,0.6758105,-0.5245518,0.87950224,-0.6176409,0.24051408,-1.4671983,-0.71150726,0.57360494,0.45877984,-0.2377955,-0.8386491,0.26445603,-0.13270232,-0.1379589,-0.6694386,0.10995227,-0.057731763,-0.30290914,0.92405444,-0.068580575,0.6697402,-0.062269695
495,0.495,0.363127,0.90809107,-0.17825605,0.7190852,0.74086195,0.05611105,-0.050765958,0.51319975,0.14838444,-0.2581738,1.0428579,-0.21805896,-0.41730118,0.010798451,-0.06679656,-0.18259493,-0.16032852,1.3669747,-0.16018467,-0.57572454,-0.14773415,0.24778584,-0.074791454,0.7655533,1.1370668,0.4300056,1.2289294,1.1746724,0.6946601,0.23622088,-0.5634096,0.28276128,-0.12607738,-0.19960648,0.15518765,0.37940928,-0.05715994,-0.05257645,-0.017582675,-0.68238294,0.48842216,0.45532343,-0.24957807,-0.26776114,0.24899675,-0.7770286,-0.21959056,0.23240916,1.0602696,0.9745459,0.9230507,0.77530044,0.5285765,0.0034198093,-1.2027823,0.344942,-0.19771218,0.9259247,-0.26973268,-0.1362345,-0.37275213,0.09533561,-0.14971207,-0.44237083,-0.24027681,-0.16451111,-0.014373143,-0.22094111,1.1873707,1.1707306,1.1114135,0.22674714,0.13487904,-0.14367326,-0.18829595,-0.046246674,-0.21399987,-0.25975132,0.9827955,0.6665035,-0.54711485,0.8587984,-0.6433047,0.2377134,-1.4712057,-0.70581055,0.57207227,0.45017427,-0.2404564,-0.8469532,0.2633322,-0.13459277,-0.15303312,-0.6701359,0.10764345,-0.05842944,-0.31349334,0.9355161,-0.07496514,0.6708037,-0.062385924
496,0.496,0.358926,0.904455,-0.18702222,0.7315528,0.74048966,0.054407764,-0.042023048,0.5002432,0.14520596,-0.24749047,1.0498538,-0.21462618,-0.42081088,0.009913006,-0.06679263,-0.19426458,-0.15901251,1.3614192,-0.16878909,-0.5723697,-0.1526081,0.24548265,-0.078543134,0.7523493,1.1281121,0.43734518,1.2327145,1.177747,0.70084757,0.23227912,-0.5943073,0.27863038,-0.121659435,-0.20808256,0.15198408,0.37581974,-0.057172377,-0.056152716,-0.013869519,-0.70094496,0.4923212,0.4496427,-0.23983186,-0.2674952,0.2480681,-0.80303127,-0.22570902,0.23016362,1.0522137,0.96894,0.9205048,0.76757073,0.5229952,0.0010967129,-1.208667,0.33950397,-0.20393555,0.9109092,-0.27223346,-0.13550411,-0.36856243,0.09172753,-0.14811473,-0.44578046,-0.23615615,-0.16167076,-0.013830884,-0.23393734,1.189121,1.1654882,1.0956913,0.2256087,0.13210645,-0.13915555,-0.18765709,-0.053586155,-0.21716486,-0.2556356,0.9845736,0.66635597,-0.53522795,0.86516976,-0.65376455,0.23616543,-1.4764355,-0.6991681,0.5691613,0.45183247,-0.23647502,-0.8462235,0.2615564,-0.13120556,-0.15325494,-0.66582775,0.10578294,-0.06579831,-0.31966922,0.92636424,-0.072329715,0.6634087,-0.06289178
497,0.497,0.36496794,0.8863878,-0.19036259,0.721743,0.73727214,0.05019288,-0.04239584,0.49563295,0.14212961,-0.24124837,1.0463512,-0.2214491,-0.44250363,0.006863772,-0.06729022,-0.19486088,-0.1568439,1.3624388,-0.16953495,-0.5750749,-0.15975778,0.23928538,-0.08458791,0.74267036,1.1287706,0.44107413,1.2374454,1.1805404,0.68792474,0.23085995,-0.58951324,0.28051668,-0.13200179,-0.20388882,0.14855115,0.3732646,-0.053995125,-0.057557378,-0.02118722,-0.7115827,0.48935074,0.43483755,-0.23606782,-0.27162233,0.24788149,-0.82303613,-0.23421223,0.22850204,1.0387567,0.9701372,0.92439735,0.76764625,0.5233971,0.0014978258,-1.2138956,0.337104,-0.20167302,0.9041419,-0.27739605,-0.12702434,-0.37836426,0.08890355,-0.1545525,-0.42550564,-0.2345443,-0.17515823,-0.01656052,-0.220777,1.1943626,1.1757046,1.087816,0.22192144,0.12928797,-0.13355984,-0.1936771,-0.056378614,-0.21829487,-0.26235566,0.9777714,0.6604469,-0.54529816,0.85541016,-0.6505444,0.23253745,-1.4791878,-0.70732033,0.55639726,0.45077926,-0.2394676,-0.8605097,0.26198667,-0.13881232,-0.16418955,-0.6577739,0.10355428,-0.06349011,-0.3154962,0.9130841,-0.08015948,0.66479427,-0.06666872
498,0.498,0.36703217,0.8907108,-0.18986419,0.7286531,0.73087317,0.048343766,-0.04376728,0.49090588,0.13964441,-0.24323285,1.0274101,-0.2226482,-0.45137444,0.00674363,-0.06970761,-0.20123592,-0.1534722,1.3602188,-0.16764387,-0.5775822,-0.15608639,0.23525499,-0.09531705,0.7326394,1.1244012,0.4470088,1.2300493,1.1723485,0.69197345,0.22589193,-0.5896508,0.27412897,-0.13396047,-0.20566906,0.14600986,0.36714125,-0.06095549,-0.063869976,-0.018473303,-0.7218232,0.48239943,0.42930567,-0.2347513,-0.27293295,0.24650712,-0.8580811,-0.24108166,0.22698158,1.0275519,0.963314,0.9256989,0.76656806,0.5200182,-0.0017606566,-1.2096757,0.34166044,-0.18346454,0.89580756,-0.29027197,-0.124565385,-0.3751348,0.08718161,-0.15905331,-0.43385774,-0.25060406,-0.17404248,-0.022528645,-0.22007026,1.1910102,1.1688236,1.083917,0.21966371,0.12655267,-0.14679405,-0.19832252,-0.061842643,-0.22349541,-0.2567731,0.985384,0.66208804,-0.5598632,0.8633782,-0.6424965,0.23133047,-1.476146,-0.7148101,0.548413,0.4446896,-0.23384807,-0.84812623,0.25937495,-0.15679179,-0.16603506,-0.6619846,0.101045765,-0.060761355,-0.33024934,0.9117583,-0.07669145,0.6474964,-0.07248465
