,Date,alpha=-10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
597,0.597,-0.44965827,-0.9070933,-2.9996526,-3.1760762,-2.7717655,-1.1301115,-1.7164843,0.037289858,-1.724354,2.1540885,0.5981953,-4.2177525,-1.2354476,0.16241598,-2.931534,-2.0924714,-3.153795,-2.0570695,-5.807066,-0.103182554,0.6195855,-2.3767035,2.1276927,-1.8986609,-0.21545196,1.3084211,1.3945034,-0.8979633,-3.0033844,-0.8783834,0.1815722,1.8889602,-2.3754199,-1.652755,1.2532225,-0.6195619,-0.45836616,-1.4284508,1.256516,2.497387,-0.1679337,-1.0542243,-1.4438736,1.8741834,1.7572662,-1.0347402,-0.026323795,-1.1777976,-4.312338,1.5747188,-3.9924147,-2.3637187,-1.6964333,-0.42665434,1.5627073,-2.919586,-3.8527749,0.18935084,1.7553482,-2.9179547,-1.790098,0.46188617,0.03992462,-1.5576947,-1.0417469,-2.9717014,-3.66172,-0.33738422,-0.06390238,2.5902107,-2.4094098,-0.47074008,-3.6698987,-0.03444624,-2.5966394,-1.3447621,-3.3083518,-4.9733896,-1.4444764,-1.4218571,-3.2282584,1.977035,-1.3267596,-1.3913577,2.8036861,-3.0344646,4.0018854,-1.7143862,-1.166527,2.7853003,-0.9329612,-4.969884,-2.5519788,1.4291629,-2.3102667,-1.9926522,-2.515137,-3.0652082,-1.1067722,-2.3966644,0.57261276
598,0.598,-0.32652402,-0.85555243,-3.115904,-3.147814,-2.8341792,-1.1942613,-1.7173007,-0.11712551,-1.78916,2.2470298,0.5101955,-4.110612,-1.3304651,0.06851888,-3.0263717,-2.2511175,-3.119888,-1.9155605,-5.805896,0.030659437,0.6290343,-2.5515025,2.1139505,-1.8242695,-0.20888615,1.2374218,1.4396058,-0.9626825,-2.9339244,-0.9806783,0.09765339,1.7640458,-2.2111185,-1.6897194,1.162396,-0.7170479,-0.46730685,-1.3908765,1.2970169,2.3088198,-0.040277243,-1.0396564,-1.5361011,1.7334611,1.5442865,-1.1398704,-0.0065071583,-1.1939733,-4.4530535,1.4140962,-4.1787806,-2.3965228,-1.7209275,-0.36823797,1.5202329,-3.0634267,-3.9240696,0.13201928,1.7325609,-3.0151794,-1.8387625,0.43686795,0.2085433,-1.6061647,-1.1175215,-3.0656798,-3.6436036,-0.39190292,-0.12181449,2.5106318,-2.5562384,-0.39868045,-3.6381648,0.03204775,-2.7802823,-1.4447405,-3.4407175,-4.8413906,-1.5760357,-1.5040734,-3.33968,1.8716613,-1.3921678,-1.4464695,2.7354467,-3.1856363,4.0861893,-1.7515271,-1.0539072,2.69096,-0.96297336,-5.019738,-2.7133462,1.3160126,-2.296234,-1.9320323,-2.472153,-3.212165,-1.114197,-2.4475472,0.663136
599,0.599,-0.5112728,-0.7756479,-3.1759255,-2.9957497,-2.8717434,-1.2162673,-1.8674767,-0.16164446,-1.7206533,2.1960452,0.45762968,-4.0139008,-1.184541,0.16190481,-2.9620855,-2.2614233,-3.309903,-1.967407,-5.788348,-0.03863311,0.798537,-2.3343065,2.2244024,-1.7121308,-0.14512038,1.2467005,1.5119529,-1.09677,-2.7955167,-1.1149714,0.12023044,1.9098415,-2.1423223,-1.6550801,1.114517,-0.5902915,-0.42142177,-1.445462,1.4084082,2.4009113,-0.14298844,-0.9726441,-1.451061,1.6611834,1.6242629,-1.0804994,0.010865688,-1.2019656,-4.5040607,1.3840525,-4.1902876,-2.2976854,-1.8109353,-0.4320855,1.5984263,-2.928991,-4.0606165,0.22854018,1.6518792,-3.0988276,-1.8063548,0.36846566,0.2750647,-1.6160796,-1.139673,-3.1620376,-3.572693,-0.26855826,-0.053974867,2.3676717,-2.503331,-0.44487095,-3.7034223,-0.13881469,-2.7196867,-1.5499604,-3.3332422,-4.986678,-1.6817648,-1.5783293,-3.2149508,1.7960849,-1.4221575,-1.5740283,2.8278968,-3.3430297,3.9646034,-1.8346155,-1.1696012,2.5595782,-0.8983581,-4.874197,-2.751212,1.4535782,-2.4592803,-2.014025,-2.4245775,-3.2659643,-0.93815637,-2.3643987,0.54772043
600,0.6,-0.49276635,-0.6403291,-3.1029532,-3.124912,-3.0326684,-1.2937033,-1.8751199,-0.09658766,-1.6743014,2.2271762,0.5052819,-3.9284546,-1.1725876,0.06305361,-2.9547222,-2.3555686,-3.2577174,-1.891238,-5.919777,0.10731864,0.97921896,-2.1955888,2.2176979,-1.8052957,-0.19379044,1.2657111,1.5199486,-1.1703913,-2.816872,-0.96758676,0.26936936,1.8169056,-2.0485466,-1.610153,1.046915,-0.50837755,-0.5311363,-1.5207384,1.4327146,2.2867033,-0.12674737,-1.0591986,-1.5018251,1.7049677,1.660992,-1.1857483,0.07215452,-1.3715708,-4.489214,1.318449,-4.1041546,-2.1359742,-1.7649882,-0.38395238,1.6388977,-2.8425953,-4.068981,0.25857806,1.7162715,-3.161095,-1.812401,0.40697622,0.23528266,-1.4734948,-1.261975,-3.1936853,-3.4503596,-0.33534837,-0.101953745,2.4943016,-2.4884017,-0.5362599,-3.69045,0.013725758,-2.7988708,-1.4572384,-3.2996757,-4.8927727,-1.5223348,-1.6886241,-3.3481872,1.714465,-1.3694637,-1.6425459,2.733523,-3.441983,3.850116,-1.8915837,-1.1703923,2.4814796,-0.858124,-4.9459248,-2.8059156,1.3173089,-2.5095732,-2.1022747,-2.5263474,-3.3232849,-0.8978498,-2.467427,0.5431318
601,0.601,-0.57939297,-0.8341596,-3.0358922,-3.0395706,-3.1104586,-1.1767576,-1.7783511,-0.14286017,-1.5416315,2.3272042,0.55451226,-4.0025826,-1.0394146,0.0990715,-3.0911133,-2.476948,-3.2121847,-1.931761,-6.0815268,0.0937016,0.84915996,-2.3609278,2.2491908,-1.8126066,-0.22123194,1.2035799,1.7057999,-1.2308156,-2.8724396,-0.9978988,0.31749105,1.9384099,-2.0936959,-1.7013891,0.9128406,-0.42974806,-0.5650821,-1.6462448,1.5729605,2.199829,-0.23394012,-1.1506698,-1.4462545,1.6393536,1.6740023,-1.2883346,-0.10166359,-1.2992818,-4.390174,1.392031,-4.130188,-2.2511475,-1.6708753,-0.20960093,1.5129567,-2.744655,-4.0832825,0.3860712,1.7857639,-3.1450784,-1.6969388,0.40641212,0.32846975,-1.5785968,-1.2038367,-3.300318,-3.659167,-0.33687973,-0.19401455,2.4089155,-2.4464705,-0.609977,-3.806649,0.1414969,-2.803099,-1.4004414,-3.1802104,-4.855198,-1.5473735,-1.5941155,-3.3471797,1.8028512,-1.3011415,-1.7244194,2.6565986,-3.5759723,3.842633,-1.8455236,-1.1283591,2.3701203,-0.93415093,-5.033986,-2.7476475,1.3403864,-2.5996878,-2.204625,-2.4092047,-3.434652,-0.816098,-2.4673688,0.5270407
602,0.602,-0.607905,-0.8693907,-3.028602,-2.9804504,-3.2618854,-1.0813029,-1.6240389,-0.23603058,-1.570565,2.4490006,0.4825306,-4.011421,-0.9768927,-0.022156239,-3.1782568,-2.398433,-3.1755025,-1.7881052,-6.0163984,0.1765635,0.95171976,-2.45285,2.3319073,-1.9236557,-0.2978251,1.1536984,1.5490412,-1.2876937,-2.8727844,-0.8498266,0.36061597,1.916669,-2.2000263,-1.5388477,1.0340662,-0.30354834,-0.46041727,-1.5728605,1.4121581,2.169935,-0.118033886,-1.218713,-1.4845035,1.6640582,1.5914991,-1.2547305,-0.24235153,-1.1762717,-4.3390865,1.2828143,-4.062127,-2.2694318,-1.6145484,-0.10864282,1.3591499,-2.7697246,-4.103053,0.42844868,1.811629,-3.0217478,-1.6478846,0.5366218,0.29163265,-1.4194429,-1.1989253,-3.1962392,-3.5794017,-0.3034029,-0.12163901,2.3031564,-2.323397,-0.703707,-3.9831827,0.14214182,-2.7111323,-1.3595579,-3.3471706,-4.8245697,-1.4822333,-1.6919949,-3.428106,1.7701318,-1.4282935,-1.7817619,2.5400758,-3.699609,3.862916,-1.749676,-1.2592871,2.4728189,-0.9313872,-5.106703,-2.7529528,1.2784045,-2.4787233,-2.1233428,-2.4228237,-3.5598996,-0.8185327,-2.6040342,0.36129284
603,0.603,-0.7993761,-1.0152133,-3.0059006,-2.9487584,-3.3959439,-0.99696755,-1.5444481,-0.2357812,-1.6400754,2.5266612,0.6115806,-4.0150585,-1.0152824,0.04936123,-3.12092,-2.4767869,-3.2285197,-1.887111,-5.9242134,0.11150026,0.8589885,-2.3589456,2.3801007,-2.040261,-0.19151783,1.1132195,1.5853107,-1.1428006,-2.7415097,-0.7800791,0.31476116,1.8670276,-2.2035253,-1.459594,0.995842,-0.16783571,-0.36603642,-1.493357,1.4783139,2.0787592,-0.23251653,-1.3077161,-1.4173081,1.568892,1.665873,-1.3982217,-0.20466137,-1.3206046,-4.2727623,1.4137868,-4.029971,-2.190335,-1.6036179,-0.038685083,1.3194602,-2.8208477,-4.187994,0.49147153,1.9504296,-3.1376035,-1.5457509,0.54931617,0.3990326,-1.3634393,-1.1702454,-3.0747755,-3.546459,-0.27421117,-0.16990876,2.2044344,-2.2283542,-0.79988074,-3.855778,0.16788077,-2.6772869,-1.2809632,-3.2617095,-4.862073,-1.4688098,-1.8298628,-3.402918,1.7256126,-1.4783514,-1.6689532,2.6154675,-3.7679284,3.8734462,-1.7945931,-1.3401806,2.4682417,-0.9907825,-5.2189074,-2.6970742,1.3457415,-2.4141133,-2.0031707,-2.4175308,-3.540476,-0.7999375,-2.549752,0.28666878
604,0.604,-0.7861433,-1.0432351,-3.07536,-3.007774,-3.5761325,-1.111584,-1.5541222,-0.33766484,-1.6077054,2.5302124,0.63568115,-3.963812,-0.9569042,-0.049725533,-3.0564911,-2.5127132,-3.2324317,-2.0155737,-5.7788944,0.04886341,0.795743,-2.4414403,2.5314093,-2.1133435,-0.18854451,1.0308588,1.6384662,-1.0658405,-2.8713443,-0.74348664,0.35370278,2.0535655,-2.3162668,-1.4114249,1.0956128,-0.15118504,-0.38864136,-1.6479566,1.321126,2.074653,-0.13566875,-1.2827113,-1.3371503,1.6781166,1.6594898,-1.5032046,-0.2658403,-1.1809328,-4.3186913,1.335546,-4.166789,-2.2384841,-1.6712506,0.07210922,1.2510612,-2.870022,-4.2456264,0.57746625,1.8631444,-3.26624,-1.7079475,0.7158196,0.48837876,-1.3386838,-1.183573,-3.0480025,-3.5234926,-0.4156549,-0.2792418,2.0586169,-2.2294242,-0.84455657,-3.9850976,0.17200708,-2.7857983,-1.2353637,-3.274986,-4.946162,-1.531893,-1.9528143,-3.4731772,1.786436,-1.2928412,-1.7236192,2.471193,-3.8837774,3.908095,-1.7180645,-1.3280246,2.3593903,-0.83672595,-5.2965984,-2.6020539,1.322171,-2.4933841,-2.0278895,-2.560345,-3.7349498,-0.9091666,-2.501074,0.36793852
605,0.605,-0.93696994,-1.1120822,-3.2427928,-2.9729183,-3.5433538,-1.0201929,-1.5042579,-0.27747178,-1.5340374,2.651705,0.47437024,-4.08346,-0.94715333,-0.03300953,-3.0329602,-2.6238515,-3.2679756,-2.0475256,-5.896209,0.15970135,0.9042139,-2.3613193,2.5478337,-2.2724507,-0.21428418,0.96166897,1.755932,-1.1580517,-3.013232,-0.8115289,0.4808097,1.8861367,-2.2785895,-1.448921,1.1650376,-0.13275266,-0.42580414,-1.5907915,1.2882705,2.0743358,-0.057082415,-1.2422769,-1.363292,1.7148203,1.8145158,-1.3434818,-0.17202711,-1.2545707,-4.466194,1.2606373,-4.021449,-2.2422078,-1.751332,0.16777444,1.278866,-2.87193,-4.3655024,0.5268879,1.9797071,-3.273989,-1.6410077,0.630321,0.39060402,-1.2649686,-1.2526281,-2.9684474,-3.4239094,-0.49730062,-0.25337815,2.0927835,-2.3295414,-1.0495393,-3.9171274,0.003628254,-2.7137673,-1.1970766,-3.339183,-5.073984,-1.5009763,-1.9079564,-3.5844514,1.7315238,-1.208926,-1.6570785,2.5636165,-3.9641263,4.0206747,-1.7297261,-1.27297,2.3743415,-0.8543174,-5.41212,-2.6857646,1.227737,-2.4027054,-1.9485624,-2.5438054,-3.6791475,-0.7886684,-2.3935363,0.36505318
606,0.606,-0.9801165,-1.0800374,-3.184066,-3.0572836,-3.702296,-1.0851214,-1.5996726,-0.379678,-1.5964253,2.718228,0.5747571,-4.1444397,-0.98704267,-0.03605914,-3.0436833,-2.7162168,-3.2380664,-1.9406002,-5.8268824,0.20177078,0.84571123,-2.3828027,2.4126997,-2.3538206,-0.17369413,0.9370332,1.5764842,-1.2561686,-3.0970743,-0.657799,0.44125605,1.776828,-2.3511178,-1.4566615,1.227227,-0.033247232,-0.41462398,-1.6498625,1.4118471,1.9640577,-0.01635027,-1.389076,-1.2828863,1.6572567,1.8277569,-1.4815676,-0.27511358,-1.3392107,-4.4587545,1.0779691,-3.959346,-2.1982343,-1.7694829,0.25611305,1.3899267,-2.751023,-4.452999,0.42587423,1.8228029,-3.1905663,-1.6733139,0.67537045,0.34951448,-1.41834,-1.2245142,-2.9991615,-3.4218347,-0.43763614,-0.194839,1.9700719,-2.4459345,-1.1728642,-3.8096726,-0.048264742,-2.788901,-1.1970732,-3.426566,-5.148054,-1.5697873,-1.7927678,-3.4741604,1.673209,-1.1247866,-1.7574279,2.6849587,-3.8298824,4.104227,-1.6541064,-1.1152866,2.448028,-0.9138596,-5.2774944,-2.7072203,1.2765496,-2.3323648,-1.8961966,-2.4513056,-3.8281524,-0.93080544,-2.4080317,0.36894393
607,0.607,-0.91815144,-0.99548745,-3.1035116,-3.1458204,-3.636749,-0.97813773,-1.544327,-0.47367048,-1.431083,2.7252746,0.48318672,-4.245778,-0.88753676,0.033098698,-2.988547,-2.5897653,-3.4151108,-2.0251386,-5.849535,0.34646297,0.88604593,-2.4006412,2.2747746,-2.2699225,-0.09016609,0.94480467,1.4938395,-1.2691171,-3.2036808,-0.7329104,0.40051532,1.7606825,-2.31964,-1.4514964,1.2795103,0.07470918,-0.52319646,-1.7832239,1.497282,1.9682466,0.050169468,-1.3672593,-1.2749202,1.5517917,1.7551972,-1.445534,-0.19351125,-1.2454484,-4.5490427,1.1741457,-3.9944088,-2.2303627,-1.7644255,0.32922125,1.3864408,-2.8133361,-4.340746,0.32298207,1.9176092,-3.127578,-1.54513,0.65675306,0.40074778,-1.539706,-1.1084263,-3.1535199,-3.3481667,-0.527652,-0.14119291,1.9630617,-2.3737628,-1.0461795,-3.7121513,-0.004561901,-2.6933439,-1.0972788,-3.3239667,-5.2862396,-1.4527767,-1.8976777,-3.576998,1.5858188,-1.0901568,-1.7852876,2.7852817,-3.8892353,4.0168905,-1.8436906,-1.0917976,2.4528103,-0.77787995,-5.313489,-2.634269,1.2074738,-2.222658,-2.0454838,-2.4149897,-3.8598797,-0.82992864,-2.532616,0.47350717
608,0.608,-0.93044263,-1.0905645,-3.0827916,-3.121939,-3.7398136,-0.93380904,-1.6129735,-0.37661552,-1.4302633,2.8215892,0.46001077,-4.0814104,-0.79347014,0.040464163,-2.945936,-2.499932,-3.247177,-2.0369303,-5.900485,0.3074429,0.8277905,-2.4613993,2.2903438,-2.1787508,-0.08011389,0.81994796,1.4179722,-1.2763021,-3.1990259,-0.74095845,0.34072852,1.805762,-2.2708576,-1.3022783,1.3237729,0.09059572,-0.47550678,-1.6815917,1.5653098,1.9590417,0.12100506,-1.4681318,-1.4063871,1.6267675,1.6796843,-1.5217869,-0.27008367,-1.2604,-4.6329603,1.1188357,-3.9352615,-2.1308944,-1.788593,0.19843102,1.4527386,-2.741161,-4.5130606,0.38635755,1.7958574,-3.2173812,-1.6078699,0.7808883,0.2233572,-1.5215662,-1.0196779,-3.2661364,-3.295646,-0.64504933,-0.22139406,2.0520682,-2.3669488,-0.9949558,-3.7843602,-0.025674343,-2.6376655,-1.1481483,-3.2924669,-5.378602,-1.4444191,-2.0254328,-3.4533017,1.5113544,-0.98874545,-1.9145992,2.7898781,-3.8270195,3.957786,-1.9615285,-1.0329273,2.3848872,-0.73777986,-5.515525,-2.5470107,1.2202387,-2.0799043,-2.1042812,-2.5761921,-3.9954665,-0.8410318,-2.4024103,0.32588196
609,0.609,-0.9809858,-1.2001073,-3.160035,-2.945718,-3.6690652,-0.96537805,-1.510968,-0.2138083,-1.3146765,2.8043385,0.51196885,-4.102977,-0.8119724,-0.028476,-2.9425728,-2.399933,-3.2801921,-1.9375217,-5.9713125,0.40560722,0.85490704,-2.4052598,2.1287582,-2.098901,-0.1596713,0.8186419,1.5390795,-1.3880966,-3.2712286,-0.6821296,0.42154503,1.7787676,-2.3261378,-1.2516568,1.1543264,0.16296339,-0.44651914,-1.7811949,1.3797703,1.9218833,0.107773304,-1.6008432,-1.3136241,1.5713912,1.5104707,-1.5369861,-0.35058284,-1.2877595,-4.593298,1.2122822,-3.9292643,-2.1353977,-1.7106478,0.07710409,1.4751163,-2.7002242,-4.362152,0.4748838,1.6428598,-3.2270873,-1.4645503,0.6987238,0.123901844,-1.6367047,-0.89219546,-3.3165467,-3.1922238,-0.6123493,-0.2142725,2.1027474,-2.469732,-0.94539905,-3.7344615,0.009763002,-2.6896384,-1.2401187,-3.3065712,-5.4367285,-1.4719856,-2.065799,-3.5425208,1.4015831,-0.8985503,-2.0194552,2.7383797,-3.8887284,3.813248,-2.0854714,-1.1936238,2.2784462,-0.74631095,-5.5911684,-2.6168206,1.0863678,-2.0369608,-2.1669018,-2.4445536,-3.86849,-0.7188847,-2.3036678,0.50189304
610,0.61,-0.9138979,-1.315604,-3.2872274,-3.0462492,-3.7995617,-0.97475696,-1.5641668,-0.15282321,-1.3006332,2.6774666,0.65483785,-4.0689106,-0.90470195,-0.10047412,-2.8946335,-2.3390558,-3.3488772,-2.062721,-5.813566,0.3453033,0.76698256,-2.5251992,2.0293407,-2.1021369,-0.060549974,0.73781943,1.7298701,-1.4391215,-3.3403895,-0.6602099,0.46578836,1.7840176,-2.4291775,-1.2175052,1.1777499,0.11386633,-0.40943384,-1.9343493,1.3428283,1.886097,0.1374228,-1.6895115,-1.2194898,1.5139645,1.4333333,-1.4299743,-0.28061652,-1.314471,-4.646653,1.267654,-3.858544,-2.1585815,-1.624646,0.14324164,1.4485797,-2.8001292,-4.364381,0.41038752,1.7911781,-3.2428176,-1.6032913,0.5871079,0.15042663,-1.7749188,-0.9796331,-3.2037337,-3.336096,-0.5086851,-0.3772273,1.9874439,-2.515715,-1.0088174,-3.632344,0.15849376,-2.7116992,-1.3406384,-3.4347694,-5.459008,-1.3686888,-2.1760356,-3.6332366,1.281687,-0.8399174,-1.9927022,2.8666122,-3.7607949,3.6872532,-2.2169654,-1.046602,2.2507713,-0.605613,-5.63482,-2.5050547,1.195049,-2.1325824,-2.0656698,-2.5547903,-3.8715231,-0.7605989,-2.2624495,0.3468175
611,0.611,-0.71418655,-1.3852632,-3.3582242,-2.892102,-3.7981465,-0.96649766,-1.6786921,-0.223176,-1.2825329,2.7336679,0.6779499,-3.973262,-0.8493192,-0.027137995,-2.8924243,-2.2312481,-3.3465135,-2.1323402,-5.7600527,0.21484852,0.7185092,-2.5004485,2.1139321,-2.072192,-0.1828022,0.82482696,1.8654321,-1.4501541,-3.3452995,-0.65363765,0.34180713,1.911356,-2.3277166,-1.1343186,1.2437401,0.12673354,-0.42890096,-2.0350392,1.2166183,1.7806253,0.10307193,-1.5641763,-1.2915623,1.599898,1.3340719,-1.4950316,-0.3477633,-1.3672516,-4.655609,1.3336112,-3.7771094,-2.2824337,-1.5074489,0.30401087,1.4827131,-2.8937404,-4.3293743,0.58226943,1.8901862,-3.300656,-1.5529592,0.6620605,0.09029007,-1.774811,-0.9721029,-3.3857973,-3.3606713,-0.54112005,-0.3481567,1.8684676,-2.4668982,-0.95613694,-3.6652029,0.03168702,-2.7669857,-1.207669,-3.466914,-5.4113483,-1.4294789,-2.157879,-3.7323015,1.3258843,-0.7609298,-1.9036958,2.8969407,-3.8702824,3.6419194,-2.2157009,-0.9460437,2.3592348,-0.52327037,-5.7498074,-2.3672788,1.1019826,-2.03989,-1.9345152,-2.6655056,-3.897228,-0.6785972,-2.2501543,0.4033947
612,0.612,-0.6692073,-1.3692148,-3.4374511,-2.9929955,-3.8784726,-1.0787642,-1.8055475,-0.08263683,-1.3813713,2.6936007,0.731271,-4.145481,-0.78942513,0.007917881,-3.0509765,-2.343794,-3.4650834,-2.1923316,-5.6948023,0.05317664,0.86089015,-2.3045604,2.1762824,-1.98547,-0.049767494,0.78527594,1.9118267,-1.2970626,-3.3869102,-0.796489,0.4402578,1.8977779,-2.2367032,-1.1010196,1.3189061,-0.07131481,-0.51174974,-2.0329463,1.2524068,1.7057539,0.09157634,-1.5577719,-1.2602675,1.5409015,1.2977486,-1.3250225,-0.45869637,-1.3511541,-4.78738,1.2062037,-3.7069929,-2.2790425,-1.4519985,0.20133471,1.4000775,-2.8291838,-4.4311953,0.61302805,1.8311623,-3.2496026,-1.607353,0.58073354,0.13308287,-1.8777006,-0.9376776,-3.3169,-3.4845374,-0.51630807,-0.35938025,1.8482703,-2.425423,-0.9318807,-3.7124941,0.09852123,-2.7975938,-1.240279,-3.5726173,-5.3494024,-1.3581254,-2.128976,-3.6259577,1.3573015,-0.762079,-1.8470061,3.0835564,-3.7147553,3.6671386,-2.3416836,-0.8414557,2.49335,-0.5142629,-5.7553043,-2.4502642,1.0333848,-1.935025,-1.9102004,-2.6245573,-3.8104198,-0.63959956,-2.2380083,0.24114609
613,0.613,-0.6249059,-1.2148483,-3.352389,-2.8818467,-4.023939,-1.1412914,-1.8040588,-0.14567947,-1.5929606,2.6309645,0.6720829,-4.1533995,-0.71817327,-0.08957553,-3.050041,-2.2393534,-3.3432333,-2.2375376,-5.5569315,0.0152487755,0.7800071,-2.393378,2.2853718,-2.0592659,-0.09256601,0.7611425,1.8623924,-1.1863759,-3.562053,-0.68549657,0.5675719,1.7577157,-2.1740792,-1.1150072,1.3727322,-0.08340955,-0.5135882,-2.0888665,1.2636561,1.612228,0.15525675,-1.4414694,-1.3491547,1.5943543,1.3758023,-1.3618562,-0.367409,-1.1837785,-4.7913036,1.3996055,-3.6352623,-2.3037632,-1.5634758,0.04302001,1.2596247,-2.8707612,-4.4384174,0.47563982,1.9470853,-3.3058374,-1.6425569,0.7095909,0.04964137,-1.933996,-1.0415938,-3.283902,-3.6018074,-0.48938608,-0.26120925,1.7868068,-2.2548416,-0.9262712,-3.7110245,0.057186842,-2.801912,-1.3507483,-3.468622,-5.402072,-1.4457362,-1.9666011,-3.6717598,1.189486,-0.8212774,-1.7382567,2.9619687,-3.5896003,3.6994977,-2.4119008,-0.86420846,2.5933466,-0.54905677,-5.834234,-2.412587,0.9920807,-2.0509884,-1.9522498,-2.4919732,-3.6747358,-0.5261569,-2.0898812,0.2504723
614,0.614,-0.75373626,-1.1587145,-3.3929331,-2.8237674,-4.174287,-1.0151255,-1.8051522,-0.20104265,-1.5280726,2.6029823,0.6544876,-4.204811,-0.70636725,-0.08939695,-3.007754,-2.346607,-3.319125,-2.2085855,-5.4624834,-0.095053434,0.9201324,-2.234822,2.271499,-2.1188896,-0.18447018,0.62670374,1.7909949,-1.2524254,-3.574217,-0.5881436,0.6659422,1.8030232,-2.157067,-1.0914576,1.341394,-0.044697523,-0.428926,-2.1754215,1.2008541,1.7087008,0.185992,-1.5325282,-1.1895583,1.6067969,1.3446271,-1.4335086,-0.3412404,-1.2851708,-4.904662,1.4378397,-3.6916444,-2.412409,-1.6531975,0.035070658,1.3473048,-3.0368216,-4.4408092,0.35890603,1.9807585,-3.299544,-1.7470195,0.7042303,0.1245935,-1.831485,-1.1452115,-3.1623971,-3.6871436,-0.60410285,-0.25614786,1.6457332,-2.3092554,-0.9685862,-3.8519876,-0.10514569,-2.9606183,-1.3190835,-3.513706,-5.4471817,-1.4030521,-2.0698822,-3.8180463,1.3168623,-0.96332574,-1.6524556,3.0430064,-3.6616309,3.6383154,-2.392804,-0.9780929,2.7510018,-0.6456435,-5.888113,-2.4240057,1.1446118,-1.9986494,-1.9725678,-2.5541275,-3.5900652,-0.65477586,-2.2356865,0.36770988
615,0.615,-0.66197795,-1.153961,-3.2891347,-2.9015543,-4.2295904,-1.0897167,-1.7261426,-0.2011559,-1.450453,2.6875038,0.4752369,-4.2705326,-0.7140696,-0.11576939,-3.0859077,-2.2425582,-3.2852924,-2.085602,-5.568907,-0.09192705,0.9751525,-2.2035491,2.3398628,-2.150284,-0.097397804,0.6354816,1.7133808,-1.129905,-3.5987976,-0.7125852,0.6684544,1.8057028,-2.1875203,-1.2495334,1.2960083,0.046010017,-0.4292798,-2.0081828,1.1829953,1.6357776,0.30796242,-1.5939357,-1.2660487,1.5331296,1.4947805,-1.4571364,-0.2927761,-1.3597028,-4.781766,1.4059341,-3.7033155,-2.3615606,-1.598099,0.06569624,1.2392123,-3.1350796,-4.3395596,0.45589924,1.9684635,-3.319009,-1.7013948,0.65053177,0.24447775,-1.8225067,-1.225745,-3.0477421,-3.6083782,-0.74441457,-0.32012272,1.5090513,-2.1809385,-0.994076,-3.9176176,-0.17205596,-2.907943,-1.4062593,-3.367202,-5.6356926,-1.4053743,-2.0084736,-3.8191526,1.3860633,-0.91655993,-1.7191412,3.0292444,-3.6854894,3.704691,-2.3222945,-1.0946662,2.648804,-0.55259013,-5.8393736,-2.510258,0.99001837,-2.116409,-1.957351,-2.7123592,-3.5422156,-0.70496345,-2.1654966,0.2551527
616,0.616,-0.78616154,-1.1598952,-3.4568136,-2.9382908,-4.31145,-1.0194366,-1.8538706,-0.19748092,-1.5687168,2.7669027,0.3293376,-4.152484,-0.79966617,0.014700413,-3.079221,-2.420585,-3.15918,-1.9704154,-5.4601374,-0.19509077,1.1447206,-2.1423824,2.4707918,-2.1264083,-0.1513586,0.50136185,1.8383902,-1.163871,-3.646642,-0.6684091,0.5192678,1.9106759,-2.302467,-1.1637881,1.352323,-0.039175272,-0.33940458,-2.098274,1.272047,1.7191557,0.3840139,-1.5658467,-1.3527634,1.6171014,1.4107875,-1.4591496,-0.23634386,-1.2552588,-4.7087717,1.2729535,-3.807799,-2.4262216,-1.6298368,-0.037522554,1.1417146,-3.220587,-4.456335,0.48754692,1.9080248,-3.4364717,-1.582627,0.79406,0.24517012,-1.8070991,-1.0652344,-3.2105844,-3.6311204,-0.64788556,-0.37651372,1.4260478,-2.0740483,-1.18701,-4.011628,-0.24840546,-2.9885194,-1.2603633,-3.3721416,-5.5209208,-1.5365498,-2.0652688,-3.8496907,1.3023288,-1.0095575,-1.8760245,3.0881882,-3.5580275,3.7841265,-2.3482778,-1.1364477,2.6308594,-0.6381223,-5.895068,-2.674764,1.1849625,-2.177963,-1.945329,-2.7003915,-3.591243,-0.80332685,-2.279073,0.3033836
