,Date,fBM_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
798,0.798,-0.84988725,1.3088614,0.51256865,2.0778143,1.0015808,-0.07227777,-1.1565865,6.764262,4.9169126,-1.5019112,5.8666925,-0.6360517,-2.5539393,-5.8792186,-3.7863536,1.3156137,-0.84362197,2.5121534,-6.7021565,4.1292043,1.7561268,-1.3634323,0.13443647,1.2823422,3.678572,-7.757933,-2.5037196,-0.09252812,-1.0328737,-0.35894078,3.9199815,-0.29689103,0.102444194,-0.077794194,1.548188,5.0175257,-0.22779252,5.4070926,-0.18306816,3.1942093,-4.497582,-0.8789163,-0.32298875,1.7959259,0.066424735,3.0235136,0.060835518,-0.25862902,3.4639003,0.09992502,1.9589951,2.1375241,0.7021752,-2.4611568,-1.2937104,1.090439,2.7017395,-0.18515536,3.070555,4.062468,-0.09340159,0.38076454,0.47602564,-3.3283772,-0.98900265,0.34672365,1.6771984,4.583106,2.111441,1.1474909,-1.1186508,1.6458938,-1.6431026,-0.697313,-1.7189145,2.4611883,-0.25193053,-1.1920307,1.7387993,3.8279557,-0.37349802,-3.4314547,3.4193876,0.12979645,0.27122054,3.4952502,3.8563068,-0.09237201,-3.1260774,-0.49790013,-0.9657145,-1.3477287,-1.2935495,-0.8102801,6.455067,3.0082843,2.2927275,-2.936134,0.3927613,1.3746539,-0.38088372
799,0.799,-0.89111924,1.478508,0.45676512,2.2311087,0.8829036,-0.10865933,-1.1947227,6.6447687,4.8945456,-1.6136261,5.872105,-0.56795675,-2.5670776,-5.837627,-3.8512056,1.437724,-0.7757514,2.4701931,-6.6705136,4.129724,1.6586043,-1.2960709,0.13818036,1.4079306,3.6976259,-7.72919,-2.524964,-0.116909705,-1.0202954,-0.4574034,3.9446254,-0.28630984,0.17226443,-0.032200627,1.4937446,5.1537642,-0.24615061,5.2497187,-0.15809189,3.1450472,-4.6169124,-0.9458377,-0.35512984,1.8353411,0.0367237,3.0264645,-0.050668087,-0.14542213,3.6053004,0.21578424,1.8263836,2.1680262,0.58128554,-2.4874144,-1.391414,1.0954268,2.709213,-0.14713362,3.0262997,3.9569767,-0.01646028,0.31156155,0.47512135,-3.4220943,-0.94559705,0.33822966,1.7233875,4.714329,2.0403423,1.3362492,-1.1240425,1.6987498,-1.555516,-0.71091723,-1.7865236,2.5649261,-0.3225009,-1.1108834,1.8962468,3.7835238,-0.15118085,-3.3586059,3.31996,0.1579652,0.22733805,3.6157136,3.8175414,-0.007568478,-3.1743636,-0.51733375,-0.9831861,-1.3258281,-1.2506967,-0.6917617,6.422423,3.178009,2.3219247,-2.6848218,0.33033454,1.2852598,-0.41067874
800,0.8,-0.8828113,1.5204635,0.5634864,2.27458,0.9440607,-0.303205,-1.2686086,6.68349,4.8779025,-1.5050391,5.9557357,-0.61328787,-2.4813855,-5.921252,-3.9105651,1.4145458,-0.86382776,2.5275528,-6.794419,4.1610603,1.7428052,-1.355688,0.09823044,1.4118682,3.6967196,-7.7600303,-2.5898812,-0.04251287,-0.9353038,-0.4460986,3.892561,-0.3304392,0.25595662,-0.15908979,1.4996743,5.211315,-0.32181382,5.2318997,-0.050358944,2.9472342,-4.639057,-0.8526889,-0.24099258,1.8261037,0.16728754,2.9480114,-0.08253761,-0.0932573,3.5857327,0.29279488,1.8264756,2.1184852,0.5760093,-2.420419,-1.4881319,0.95496947,2.6888807,0.0111136995,2.9771156,4.0650024,-0.0038085107,0.32320508,0.68885064,-3.5289013,-1.070081,0.59071714,1.8091079,4.7244186,1.9345446,1.3094331,-1.2454114,1.7687843,-1.4726521,-0.7132477,-1.6533586,2.4193623,-0.38385266,-1.2017906,1.8758703,3.7766857,-0.22914496,-3.1864903,3.132812,0.11579714,0.22532588,3.5063953,3.902339,-0.11027768,-3.189483,-0.6269895,-1.067731,-1.3704423,-1.2714485,-0.65125126,6.405874,3.2161908,2.414572,-2.694037,0.14478609,1.3950285,-0.5312988
801,0.802,-0.87840086,1.4535431,0.47329906,2.2081985,1.0165443,-0.4634556,-1.228031,6.7103853,4.8221817,-1.3918911,6.0308776,-0.64503247,-2.4789064,-5.83184,-3.8479383,1.3322022,-0.96960217,2.52548,-6.751093,4.104699,1.4188429,-1.4513882,0.025617676,1.5069318,3.646007,-7.817573,-2.4094832,-0.15017977,-0.71445626,-0.67674047,3.9615371,-0.19179593,-0.005928956,-0.34584075,1.5912862,5.2610226,-0.59700716,5.029751,0.21267831,2.926142,-4.5954337,-0.7404913,-0.36844078,1.8799343,0.11462878,3.1644614,-0.16945828,-0.32727322,3.5763667,0.32704544,1.864367,2.3196533,0.52443224,-2.5975955,-1.3104517,1.1510206,2.3986986,-0.094533764,2.8931832,4.123936,-0.18353137,0.11631883,0.74077815,-3.8089414,-0.98231256,0.63819,1.8232617,4.829172,1.9003875,1.1444408,-1.3163455,2.0128148,-1.6485611,-0.45868367,-1.6001879,2.3326507,-0.43069473,-1.2425628,1.8430178,3.8530996,-0.07211965,-3.147376,3.1532624,0.053094294,0.42904338,3.5930722,3.9438884,-0.1339158,-3.0726447,-0.43029982,-0.96923447,-1.1535741,-1.2436045,-0.36344877,6.392736,3.2862885,2.2373593,-2.7770832,0.38269278,1.4740916,-0.5183021
802,0.803,-1.0960666,1.5464627,0.527141,2.1888144,1.0537621,-0.496229,-1.23701,6.692474,4.607371,-1.5940942,5.9738007,-0.7664134,-2.3494167,-5.9500976,-3.7534919,1.282299,-1.1774324,2.4249778,-6.91288,3.9834733,1.239855,-1.3363253,0.03489263,1.3147027,3.703509,-7.8442593,-2.3790631,-0.023798203,-0.8992149,-0.69649345,3.8961935,-0.29722157,-0.084776215,-0.18138541,1.541682,5.3427176,-0.97641313,5.0200844,0.32122996,3.0328994,-4.5501413,-0.9481065,-0.32335213,1.9645067,0.17300533,3.2630394,-0.16206063,-0.41159612,3.4959629,0.5152947,1.9206184,2.3591323,0.48848683,-2.673457,-1.3994077,1.1178007,2.3665118,-0.11437044,2.8727434,4.211417,0.1132513,0.08645837,0.5682973,-3.7146866,-1.0284921,0.6394343,1.8748871,4.836373,1.9316939,1.1408783,-1.4706664,2.0125844,-1.5177102,-0.5220811,-1.618609,2.277268,-0.49689096,-1.3631706,1.9734445,3.7982185,-0.03234048,-2.9828122,3.1553419,0.12272721,0.43649262,3.5393374,3.9815702,-0.17326353,-3.0138736,-0.43516454,-0.9522039,-1.2567912,-1.253494,-0.14740597,6.3943133,3.2992022,2.297852,-2.8537827,0.31567153,1.487034,-0.5391679
803,0.804,-1.1818877,1.3985739,0.5027137,2.2901108,1.0306996,-0.59221774,-1.373084,6.6761804,4.6079264,-1.732544,6.013138,-0.805094,-2.4729805,-5.941448,-3.814925,1.2904603,-1.0687332,2.46509,-6.8449745,3.9790506,1.1404076,-1.1988072,0.23021027,1.1639769,3.7131076,-7.834018,-2.3855996,-0.022627175,-0.95951813,-0.7986383,3.9392374,-0.0333475,0.020499695,-0.19303796,1.5942763,5.3101177,-1.1002641,4.9809384,0.31730077,3.136452,-4.5295024,-1.0061151,-0.45362234,1.942838,0.14958851,3.1988182,-0.10099067,-0.44378826,3.4854426,0.46638864,2.0161922,2.2454681,0.6079936,-2.7118871,-1.2352931,1.086366,2.233248,0.1971446,2.8794632,4.217926,0.14283156,0.06477625,0.4818429,-3.7446206,-0.8947893,0.6467374,1.8610735,4.868132,2.0108163,1.1309896,-1.2297621,2.1196046,-1.6100808,-0.55598027,-1.619224,2.332456,-0.42808452,-1.203425,2.0280669,3.8104517,-0.061232466,-2.968459,3.2920973,0.21095948,0.49384806,3.3927362,3.9592752,-0.040299732,-2.9298944,-0.5019341,-0.9329917,-1.1495414,-1.241351,-0.17691673,6.35336,3.147689,2.0769591,-2.7503314,0.29323417,1.3617136,-0.52983826
804,0.805,-1.2596248,1.2982011,0.5115163,2.3608625,1.0030167,-0.66697854,-1.5413612,6.644944,4.6227336,-2.0068843,6.054007,-0.87609005,-2.3818712,-6.0667963,-3.7816062,1.2048002,-1.0849216,2.5590937,-6.844336,4.0046353,1.1300752,-1.0989614,0.24069814,1.2513113,3.685836,-7.800043,-2.1932447,0.015376011,-0.96412045,-0.8417363,3.9418957,0.028686486,-0.09795443,-0.302009,1.7393115,5.3582225,-1.0010197,5.105689,0.11505925,3.1206508,-4.4221053,-0.97092015,-0.25677845,1.85266,0.1370042,3.2014601,0.07028792,-0.39849886,3.4571939,0.36801776,2.1405728,2.249497,0.51187676,-2.7708445,-1.0247812,1.1686378,2.1489246,0.13024451,3.001004,4.051314,-0.027427725,0.017176514,0.5039194,-3.6555965,-0.8653185,0.57769984,1.9145133,4.9585643,1.9370911,1.1442873,-1.2918738,2.2550645,-1.7153324,-0.74398774,-1.7508187,2.451593,-0.3324732,-1.3208021,1.9288702,3.8745716,0.07565796,-2.8292315,3.3730133,0.35964176,0.4003487,3.3923275,3.891331,-0.053818844,-2.9352026,-0.42323428,-0.9079607,-1.2188088,-1.4456764,-0.36364204,6.3314314,3.204578,1.9453702,-2.5102994,0.42409948,1.3127431,-0.58811784
805,0.806,-1.2651815,1.1567662,0.31752542,2.3590386,0.9772733,-0.65959924,-1.6501161,6.5445333,4.4746275,-1.9151495,6.01356,-0.94870543,-2.5881705,-5.977646,-3.7199767,1.3427756,-1.1390363,2.5931132,-6.6510434,4.1290736,1.1714127,-1.2404456,0.24294321,1.2797793,3.7548778,-7.8148575,-2.2178779,-0.11714619,-0.8756951,-0.8342623,3.9377058,-0.111426815,-0.0035988614,-0.24949867,1.8370562,5.2735634,-0.9391582,5.1266932,-0.03311373,3.209763,-4.495351,-0.9487606,-0.5069559,1.9065104,0.37022042,3.2234628,0.17089339,-0.4048718,3.500654,0.40584493,2.3071911,2.3242648,0.39454624,-2.8123145,-1.188135,1.2333649,2.0534832,0.037113857,2.9051669,3.9982285,0.1899278,-0.061702598,0.5264763,-3.583931,-0.76973325,0.50261503,1.8205923,4.919135,2.0699532,1.0401535,-1.4209604,2.1405518,-1.6691353,-0.76931775,-1.6494627,2.4456604,-0.38363948,-1.3268657,1.976901,4.044603,-0.052164797,-2.8265731,3.4956214,0.43224815,0.17917971,3.4217038,3.8258228,-0.17560193,-2.6853988,-0.43315238,-1.0535977,-1.2271835,-1.3002357,-0.42992958,6.2550316,3.0793884,1.9468367,-2.4559128,0.22933465,1.4126092,-0.569336
806,0.807,-1.1416696,1.0244217,0.32902586,2.379719,1.1998096,-0.69089454,-1.5774527,6.693685,4.43664,-1.9428425,6.072946,-0.8668519,-2.4614954,-5.98647,-3.7227654,1.4446727,-1.0820373,2.4641545,-6.6304083,4.160492,1.1726713,-1.2824321,0.2542078,1.1617858,3.8088136,-7.8599234,-2.0973637,0.01853459,-0.6646504,-0.95085984,4.0801888,-0.20749374,0.1566703,-0.27058408,1.9823908,5.2203383,-0.9755896,5.3420634,-0.21770747,3.2542164,-4.4631996,-0.8641225,-0.41818398,1.9238192,0.41094437,3.097301,0.11427005,-0.22953427,3.3918955,0.34595376,2.228968,2.1981158,0.40972072,-2.842391,-1.0976061,1.2731644,1.9148694,0.2542776,2.9933498,3.9876137,0.140602,-0.22085689,0.49811593,-3.6312404,-0.79335624,0.5040173,1.8685061,4.955159,2.127147,1.0532684,-1.297866,2.1243474,-1.5028754,-0.67130417,-1.4719912,2.36067,-0.25041392,-1.3793403,1.9139827,3.8943422,-0.0057589603,-2.7032337,3.435187,0.35911086,0.09278222,3.3113005,3.8945794,-0.16407093,-2.781005,-0.24823134,-0.951403,-1.2481875,-1.3889347,-0.47324342,6.203156,3.041061,1.8481201,-2.444967,0.20895164,1.3927443,-0.60566896
807,0.808,-1.3028599,1.0252346,0.2990618,2.448127,1.2585746,-0.6994657,-1.4880912,6.5987806,4.4671025,-1.914818,6.0885043,-0.875137,-2.498825,-6.0880685,-3.867891,1.5554893,-1.0323381,2.4558685,-6.755892,4.2390676,1.090741,-1.3194047,0.25239465,1.0327253,3.6926787,-7.9436054,-2.026407,0.012747567,-0.6895157,-1.0336909,3.9795969,-0.1812106,0.071214914,-0.30325034,1.8067262,5.0806293,-1.0093648,5.4090343,-0.0019253705,3.3954904,-4.3683476,-0.83176786,-0.46177828,1.8352733,0.4221361,3.068345,0.13810873,-0.054419234,3.3733335,0.4030985,2.1536918,2.2294743,0.4051005,-2.7809637,-1.1378696,1.3513199,1.9273059,0.20655665,2.9656591,3.9233384,0.14850886,-0.1348566,0.3133963,-3.4060087,-0.72204775,0.5218563,1.943787,4.9610667,2.217543,1.0423414,-1.3368187,2.2150147,-1.2463168,-0.87916714,-1.5031517,2.3806367,0.038427606,-1.3141379,1.8223169,3.9381917,0.011136341,-2.788678,3.3861294,0.33569297,0.030550655,3.259067,4.0902596,-0.15045342,-2.7155702,-0.21519223,-1.1066253,-1.2503101,-1.4079058,-0.42003298,6.2074585,3.1241238,1.9944997,-2.421451,0.15199924,1.407521,-0.7044066
808,0.809,-1.1877474,0.9281588,0.34135753,2.351478,1.3025306,-0.7686409,-1.3696991,6.5890846,4.376672,-1.8401796,6.0518575,-0.9809776,-2.5410676,-6.1242723,-3.8464732,1.4448575,-0.87706774,2.49673,-6.7420487,4.1573462,1.098131,-1.3971121,0.28505275,1.0305651,3.7601113,-7.965702,-1.959102,0.08055723,-0.71223253,-1.1108489,4.0444846,-0.34517133,0.13509142,-0.10799543,1.7925,4.916827,-1.0419565,5.3707657,0.22380246,3.3045375,-4.534609,-0.7800383,-0.5323732,1.9650326,0.29963475,3.0451272,0.16041048,0.015017473,3.347171,0.42993498,1.9417264,2.251986,0.29170033,-2.8309715,-1.1464782,1.2709538,1.9013821,0.19449724,2.8836963,3.8888986,0.07668125,-0.21250972,0.29711553,-3.4171386,-0.6806307,0.5917207,2.0498326,4.965794,2.1292555,1.145802,-1.2891985,2.2207735,-1.1727978,-0.8644778,-1.7152772,2.3617158,0.11104262,-1.3858612,1.8717622,3.849547,0.13887298,-2.932952,3.321378,0.44192615,-0.08772622,3.3713405,4.2200613,-0.11081318,-2.660857,-0.5637453,-1.0300535,-1.0827061,-1.4313416,-0.42171952,6.136231,3.162891,1.8857847,-2.5498867,-0.14503057,1.4515088,-0.6508533
809,0.81,-1.2306796,0.8209897,0.5599144,2.396597,1.3896799,-0.7762721,-1.4997877,6.6652036,4.3499975,-1.7539433,6.0523663,-1.0904727,-2.674112,-6.0752916,-3.9146485,1.3508341,-0.89068466,2.5110219,-6.68018,4.1991816,1.1222534,-1.6278697,0.27086458,1.1143063,3.6912463,-7.9443865,-1.8837165,0.15296726,-0.6550866,-1.0384268,4.0074306,-0.55443937,0.110644504,0.01933048,1.8946602,4.9086533,-0.9450063,5.287668,0.2826884,3.356966,-4.637244,-0.6350297,-0.5496788,2.1056414,0.34976268,3.2171705,0.2231429,0.16784735,3.3479075,0.3231068,1.9658873,2.1502051,0.2990973,-2.829665,-1.218772,1.1891813,1.7637125,0.20415434,2.981259,3.9769285,0.051869072,-0.20577155,0.3937803,-3.4096484,-0.73298025,0.37528,2.1070383,5.016403,2.021898,1.0172503,-1.4099852,2.0514512,-1.1550314,-0.99256647,-1.8649467,2.329894,0.010453535,-1.3398306,1.9705476,3.837117,0.12565303,-2.9000998,3.4012258,0.37487683,-0.23735009,3.343867,4.2517443,-0.10553409,-2.6930559,-0.53662217,-1.074127,-1.0064212,-1.2954898,-0.50729746,6.0902185,3.2165296,1.8096375,-2.3771758,-0.14942998,1.6523613,-0.34030586
810,0.811,-1.2432343,0.925717,0.41397,2.316566,1.5653993,-0.72643363,-1.4747065,6.6900506,4.477189,-1.6824143,6.155916,-1.17262,-2.693921,-6.022261,-3.9280515,1.4180303,-0.9808626,2.3095694,-6.431971,4.0768456,0.8785472,-1.7275872,0.2931378,1.2646903,3.6635811,-7.9421,-1.9973388,0.12203901,-0.6940898,-1.0783899,4.0175104,-0.53877074,-0.12848158,-0.18773416,1.8395729,4.950446,-0.9067145,5.3035154,0.32919762,3.4005346,-4.734186,-0.57335323,-0.5745135,2.041389,0.3574581,3.065193,0.20868309,0.1608249,3.475396,0.2738691,1.9767863,2.149624,0.32974547,-2.847556,-1.2740054,1.1605808,1.7059622,0.27388078,3.038483,3.9771905,0.041990012,-0.39679042,0.38438442,-3.3549547,-0.7192669,0.39168257,2.1558542,4.9578204,2.1911945,1.0193446,-1.3970927,1.8204406,-1.3355234,-0.919709,-1.9146922,2.2871785,-0.0140029015,-1.5201024,1.9369168,3.8515534,0.20555317,-3.164007,3.3251765,0.34141263,-0.33431607,3.2971272,4.2880745,-0.20908514,-2.6346216,-0.75508296,-0.97856075,-0.93940854,-1.1057175,-0.5427151,6.1075406,3.233766,1.7873957,-2.178308,-0.14975041,1.6620449,-0.37050867
811,0.812,-1.3523781,0.78572506,0.5204587,2.3248127,1.6363285,-0.7776072,-1.4908928,6.6630073,4.414188,-1.622765,6.238265,-1.0420868,-2.7311993,-5.932034,-4.0485544,1.4460196,-1.0398098,2.2872577,-6.448653,3.9355907,0.5291271,-1.9454818,0.18792866,1.1772821,3.6425095,-7.9391413,-1.9452517,0.058283214,-0.7593392,-0.9650158,3.9296107,-0.5380295,-0.0029739244,-0.14556396,1.763885,4.9862804,-0.8836277,5.365205,0.41125494,3.4256172,-4.744353,-0.5714472,-0.593492,1.9085184,0.23819667,3.0893056,0.14326943,0.1919403,3.3326557,0.40160105,2.0541718,2.0339715,0.3996565,-2.7347026,-1.3414612,1.0338963,1.8969815,0.26166758,3.1785402,3.8771625,-0.08152755,-0.39257967,0.45109496,-3.3004816,-0.759655,0.30349466,2.2600117,4.8563623,2.0449817,1.1282197,-1.3592901,1.8547593,-1.3609279,-0.8317221,-1.8667977,2.282791,-0.071719654,-1.5391701,1.8088717,3.7380483,0.19797562,-3.2302303,3.2424436,0.4504155,-0.46174058,3.3361785,4.2303314,-0.22565554,-2.495094,-0.8371083,-0.9624476,-0.93514544,-1.2435675,-0.6744411,6.1191263,3.275252,1.9604046,-2.0706065,-0.25178424,1.6736014,-0.24751708
812,0.813,-1.36419,0.8422294,0.44228953,2.2663596,1.7004827,-0.7875332,-1.6312224,6.567809,4.5427127,-1.647473,6.1824555,-1.0482594,-2.710319,-5.890327,-4.0366445,1.3772829,-0.9393866,2.2268236,-6.3877435,3.7918441,0.5389629,-2.0887153,0.25906524,1.3014035,3.6919887,-7.9345107,-1.9945773,0.19457544,-0.78576195,-1.0660206,3.9873536,-0.4310902,-0.2415793,-0.11995224,1.675726,4.8938622,-0.98750997,5.440278,0.3000159,3.372939,-4.978988,-0.6471398,-0.6138181,1.8755312,0.2977743,3.030495,0.28558078,0.2915179,3.2055898,0.49505585,2.1564124,1.982953,0.3530972,-2.6272633,-1.2129292,1.0246099,1.9403379,0.28957507,3.1683524,3.6501565,-0.108091645,-0.39605373,0.44183993,-3.3020406,-0.7923986,0.16483189,2.3921237,4.6965127,1.9408122,1.2172527,-1.4262885,1.9475166,-1.5563269,-0.8041544,-2.008992,2.244719,-0.08921698,-1.6466529,1.8351264,3.6561813,0.313714,-3.319656,3.320811,0.47707468,-0.41073284,3.2662127,4.246448,-0.31380016,-2.5697422,-0.91096324,-0.86822987,-0.7702335,-1.347296,-0.755456,6.1744456,3.1229184,2.0378506,-2.075329,-0.13928373,1.7981474,-0.15091547
813,0.814,-1.4574857,0.7229441,0.5706863,2.259692,1.6895638,-0.9168336,-1.7356681,6.5981946,4.4550743,-1.6697943,6.163739,-1.018887,-2.761599,-5.865169,-4.1690526,1.3625963,-0.8833153,2.2329803,-6.3679414,3.8577678,0.4111371,-1.8801693,0.35283315,1.1295606,3.7874222,-8.101936,-1.965026,0.19453032,-0.772123,-1.0686907,3.9516604,-0.5753027,-0.2764846,-0.11672357,1.6115389,4.953271,-0.8285816,5.4084563,0.17793608,3.428362,-4.9900775,-0.81139874,-0.579009,1.7883081,0.32371148,3.0626044,0.45001382,0.38332704,3.3528516,0.49741092,2.2126155,1.9539015,0.26174292,-2.6172938,-1.1860638,0.86290574,2.0520678,0.39751443,3.1976383,3.7189987,-0.22424567,-0.5518337,0.31352803,-3.4843848,-0.7457177,0.25252187,2.3092654,4.649922,1.9119655,1.1099879,-1.4113427,1.9081765,-1.217474,-0.6626888,-1.9496913,2.3419957,-0.17018944,-1.6816525,1.9434056,3.7477088,0.47887146,-3.4332411,3.2612684,0.42273265,-0.482269,3.3373857,4.22274,-0.34291393,-2.4470093,-0.7945299,-0.77153575,-0.70728076,-1.3045391,-0.7776813,6.0469875,3.104611,1.8969553,-2.0410113,-0.1593701,1.8049724,-0.15771192
814,0.815,-1.4095609,0.63489527,0.5148684,2.4030669,1.6909401,-0.91030276,-1.7154659,6.556655,4.5611334,-1.692738,6.143356,-1.1085958,-2.7516403,-5.912685,-4.1784377,1.5227075,-0.9939453,2.2785246,-6.456613,3.866713,0.21821173,-1.8420651,0.3437353,1.1672019,3.779687,-8.214178,-2.0518997,0.15362966,-0.8244228,-1.0735763,3.875755,-0.55693066,-0.22533686,0.008926106,1.6077387,5.1574216,-0.63639575,5.3327227,0.22891107,3.439633,-5.08547,-0.88630444,-0.4609431,1.758254,0.41251066,3.2086105,0.4152905,0.38363647,3.3693144,0.61184704,2.2638767,2.0771077,0.06588642,-2.6345356,-1.0751128,0.81343704,2.1254294,0.42605922,3.0806072,3.6862886,0.034363654,-0.60702354,0.2464687,-3.452389,-0.70041716,0.19604051,2.3416133,4.570343,1.9423652,0.92740107,-1.4448754,1.7620908,-1.0999902,-0.6967344,-1.88177,2.3646073,-0.26081166,-1.7566446,1.8768485,3.883918,0.36931893,-3.4112494,3.14918,0.27559242,-0.45881075,3.4064324,4.1198063,-0.32469335,-2.5107365,-0.9350445,-0.95292175,-0.63586575,-1.2902061,-0.6728116,6.030297,3.278699,1.9130518,-2.2582073,-0.13622297,1.8417921,-0.07676414
815,0.816,-1.292689,0.60060763,0.3879184,2.4939327,1.6163914,-1.0868248,-1.7555821,6.5788183,4.5656414,-1.7459587,6.1829042,-0.9296903,-2.749246,-5.75328,-4.0759416,1.4548693,-0.863649,2.3399644,-6.333462,3.8595648,0.21763588,-1.9421648,0.4766633,1.1619176,3.714826,-8.096318,-2.1994758,0.18472199,-1.0765818,-1.0077487,3.7401922,-0.62533396,-0.4771511,0.14219826,1.7535074,5.13638,-0.69585884,5.38041,0.26296604,3.3827093,-4.9840856,-0.9255228,-0.33959207,1.8283098,0.42662382,3.2395055,0.33868402,0.41831055,3.4489396,0.5051782,2.4344895,2.100706,-0.14100389,-2.5654438,-0.85753983,0.87565947,2.2626526,0.23481452,3.1437504,3.6885424,0.05167242,-0.53497416,0.33173206,-3.6104033,-0.7320677,0.084585175,2.373465,4.663732,2.0911405,0.98063874,-1.5427241,1.7974522,-1.2084937,-0.68415236,-1.6973653,2.4388669,-0.2532774,-1.723633,1.7642094,4.076797,0.37713352,-3.428855,3.1015904,0.53520316,-0.389696,3.4493196,4.019654,-0.30375692,-2.674432,-0.889539,-0.8783448,-0.57978135,-1.3004302,-0.7754223,5.9865375,3.2362156,1.959328,-2.2467585,-0.18393631,1.7073758,-0.059589643
816,0.817,-1.2711788,0.67830676,0.35586038,2.4090786,1.6243248,-1.1806068,-1.738291,6.7336135,4.6752024,-1.8408293,6.172458,-1.0575868,-2.7891166,-5.914257,-4.1704845,1.6092008,-0.86537606,2.2603621,-6.177184,3.948798,0.3741758,-1.9089663,0.58280253,1.1854417,3.772523,-8.088037,-2.1652231,0.1506335,-1.0788491,-1.0723488,3.7454884,-0.5275065,-0.5710177,0.13639744,1.8415401,5.1749444,-0.6189097,5.3725224,0.3996347,3.3646805,-5.0863967,-1.0452526,-0.44492957,1.8973092,0.501835,3.3081229,0.3510384,0.26998284,3.4240434,0.36619177,2.403352,2.0419517,0.006177499,-2.5204804,-0.9785176,0.8982171,2.2336192,0.12220079,3.1537478,3.596202,-0.03948731,-0.7671788,0.2934206,-3.5812948,-0.6798723,-0.13184139,2.5779512,4.5951962,2.115997,0.8769946,-1.504157,1.7063975,-1.0437598,-0.70097595,-1.7992107,2.5309238,-0.29165736,-1.8413484,1.6908954,4.024404,0.5065694,-3.408754,3.0414612,0.5846757,-0.30568328,3.494942,3.9812145,-0.33120713,-2.7064927,-0.7899316,-0.8647562,-0.7267327,-1.2346097,-0.79506916,6.0744977,3.370747,2.020386,-2.237565,-0.22052477,1.7503319,-0.04908165
817,0.818,-1.2289511,0.7523407,0.17334867,2.3222651,1.6506518,-1.1631615,-1.795946,6.8008194,4.712095,-1.8649985,6.2318473,-0.9586298,-2.8190002,-6.0062447,-4.3310714,1.4296881,-0.85483205,2.1571803,-6.183473,3.862957,0.32629508,-2.0199485,0.43227398,1.3900288,3.8312757,-8.115018,-2.2108538,0.39175263,-0.93458945,-1.1660305,3.8072634,-0.5025423,-0.59887487,-0.025429314,1.755491,5.341665,-0.7076008,5.4385414,0.4522371,3.3618221,-4.9718313,-0.93130153,-0.3487331,1.9477456,0.4132838,3.2743757,0.35748583,0.36079136,3.4624944,0.46766606,2.3933523,2.0968118,-0.19653745,-2.3279624,-0.9930044,1.1275314,2.264875,0.18262711,3.1469324,3.5020902,-0.036607068,-0.76078457,0.21253638,-3.4985445,-0.61327,-0.06899591,2.39947,4.754265,2.173262,1.0150388,-1.5890343,1.7286361,-1.0142732,-0.750236,-1.9030896,2.4052012,-0.36935318,-1.825693,1.6302325,3.9758222,0.63172483,-3.6342065,3.2527912,0.53210026,-0.56679195,3.6244118,3.874197,-0.18824407,-2.7192755,-0.70214635,-0.80199766,-0.8940115,-1.1883018,-0.7272705,6.0104675,3.4763942,1.9285687,-2.301627,-0.035953104,1.8062993,0.051567
