,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
246,0.246,0.7274666,-1.5366045,-1.6860584,-1.5380464,-1.0307125,-4.1616383,1.6433351,-2.0079672,2.56841,-2.812443,-0.28093642,-2.0995264,2.0030177,-1.6091726,-0.33082083,5.6418943,1.1701623,5.0253725,7.22659,3.4956837,-1.3645025,7.203148,-3.5207365,3.7689142,-1.5185864,1.4525836,-3.8601162,-3.4093943,-2.4879029,-2.8433611,-2.287168,-1.6403747,-2.7946897,3.307421,-2.2273028,-2.8437304,0.2950427,-0.5120496,0.22544256,1.6679223,-4.023061,-2.7253945,-2.5719697,4.2481833,3.9122465,-1.4905638,-1.1444883,-1.364266,-0.29962686,-4.4523697,-1.427429,-2.6505103,1.1272787,-3.6539192,-4.352922,2.8925622,-0.99386466,7.45182,-1.2988193,5.8392587,-2.7133288,2.6534388,1.7984749,-3.3841043,2.6204205,-2.4913645,-2.3067508,5.8010006,-4.8145432,-3.6378877,-1.0347514,2.9893868,-1.0412045,-1.1775967,-1.3508893,1.1532776,-3.134535,-2.9169178,-4.5933423,0.16574517,2.125828,-2.6726606,-4.188302,4.167576,-0.8700874,0.7961987,-3.9665613,0.5180831,1.7226226,0.2251938,-2.2247183,0.18615216,2.6753469,-2.2739296,-0.97630125,0.56455195,-2.3895926,1.19683,3.8991778,1.9734879,-4.102752
247,0.247,0.799586,-1.3786342,-1.4844699,-1.4863105,-1.0594572,-4.229553,1.4950978,-2.1837735,2.5291965,-2.7991698,0.018274851,-2.2202153,2.0317988,-1.6872473,-0.35994497,5.5819397,0.95927715,4.872105,7.4277167,3.7189593,-1.2888712,7.25191,-3.5625074,3.6976848,-1.4158474,1.5933237,-3.8502114,-3.4763215,-2.4926627,-2.7938197,-2.3973203,-1.9385352,-2.8295376,2.9094086,-2.1423554,-2.8293207,0.16916478,-0.44034922,0.1337561,1.7390332,-4.0385303,-2.740382,-2.6946735,4.311596,3.7089052,-1.4311206,-1.2467574,-1.5205456,-0.3258794,-4.47547,-1.3234458,-2.3742905,1.2792941,-3.6882892,-4.4155583,2.5197992,-1.1987826,7.555362,-1.3701786,5.9081526,-2.763665,2.7601159,1.8739123,-3.4962497,2.9231095,-2.5863874,-2.341668,6.027324,-4.8038144,-3.6163614,-0.80855805,2.8812878,-1.0937911,-1.3657763,-1.5859103,1.0815985,-3.2035804,-3.0544896,-4.633103,0.6061133,2.2834973,-2.533605,-4.2024474,4.1955237,-0.86872566,0.7309357,-4.001109,0.77123535,1.6983404,0.18675393,-2.6066837,0.027978377,2.8289258,-2.435487,-0.97982,0.33793837,-2.4697163,1.1928973,4.0314384,1.6767001,-4.019605
248,0.248,0.89151776,-1.2651509,-1.3692609,-1.4669214,-1.2509663,-4.250038,1.2642902,-2.042655,2.793096,-3.0068462,-0.08969873,-2.5171158,2.1301951,-1.893503,-0.099590585,5.3566213,1.1248828,4.945268,7.1289363,3.711715,-1.1813388,7.2084618,-3.5216303,3.7928042,-1.2860744,1.5288653,-3.976063,-3.5312176,-2.6684878,-2.760499,-2.5998518,-2.0809731,-2.7092814,2.7557404,-2.1506221,-2.7354755,0.022446297,-0.20977789,0.3598424,1.5583616,-4.0020037,-2.8664296,-2.718065,4.2583528,4.0187535,-1.4451332,-1.2651496,-1.4985275,-0.5534905,-4.479804,-1.2298404,-2.1782238,1.0663459,-3.6157281,-4.4121933,2.2303417,-1.0887214,7.7302327,-1.3997946,6.071652,-2.803165,2.6235578,1.69524,-3.5187585,2.7553992,-2.7130635,-2.141803,6.4699874,-4.8302283,-3.6344488,-0.73486066,2.5999374,-1.2763305,-1.2296025,-1.5688071,1.3332171,-3.2494068,-3.0884068,-4.653111,0.43909258,2.5271642,-2.468424,-4.13102,4.283735,-0.8571806,0.643749,-4.1005363,0.74372214,1.9306726,0.21289733,-2.651015,0.12859435,2.7633975,-2.424051,-0.8729374,0.34628338,-2.3994122,1.2272466,3.9637446,1.7417176,-4.081735
249,0.249,0.9387837,-1.2120572,-1.4929961,-1.636326,-1.1750355,-4.2269573,1.317522,-2.1695871,2.836948,-3.018003,-0.32232344,-2.4075413,2.2327673,-2.1337082,-0.34420535,5.5239744,1.1744401,5.020015,6.9965014,3.8997946,-1.1930741,7.3666306,-3.5335374,3.5960445,-1.346531,1.5601199,-3.993659,-3.5571961,-2.5641565,-2.6826427,-2.698222,-2.2647386,-2.668509,2.60497,-2.3019938,-2.7789497,-0.009375315,-0.027983543,0.4163522,1.4881523,-3.937428,-2.9436634,-2.5116863,3.747828,4.1498895,-1.3259003,-1.2177955,-1.4631565,-0.91185695,-4.425208,-1.0487261,-2.3495753,1.3120357,-3.5735264,-4.39485,2.2798748,-0.96719956,7.6319604,-1.3851734,6.2272234,-2.895094,2.6534054,1.598993,-3.5122676,2.7767277,-2.695564,-2.1654754,6.381349,-4.8547297,-3.7015631,-0.44578084,2.60679,-1.379489,-1.4011985,-1.4370579,1.1597366,-3.127443,-3.0658247,-4.6684995,0.49911126,2.3991735,-2.3467908,-4.1066203,4.5243287,-0.79211366,0.75441366,-4.219431,0.5910728,1.9535664,0.17052692,-2.7345924,0.23792787,2.9571092,-2.2600636,-0.8235232,0.3723544,-2.3446345,1.1637398,4.49275,1.7179799,-3.9469655
250,0.25,0.9201817,-1.1468854,-1.5191836,-1.7242463,-1.3868324,-4.2031236,1.2156199,-2.067571,2.6456401,-3.0414412,-0.6901255,-2.569956,2.0196354,-2.1957097,-0.2555484,5.607829,1.3053077,5.201633,7.0255284,3.6980922,-1.4472265,7.604242,-3.7239058,3.8281307,-1.3363231,1.5572364,-3.8761835,-3.5979812,-2.5212686,-2.7394917,-2.786097,-2.3530543,-2.8364496,3.0684574,-2.405255,-2.7292,-0.21796943,-0.02710975,0.61337787,1.3724719,-4.020149,-2.8969605,-2.594667,4.0803866,4.1952815,-1.5003254,-0.97647893,-1.2267374,-0.91991353,-4.399317,-1.1682957,-2.3513043,1.1242143,-3.5614645,-4.3682466,1.5775886,-0.930842,7.6978703,-1.3117317,6.1251326,-3.1386487,2.4273436,1.1903168,-3.502856,2.772367,-2.766139,-2.039713,6.105571,-4.857787,-3.7182634,-0.5107004,2.637843,-1.514877,-1.4788762,-1.2424295,1.2898037,-2.9891553,-3.1641572,-4.683779,0.47547394,2.2891254,-2.460035,-4.058897,4.6071754,-1.1982778,0.85462487,-4.24182,0.49141657,2.0194943,0.11589425,-2.4941602,0.012170188,3.2214773,-2.3762708,-0.7238553,0.46028507,-2.3578088,0.8270202,4.1757264,1.823457,-3.979782
251,0.251,1.0040694,-1.0881363,-1.5923781,-1.6771472,-1.3985775,-4.150961,1.3969878,-2.1321352,2.5998852,-3.1002417,-0.8346789,-2.7265618,2.1725578,-2.2141323,-0.46676704,5.6117287,1.1745148,5.1525416,6.762085,3.6386368,-1.3834604,7.7243786,-3.7523186,4.013246,-1.624242,1.8480852,-3.9597511,-3.6873043,-2.6521692,-2.8063254,-2.8564434,-2.4328978,-3.03608,3.2325125,-2.3510451,-2.8003347,-0.14041819,-0.0849329,0.5935044,0.9276604,-3.9617817,-3.0246537,-2.6258893,3.9108264,4.444823,-1.6107857,-0.9167246,-1.2694999,-0.94210553,-4.376255,-1.2031571,-2.402549,1.2270962,-3.6201794,-4.3833175,1.956008,-0.90182585,7.7857766,-1.3810112,6.3931665,-3.1467957,2.063971,0.9961926,-3.473719,2.3995774,-3.068684,-1.9731045,5.929035,-4.8259687,-3.8389192,-0.5621249,2.4941864,-1.3046072,-1.3618344,-1.2704477,1.4175863,-2.918652,-3.0981107,-4.643766,0.4190634,2.102149,-2.442743,-4.1150475,4.7791047,-1.2340947,0.9494571,-4.2604046,0.4971011,1.9031914,-0.08112436,-2.5299227,-0.11229315,3.631195,-2.0459833,-0.7134141,0.73144174,-2.2383752,0.94505113,4.0733795,1.8164427,-3.8633814
252,0.252,1.050207,-1.1958612,-1.5521704,-1.7945257,-1.3247945,-4.101318,1.5075936,-1.9893408,3.0391092,-3.1604915,-0.8309419,-2.9201624,2.127879,-1.9586825,-0.5143186,5.2780423,1.2456471,5.218411,6.8071117,3.2898276,-1.4644806,7.5751553,-3.8078504,3.8967323,-1.496908,1.6225181,-4.0267606,-3.672828,-2.482744,-2.936724,-2.946136,-2.254274,-3.097586,2.988497,-2.1648824,-2.7026637,-0.17205326,0.007831952,0.63728815,0.6309457,-3.9728556,-3.0811028,-2.7138944,3.9067752,4.660179,-1.5731037,-0.83776194,-1.3086036,-0.89941114,-4.33568,-1.3436217,-2.3621476,1.2962505,-3.630232,-4.442562,1.8858465,-0.8889162,7.9227676,-1.2792339,6.622978,-3.2296712,1.9453347,0.90745324,-3.459645,2.3464549,-2.9392903,-1.8490165,5.6957636,-4.862444,-3.905979,-0.6678511,2.3602278,-1.1726111,-1.2915304,-0.96465427,1.4658737,-2.9475584,-3.0892603,-4.6577506,0.66955394,2.203364,-2.6869736,-4.2392573,5.167394,-1.094503,1.1074334,-4.291598,0.913211,1.7654631,-0.038980372,-2.4404747,-0.22872274,3.6518557,-1.9076262,-0.8082224,0.63096726,-2.4565558,0.92580295,4.4015455,1.6927211,-3.8873992
253,0.253,1.0564969,-1.2276511,-1.6143526,-1.815658,-1.372027,-4.123865,1.8185972,-1.968243,3.1638377,-3.1697543,-0.92606467,-2.9393475,1.987432,-2.0825992,-0.37313446,5.0519834,1.0325893,5.292341,6.6210866,3.2289913,-1.5071415,7.6252713,-3.8586237,3.762166,-1.5904661,1.5567545,-4.141895,-3.608034,-2.2912085,-2.9648652,-2.8578203,-2.1623082,-3.0942585,3.1099386,-2.1208358,-2.7956154,-0.13985297,-0.05144183,0.60781515,0.45430252,-4.057479,-3.1889634,-2.66556,3.9245062,4.527519,-1.4036697,-0.88823694,-1.5603,-0.7335966,-4.409211,-1.4586455,-2.4032285,1.4679744,-3.6145527,-4.430891,1.8762095,-0.7575751,7.7299695,-1.2550576,6.7137537,-3.3894167,2.0344021,0.93235016,-3.3878021,2.3781774,-2.9895408,-2.0232496,5.412023,-4.9134254,-3.9433973,-0.9131332,2.3649695,-1.1168182,-1.1448735,-0.9012024,1.1976745,-2.8932264,-3.006889,-4.6938043,0.4634103,2.3070383,-2.7506716,-4.199557,5.1675215,-1.1266543,0.9216019,-4.3531137,0.8094071,1.5054888,0.17402002,-2.381497,-0.367844,4.077192,-1.9604709,-1.128161,0.6271773,-2.405733,0.8526737,4.4843984,1.5424551,-3.8948886
254,0.254,1.0618349,-1.3916513,-1.6287379,-2.014177,-1.37104,-4.0734167,1.7620959,-1.8279568,3.1955388,-3.1605897,-1.0208564,-2.8208294,1.8326652,-2.164432,-0.21970072,5.267359,1.3484098,4.9361873,6.700044,2.9424024,-1.1751257,7.4758234,-3.9144173,4.010049,-1.375374,1.2270945,-4.182128,-3.6527534,-2.3128686,-3.0058496,-3.054368,-1.9969555,-3.0875163,2.8114884,-1.9757047,-2.8568494,-0.29635403,-0.23150188,0.2339667,0.47990197,-4.078375,-3.139237,-2.5760627,4.09588,4.6215067,-1.4156082,-0.85448325,-1.6871122,-0.8626397,-4.3618984,-1.5292529,-2.3795192,1.7767012,-3.613999,-4.3158183,1.9301696,-0.75044626,7.8778076,-1.1390091,6.759165,-3.4283836,1.9058592,0.97536325,-3.402194,2.1591856,-2.9246728,-2.0802743,5.4309974,-4.942183,-3.846477,-0.8236917,2.1437342,-1.1832337,-1.1031195,-1.0367014,1.5707989,-2.9484363,-3.034138,-4.6955457,0.3652913,2.1015475,-2.5560007,-4.1540446,5.3328857,-1.3652356,0.74164075,-4.309097,0.72899836,1.5028627,0.44760877,-2.5890727,-0.6445935,3.7585766,-1.9107597,-1.3537449,0.6307884,-2.4027762,0.92638403,4.5669913,1.7250154,-3.9126852
255,0.255,1.0512928,-1.5345253,-1.8335211,-1.8870794,-1.1682603,-4.1128583,1.6939309,-1.8203983,3.0242894,-3.2552466,-0.95076084,-2.7853136,1.8049679,-2.1229663,-0.011209287,5.402662,1.4130198,4.668079,6.225473,2.8873265,-1.1185362,7.3384905,-3.8583908,4.191601,-1.6496025,0.9780932,-4.2016125,-3.642653,-2.413855,-2.937264,-3.0203376,-2.1844685,-3.0312767,2.3469894,-1.9927485,-2.7821155,-0.3076909,0.0035222229,0.21418545,0.56854916,-4.034404,-3.0883267,-2.5444896,4.314561,4.4522605,-1.5030959,-0.47129655,-1.5381991,-1.0593226,-4.3796186,-1.5780387,-2.5727112,1.8694271,-3.6611927,-4.371029,2.3915324,-1.0444543,8.031286,-1.1049867,6.822629,-3.4578812,1.8260882,0.98014855,-3.3674276,2.2818384,-3.0522885,-2.0798361,5.519146,-4.8974314,-3.7994113,-0.5989397,2.4647233,-0.9448645,-1.1620651,-1.1008986,1.6406491,-2.991029,-3.094827,-4.6476884,0.112737715,2.1066525,-2.5103228,-4.212609,5.4700522,-1.2308923,0.8381918,-4.305741,0.74358666,1.6314317,0.62495595,-2.6867785,-0.6631725,3.884055,-2.0172439,-1.3955026,0.589908,-2.2820935,0.97257304,4.808596,1.6548132,-3.980149
256,0.256,1.0796213,-1.5801659,-1.711374,-1.8738816,-1.2921042,-4.1104875,1.91641,-2.0121684,2.6214979,-3.1232786,-1.1440064,-2.8680534,1.9267535,-1.9639136,-0.020825788,5.494896,1.8551804,4.564345,6.036263,3.148149,-0.81413853,7.307588,-3.9172564,4.554349,-1.6598933,0.8977219,-4.2697883,-3.6048393,-2.5359392,-2.8845115,-3.1101446,-2.0717268,-3.0655265,2.2225127,-2.1465495,-2.7889755,-0.12668973,-0.16943784,0.14398907,0.20329064,-4.066249,-2.9109528,-2.5931616,4.436664,4.387044,-1.4969141,-0.27245945,-1.7486423,-0.86529565,-4.324401,-1.7060343,-2.5439026,1.6663667,-3.5524569,-4.3341513,2.0359602,-1.1962616,8.02664,-1.0440391,7.0148096,-3.3679943,1.9996835,0.6683447,-3.379385,2.3151004,-3.3105385,-2.0372312,5.196233,-4.863443,-3.8650172,-0.6558713,2.4413204,-0.52422774,-0.9363338,-1.022382,1.7148994,-2.9215798,-3.0716732,-4.6721168,-0.02807272,2.038352,-2.621382,-4.1837997,5.4165716,-1.3223153,0.8520051,-4.261496,0.74765724,1.677067,0.5605802,-2.8169582,-0.4871031,3.697938,-2.151621,-1.2580212,0.21130551,-2.2276545,1.108082,4.860335,1.4464774,-3.9820523
257,0.257,1.1107069,-1.4964894,-1.8222488,-1.9585451,-1.1363505,-4.082887,1.9595848,-2.0092468,2.8224533,-3.1049259,-1.2839124,-2.8730564,2.1004057,-1.9777607,0.110795416,5.444115,1.8688327,4.563428,6.029068,3.077047,-0.85453016,7.3841887,-3.926702,4.6180315,-1.7245653,0.6769403,-4.231683,-3.6807065,-2.648373,-3.0144207,-3.1224947,-2.0297823,-3.0380394,2.1540258,-2.066702,-2.736802,0.13537624,-0.24726743,0.42046827,0.23689955,-4.040631,-2.9990149,-2.7506008,4.264193,4.228321,-1.2535471,-0.451643,-1.8161763,-0.8333071,-4.377096,-1.5846041,-2.7873304,1.6332902,-3.5968719,-4.306587,1.9856365,-1.1486738,7.8185325,-1.2917718,7.214354,-3.476528,1.8127763,0.7311252,-3.434437,2.1623988,-3.2900524,-2.1482499,5.202257,-4.8262105,-3.927266,-0.42939115,2.41987,-0.6134779,-0.9584184,-0.7628572,1.5931553,-3.0389953,-3.180967,-4.7105446,-0.06935175,2.1192214,-2.596531,-4.167438,5.5025578,-1.3766408,0.8036808,-4.2571015,0.98775834,1.1645184,0.57863563,-2.8709474,-0.4259956,3.7363303,-2.1560562,-1.3205462,0.42345884,-2.1526787,1.2596714,4.746941,1.1616213,-3.9986415
258,0.258,1.1178582,-1.4613801,-1.9649945,-2.0374062,-1.1897986,-4.144288,2.318962,-1.9237446,2.8437755,-3.061839,-1.2226579,-2.9379551,2.3400395,-1.9745148,0.024710683,5.538367,1.8451766,4.673385,5.9684734,3.1238143,-0.8831022,7.4348006,-3.915566,4.9367476,-1.9270942,0.42044035,-4.1791387,-3.6343896,-2.7038045,-2.9245627,-3.0152721,-1.9213526,-3.0607982,2.50221,-2.3048398,-2.7520695,0.2800513,-0.17551821,0.6326223,0.46048906,-4.1224937,-2.927871,-2.7751973,3.9732366,4.541044,-1.1730928,-0.3753077,-1.640051,-0.7621685,-4.411367,-1.8501478,-2.8660622,1.8271224,-3.6383834,-4.364352,2.1020262,-1.1753212,7.8610454,-1.3195264,7.169377,-3.4428508,1.6763372,0.82121485,-3.4609187,2.2753432,-3.362816,-2.1440282,5.2051716,-4.8401103,-3.8520184,-0.33723402,2.4239793,-0.413378,-0.89462394,-0.99245083,1.5679258,-3.0079532,-3.1458354,-4.74474,0.2006347,2.1524024,-2.4813943,-4.2151585,5.6617975,-1.3605988,0.9169206,-4.2767963,0.93852806,0.89829373,0.63983905,-2.9969225,-0.29146415,3.8277261,-2.2204697,-1.4197528,0.6055255,-2.1769643,1.1981214,4.958908,1.0753152,-4.051607
259,0.259,1.0097322,-1.2153367,-1.734321,-2.160944,-1.1715944,-4.154259,2.2791355,-2.0936165,2.7181442,-3.0593233,-1.4444968,-3.0586636,2.2549038,-2.1213572,-0.16082734,5.4752765,1.7925097,4.402121,5.9494157,2.5995367,-0.8369198,7.3181357,-3.9014113,4.8714986,-1.8517448,0.41434175,-4.272011,-3.6625783,-2.6162965,-2.895755,-3.0697463,-1.7258828,-3.0448887,2.4563003,-2.2927806,-2.68484,0.07312095,-0.038136505,0.5196027,0.44312614,-4.0896115,-2.9631667,-2.8300433,3.9245713,4.678535,-1.3111732,-0.2807991,-1.6016771,-0.725051,-4.417316,-1.7811966,-2.9893553,1.6390036,-3.6174796,-4.3676887,2.4468539,-1.3102167,8.088059,-1.25425,6.912642,-3.3577769,1.6150893,0.97856444,-3.6371,2.3490822,-3.4255416,-2.1379478,5.2096353,-4.8457017,-3.8519218,-0.29520008,2.0630636,-0.7432406,-0.6953148,-1.187416,1.7573401,-3.1057072,-3.148932,-4.7035975,-0.002985675,1.9941422,-2.4560924,-4.145636,5.8981442,-1.2928861,1.0124764,-4.306312,0.8708721,0.45412797,0.2876115,-3.0503309,-0.3923836,3.6731591,-2.2884364,-1.4829979,1.0818521,-2.282746,1.1137445,5.325085,0.9845336,-4.0510154
260,0.26,1.0657113,-1.2738076,-1.8838847,-2.2020485,-1.3558782,-4.1410384,2.1116214,-2.0490162,2.9241996,-3.0066984,-1.6478384,-2.9388433,2.3123212,-2.307278,-0.1603559,5.3940854,1.9587431,4.6554837,5.89048,2.607045,-0.9414708,7.2246633,-3.850385,4.9557667,-1.6154048,0.29861486,-4.3309455,-3.6971972,-2.5339763,-2.7424765,-3.0901577,-1.8505272,-3.1733449,2.623028,-2.416297,-2.7499917,-0.18659765,-0.041354116,0.5841348,0.52998465,-4.113678,-2.8964865,-2.8230846,3.9422631,4.7924232,-1.1706556,-0.24150491,-1.6268355,-0.9206611,-4.439575,-1.8874255,-2.7881186,1.913849,-3.7457342,-4.3185706,2.57389,-1.2902828,8.320339,-1.501545,6.7904434,-3.3211188,1.9796199,1.107672,-3.6335845,2.247372,-3.6238892,-2.2565277,5.5307193,-4.853143,-3.9385707,-0.3364047,2.3748167,-0.88777447,-0.6098888,-1.1295259,1.5385537,-3.109496,-3.0911586,-4.687766,-0.49510318,1.9829149,-2.5354583,-4.1731353,6.063601,-1.5111594,1.1442475,-4.3605285,1.2083011,0.21516918,0.25536594,-3.0836127,-0.52001923,3.5383046,-2.0240571,-1.5278203,1.0934902,-2.3461306,1.4415504,5.2864184,0.9712802,-4.1081853
261,0.261,1.0583084,-1.2822626,-2.2581182,-1.9876106,-1.5192391,-4.067124,2.1638243,-1.9620305,2.7979412,-2.965518,-1.8234414,-2.9495697,2.384177,-2.5286229,0.023363119,5.2041416,1.8966451,4.7562194,5.7872324,2.8896148,-0.94877815,7.245574,-3.8865647,5.0660434,-1.7888625,0.33177015,-4.347182,-3.6357493,-2.5353596,-2.7349112,-2.969022,-1.9667344,-3.3341644,2.5496237,-2.3844945,-2.6556976,-0.17792973,-0.312208,0.43194115,0.36328995,-4.1415753,-2.9724565,-2.8828528,3.9525008,4.8142805,-1.2100643,0.037476517,-1.4544132,-1.2722839,-4.475074,-1.8333371,-2.747108,2.0171618,-3.7343884,-4.3422036,2.398075,-1.383813,8.553283,-1.7476032,6.8460593,-3.4422584,1.6928651,1.1984552,-3.5185602,2.497013,-3.6535695,-2.3997853,5.8366656,-4.906315,-4.0048637,-0.15511121,2.409624,-0.8290114,-0.8682196,-0.94412434,1.7746964,-3.2384799,-3.1730258,-4.7190604,-0.4577174,1.814671,-2.4905243,-4.2067823,5.6648393,-1.2035646,1.2564658,-4.448787,1.4515399,0.19863923,0.14405175,-3.1352673,-0.47895586,3.5336823,-2.0709896,-1.3765378,1.201966,-2.5243669,1.5574381,5.151538,0.74017256,-4.0684285
262,0.262,1.0643864,-1.2209722,-2.5001752,-2.0237982,-1.4942418,-4.1484666,2.007002,-1.9920421,3.1614373,-3.0930648,-1.6862172,-2.8797493,2.1389935,-2.7039542,0.25118196,5.1789317,1.6678131,4.889988,5.525042,2.957653,-0.9146943,7.383499,-3.9041016,5.058172,-1.720726,0.3893739,-4.366526,-3.6086845,-2.4083707,-2.6455061,-3.033348,-1.9732348,-3.2865133,2.810187,-2.478077,-2.802556,-0.14050472,-0.47065386,0.6200044,0.89340913,-4.236661,-3.049863,-3.1160934,3.848278,4.8419895,-1.3164053,0.059100874,-1.3952858,-1.3104362,-4.410325,-1.9173338,-2.8336265,2.0351353,-3.67108,-4.2740245,2.476271,-1.1254407,8.296768,-1.5724282,6.8896837,-3.3170114,1.5658385,1.028642,-3.568392,2.5303698,-3.6772852,-2.3512812,5.8279796,-4.946688,-4.0275893,-0.08969069,2.2229629,-1.0365043,-0.9119222,-0.91493547,1.9223086,-3.2675216,-3.3040957,-4.6853333,-0.47740325,1.8971581,-2.551881,-4.1659913,5.536217,-1.2348925,1.3807147,-4.426109,1.1442639,0.16512613,0.22590217,-3.3154585,-0.74597913,3.679772,-1.9165105,-1.318893,0.6944486,-2.5879116,1.5948884,5.109518,0.75251985,-4.0412593
263,0.263,1.0078745,-1.311461,-2.5377362,-2.0323706,-1.4183754,-4.2113996,2.1311274,-2.073266,3.1411479,-3.0515704,-1.5360608,-2.8352365,2.2151446,-2.8651567,0.505812,5.246652,1.5945013,5.3286424,5.8007817,2.848862,-0.9639481,7.674639,-3.7936363,5.1125436,-1.5476981,0.7930652,-4.362895,-3.6866302,-2.5157712,-2.5763955,-3.1883943,-2.1089568,-3.216436,2.6733944,-2.590127,-2.834445,-0.1996566,-0.70134103,0.59597313,0.97779125,-4.2231903,-2.8760595,-2.8851702,3.9534447,5.0152416,-1.4944521,0.2961226,-1.2517401,-1.3749952,-4.440254,-1.9427922,-2.6077535,2.3286252,-3.7308354,-4.2738853,2.4863384,-1.1250755,8.039816,-1.7497813,6.8786507,-3.3332584,1.7115526,0.69841397,-3.6435995,2.3989794,-3.7241244,-2.299847,5.621376,-4.9910407,-4.0344367,-0.047853455,2.2350707,-1.1771381,-1.0063925,-1.160121,1.7559056,-3.2166543,-3.2618582,-4.685992,-0.40259612,1.8504719,-2.4791415,-4.1859527,5.3763347,-1.2126073,1.107854,-4.4762783,1.1429328,0.14342181,0.07055259,-3.325704,-0.89438087,3.537729,-1.8415626,-1.3714727,0.7647831,-2.69847,1.3439932,5.1445665,0.780613,-3.9456038
264,0.264,0.91698223,-1.2687168,-2.6458461,-2.3226686,-1.4276377,-4.22471,2.1507883,-2.1555934,3.1584058,-3.065442,-1.1078842,-2.9916456,2.3178427,-3.0174537,0.48930052,5.1267157,1.3339323,4.998675,5.6892886,3.032179,-1.3400944,7.913473,-3.8668222,5.070366,-1.542248,0.9448832,-4.3177433,-3.6772654,-2.6541388,-2.5732443,-3.2306871,-2.217225,-3.1943343,2.8624961,-2.526639,-2.8428648,-0.47962993,-0.76645505,0.90586376,1.3501654,-4.2374287,-2.9123566,-2.869641,4.084387,4.9642105,-1.486843,0.68577015,-1.3275735,-1.3512733,-4.4396877,-1.9737477,-2.6509986,2.4968014,-3.742484,-4.2771883,2.4842646,-1.1852733,8.242457,-1.5866396,7.1117253,-3.2925837,1.8939942,0.75164235,-3.6392295,2.5611026,-3.7541952,-2.081825,5.322568,-5.0098205,-4.0984516,0.10500995,2.4522157,-1.3166366,-1.1343232,-1.0647943,1.6051211,-3.281297,-3.2108417,-4.656357,-0.77078414,2.5657487,-2.601398,-4.126824,5.487314,-1.2954597,0.99629337,-4.527039,0.9392562,0.16656023,-0.47561312,-3.3271391,-0.83327764,3.4813266,-1.8622272,-1.4445943,0.6296336,-2.7892077,1.2179303,5.1827908,0.8030631,-3.887547
265,0.265,0.8384149,-1.1239357,-2.7292998,-2.435138,-1.4744446,-4.202764,2.1421537,-2.1635182,3.261961,-3.0511022,-1.1711993,-2.9025724,2.312834,-2.9062376,0.5654925,5.5566497,1.6692313,4.813894,5.4223285,3.1042752,-1.2170136,8.052637,-3.8963745,4.8361425,-1.5392399,0.8217343,-4.339071,-3.7243583,-2.4405882,-2.6361759,-3.409824,-2.0987833,-3.19025,2.7318788,-2.5211892,-2.7821348,-0.2663136,-0.73730415,0.85669816,1.5832901,-4.294207,-2.8336709,-2.611455,4.3020554,5.3919215,-1.3230045,0.6830118,-1.304551,-1.369473,-4.501253,-1.9908952,-2.6565888,2.7051845,-3.7882915,-4.253587,2.5234616,-1.5534514,8.024068,-1.7044812,7.1253495,-3.3465295,1.5670892,0.99927735,-3.7245274,2.7658184,-3.6879716,-2.09655,5.308636,-4.9990344,-4.118068,0.01176852,2.6524997,-1.3632143,-0.9954862,-1.0678087,1.8181798,-3.209743,-3.3301618,-4.6618757,-0.88130236,2.8335657,-2.7556071,-4.1396503,5.144564,-1.07478,0.9754997,-4.502975,1.1527952,-0.23311356,-0.37856597,-3.2655566,-0.7919039,3.1843445,-1.8538334,-1.4939555,0.5836967,-2.5690668,1.1590612,5.0827293,0.93205476,-3.808607
266,0.266,0.7371805,-1.2615838,-2.764031,-2.4533699,-1.4160333,-4.200812,2.3771868,-2.2311432,2.9584723,-3.125803,-1.107183,-2.831079,2.2880733,-2.9750473,0.67666703,5.634609,2.0663028,4.3840623,5.4425273,3.081509,-1.214452,8.104303,-3.9354112,4.994809,-1.3582379,0.8379697,-4.427501,-3.7168694,-2.3930519,-2.6367443,-3.2934399,-2.0190237,-3.1382978,2.3402946,-2.5097322,-2.731728,0.08621906,-0.83157927,0.80953586,1.2624315,-4.2607937,-2.8695664,-2.6439588,3.9416504,5.316761,-1.3965974,0.4858171,-1.3985523,-1.4760821,-4.579611,-2.1255772,-2.6001399,2.6015596,-3.7763011,-4.2148433,2.4713326,-1.6090811,7.7407227,-1.6091809,7.1428595,-3.3805048,1.7284726,1.1939962,-3.6105886,2.5262945,-3.6660197,-2.0178506,5.273123,-4.987337,-4.185987,-0.10714089,2.3571305,-1.4718119,-0.9495877,-0.82571775,1.8288485,-3.3333693,-3.3334775,-4.6196537,-0.93907505,2.644382,-2.7311692,-4.009973,5.2565393,-0.9588289,1.0013514,-4.5245786,0.9892425,-0.10594775,-0.5298977,-3.1389396,-0.74509,3.3675508,-2.0480804,-1.5811744,0.6211815,-2.5465667,1.089265,5.1341825,0.8341558,-3.754066
