,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
939,0.94,-1.2193935,6.2309055,0.29228434,11.504831,19.470137,10.159495,5.810275,17.036564,17.909498,11.873501,14.736792,5.902929,14.729643,-1.247179,12.415149,15.614256,9.64672,8.86521,6.142995,17.895893,10.948619,15.374618,12.079112,7.8689294,8.496122,5.844728,5.4065857,3.0097547,10.135838,17.577402,12.4173975,7.6321087,6.698597,15.362684,14.163139,7.58993,-1.1834459,13.425658,8.504326,20.158762,15.045578,18.138313,5.576875,4.609201,12.141918,9.758557,6.2199416,17.719782,13.53985,9.988605,9.398969,1.3539139,21.905722,20.92754,13.648204,15.7285795,21.26648,12.767753,14.102505,6.738335,5.149357,20.312813,15.439192,13.990818,7.9990416,19.110647,13.075698,1.1594617,7.5630455,7.846896,19.238853,4.712774,7.4883914,12.655264,6.7660017,18.725328,11.981657,-0.42977244,11.645135,13.499893,21.015923,11.049357,9.3910055,5.8571143,15.610953,8.604977,0.2604267,5.8920455,8.343923,11.602273,12.515528,-1.1937176,0.4139677,18.353462,11.213938,9.049283,10.603202,9.517844,7.983979,0.678196,16.347145
940,0.941,-1.010753,6.002925,0.15271813,11.992624,19.5424,10.619969,5.4049716,17.022932,17.652685,11.687903,14.47699,5.5377107,14.414415,-1.250886,12.780761,15.791707,9.598851,8.744621,6.2449846,17.966002,10.776269,15.366122,12.455355,8.116666,8.530421,6.124226,5.4048924,2.8685627,10.030377,17.315403,12.596765,7.4457736,6.758734,15.575346,14.017299,7.507972,-1.1616594,13.6414,8.392136,20.24042,14.771738,18.199059,5.8104453,4.526483,12.23834,9.975288,6.0467706,17.568678,13.618521,10.217515,9.612626,1.6295658,21.86115,20.960665,13.7793665,15.485771,20.943121,12.693105,13.914757,6.84763,4.973736,20.590488,15.344726,14.0965395,7.9691925,18.959368,13.242458,1.2785789,7.3663173,7.7116847,19.324272,4.5633574,7.472742,12.387923,6.9106436,18.482084,12.259224,-0.36928275,11.565018,13.442924,21.340141,11.012944,9.767002,5.8789864,16.202372,8.588195,0.2679445,6.184789,8.226979,11.331574,12.454285,-1.1228544,0.4782191,18.474052,11.526891,9.284418,10.47682,9.538323,7.867333,0.84674937,16.58354
941,0.942,-0.90193284,5.753604,0.013241835,11.637033,19.454454,11.016541,5.3472304,16.542372,17.371151,11.929807,13.935124,5.585169,14.511627,-1.2056255,13.175002,15.7546835,9.574873,8.849977,6.468268,17.635221,10.818676,15.211006,12.7243805,7.903491,8.305925,6.3626385,5.51403,2.8215675,9.967215,17.324173,12.561741,7.681844,7.050952,15.461729,14.020429,7.743092,-1.0805354,14.028451,8.163143,20.262098,15.384186,17.824223,6.225094,4.4308333,12.437768,9.961369,5.8671412,17.627916,13.915105,9.983179,9.375907,1.6944637,22.024837,20.885277,14.095448,15.294225,21.21487,12.914627,13.951998,7.112207,4.882571,20.476192,15.365875,14.196429,7.9879193,19.008627,13.532618,1.2988272,7.3181243,7.840147,19.27619,4.407623,7.7979684,12.31499,6.7928276,18.779327,12.670047,-0.6470177,11.448538,13.525701,21.269005,11.382948,9.731726,6.0854893,15.86186,8.743294,0.2788876,5.8907886,8.135816,11.347215,12.179612,-1.0948302,0.35465932,18.459452,11.564356,9.098877,10.304261,9.4145975,7.835968,0.9219357,16.474302
942,0.943,-0.82186055,5.6464777,0.016209856,11.557942,19.303026,11.046856,5.2238946,16.672476,17.427067,11.689888,13.900405,5.6393304,14.6184435,-1.2072661,12.873251,16.015644,9.566491,8.75356,6.666277,17.588633,10.930229,15.608823,12.501928,8.133934,8.453425,6.170686,5.1770196,2.800285,9.869361,17.814085,12.547233,7.748241,7.2315736,15.688208,13.834943,7.530642,-1.1520023,13.714605,8.351332,20.605696,15.66015,17.536972,6.440275,4.2058964,12.469473,9.710926,5.9358444,17.530073,14.142161,10.09172,9.638691,1.6441802,22.069792,20.633991,13.93523,15.283934,21.45821,12.6311245,13.850597,7.252574,4.9231205,20.580421,15.6323395,14.289336,7.9459124,19.211132,13.505015,1.0393445,7.307867,7.6552205,19.13568,4.431115,7.698201,12.565527,6.7957187,18.855768,12.75482,-0.6966803,11.701476,13.31276,21.369606,11.954648,9.560106,6.2561836,15.552162,9.156099,0.40166748,5.98152,8.355434,11.619086,12.387506,-1.071812,0.31271803,18.48814,11.537229,9.226794,10.179354,9.28045,8.083629,0.6342338,16.382198
943,0.944,-0.8897882,5.739826,0.024918877,11.577662,19.5386,10.876947,5.526087,16.86348,17.782461,11.385949,13.957521,5.6036134,14.667411,-1.1328591,12.754434,16.068438,9.48294,8.599078,6.6762533,17.757769,10.868642,15.319314,12.659374,8.097795,8.55639,6.31854,4.8480334,2.86085,9.91459,17.622864,12.36018,7.680492,6.980771,15.904118,13.61744,7.6120105,-1.1580267,13.862566,8.307636,20.253382,15.499562,17.70731,6.296996,4.19222,12.387938,9.768223,5.846593,17.70639,14.0828495,9.983809,9.8092575,1.9166992,22.02771,20.852394,13.8056135,15.358724,21.553993,12.963606,14.198648,7.0507865,5.0573134,20.571562,15.445092,14.651459,7.9863505,19.02018,13.60623,0.76961917,7.399493,7.6304483,19.31159,4.359621,7.7901244,12.894483,6.7490973,18.944874,12.9415655,-0.70100045,11.661581,13.350889,21.255152,12.358971,9.4607115,6.2354884,15.643408,9.264031,0.4596713,5.8174486,8.532994,11.713937,12.618588,-0.9261629,0.36009797,18.439774,12.043378,9.456035,10.6846075,9.457052,8.241088,0.64559144,16.114376
944,0.945,-1.0138316,6.026293,0.17763853,11.55587,19.951822,11.215802,5.1725163,16.53361,17.805878,11.230249,13.770111,5.368324,14.689117,-1.111069,12.575617,15.934915,9.159989,8.836528,6.1792526,17.710825,10.795946,14.871262,12.352938,7.982064,8.540473,6.6747766,4.886446,3.0845916,9.892499,17.545088,12.234543,7.71446,6.690493,15.796825,13.376238,7.66706,-1.2104968,13.539104,8.40393,20.08805,15.615224,17.603825,6.2394085,3.8917358,12.431169,9.971765,5.69991,17.85902,13.849234,10.284578,10.11396,2.2500086,21.996475,20.769867,14.093359,15.224058,21.443121,13.332201,14.013259,6.8921895,5.1048903,20.390278,15.478652,14.697108,7.638443,18.907667,13.705502,0.9775827,7.5548363,7.294344,19.71026,4.586144,7.7917495,12.7116165,6.8323793,19.303946,13.203038,-0.5701063,11.814605,13.418265,21.133886,12.351347,9.475432,6.31837,15.899818,9.424382,0.47408068,5.9422045,8.962528,11.748996,12.532944,-0.85789174,0.6822587,18.280558,12.273566,9.510445,10.831696,9.637823,8.285705,0.74612474,15.881927
945,0.946,-1.3271806,5.8252106,0.07735007,11.3520975,20.09914,10.761673,5.2250233,17.062263,18.011288,11.159081,13.896334,5.2741647,15.130638,-1.0181599,12.116975,16.171751,9.26692,9.038812,6.1062894,17.99059,10.85799,15.174096,12.44415,8.19009,8.623396,6.458183,4.812155,3.0606322,9.653067,17.568111,12.317459,7.505196,6.7315264,15.630359,13.080483,8.05729,-1.171038,13.479605,8.5715685,19.69785,15.610433,17.401632,6.3150973,3.7852674,12.575423,9.653418,5.578115,18.344633,14.003126,10.466244,9.96418,2.1522238,21.90813,21.010468,14.057146,15.286906,21.43156,13.227727,14.264267,6.8581157,5.014001,20.36312,15.307956,14.831763,7.836555,18.969057,13.67398,0.79603803,7.63205,7.3294888,20.188505,4.817768,7.749766,12.945897,6.903989,19.462477,12.92378,-0.3547836,11.621131,13.153993,20.877354,12.302482,9.342016,6.1857743,15.798142,9.370941,0.5781944,5.92615,8.99692,11.656311,12.697592,-0.8099355,0.59871274,18.400755,12.034987,10.003835,11.091725,9.539364,8.474755,0.7358023,15.969651
946,0.947,-1.6055701,5.964891,-0.0078067007,11.313659,20.13969,10.390553,5.309201,16.917183,17.799217,11.519114,14.048273,5.3624706,15.16649,-1.0001136,11.988143,16.065693,9.303431,9.271422,6.1396785,18.077772,10.892032,15.172079,12.361455,8.201043,8.322431,6.179898,4.523828,2.8481827,9.818032,17.594872,12.593515,7.4351726,6.688858,15.851804,13.237099,8.211109,-1.2173804,13.371764,8.703659,19.721525,15.576639,17.865166,6.1946206,3.839212,12.309852,9.644565,5.8267794,18.655611,13.9585285,10.303647,9.839991,1.8408674,22.148262,20.944206,14.221075,15.371023,21.580767,13.584446,14.219145,7.02428,5.5043936,20.628778,15.013017,15.025621,7.9777603,18.950176,13.938688,0.85482335,7.5002804,6.9016356,20.471804,4.5661225,7.701943,13.054529,7.012653,19.49743,13.281398,-0.47226915,11.704298,13.09461,20.630787,12.193356,9.055482,6.220038,15.382284,9.463946,0.4540042,5.8833866,8.512328,11.479983,12.722208,-0.73111403,0.5193143,18.405132,12.019285,10.19371,11.186301,9.763631,8.718233,0.91801506,15.926196
947,0.948,-1.6244934,5.9994316,0.12787886,11.765732,20.061838,10.616219,5.3694854,16.91054,17.71248,11.430992,14.053281,5.59612,14.813965,-1.1526262,12.116541,15.824103,9.233547,9.126984,6.316748,18.191542,10.879997,14.9643955,12.44091,8.031606,8.14956,6.298371,4.6356034,2.6411786,9.752774,17.532166,12.730343,7.6329684,6.4169564,15.718097,13.070808,8.19931,-1.1365787,13.104714,9.150253,19.810858,15.633379,17.886118,6.827917,3.9446828,12.511147,9.588225,5.843879,18.406803,14.340536,10.427747,9.809226,1.8227897,22.024992,20.767204,14.406763,15.439499,21.767538,13.442624,13.818362,7.254813,5.5425487,20.773392,15.007926,15.198337,8.125266,19.215029,14.244165,0.9767758,7.4107146,6.888201,20.459785,4.6506443,7.368078,13.282893,7.093182,19.279755,13.23085,-0.56448394,11.674401,13.292533,20.733883,12.115287,9.131388,6.019909,14.994111,9.552814,0.19399755,5.5633507,8.748831,11.112465,12.549352,-0.76024055,0.43750292,18.683458,12.114065,10.280074,11.134044,9.8129425,8.827613,0.83449644,15.639354
948,0.949,-1.5938573,6.0940824,0.155758,11.5484085,20.065874,10.738319,5.5692897,17.01037,18.216928,11.229888,14.102591,5.669002,15.348379,-1.0966244,12.263516,15.746588,9.379202,9.005298,6.514055,18.153547,10.686058,14.89042,12.478084,7.7601223,8.241618,6.4175525,4.578847,2.5481417,9.650593,17.618776,13.010466,7.441988,6.2132325,15.698156,13.218812,8.36436,-1.0616888,13.1389885,9.084325,19.515118,15.849724,17.910402,6.7506256,3.7972946,12.135415,9.675074,6.0548215,18.586094,14.334215,10.486332,9.789821,1.8729303,21.854132,20.685955,14.442899,15.610322,21.851387,13.531044,13.670874,7.535296,5.424594,20.619146,14.989944,15.295083,7.897397,19.305897,14.121432,1.0796967,7.2602053,6.810061,20.449137,4.7175236,7.3697405,13.62373,7.325242,19.333982,13.464954,-0.5563202,11.779329,13.105411,20.623152,12.016206,9.586015,6.4195995,15.072439,9.564583,0.15862645,5.727737,8.505678,10.979807,12.570727,-0.7880191,0.560691,18.59595,12.261663,10.363107,11.239382,9.567201,8.834123,1.1311561,15.544801
949,0.95,-1.7181007,6.2386093,0.24061854,11.774254,19.936201,10.808596,5.8913674,17.061953,18.337889,11.177423,14.316648,5.655692,15.20065,-1.0849994,12.243742,15.75789,9.429237,8.900566,6.4779315,18.401087,11.044066,14.838019,12.482485,7.3322754,8.42468,6.511247,4.547135,2.7883074,9.741955,17.606098,13.426255,7.1309757,6.522096,15.387718,13.073825,8.786977,-0.98238033,12.686152,9.204054,19.197788,15.999303,17.75078,6.752388,3.8208654,12.039648,9.8613825,6.1649423,18.32347,14.16754,10.443279,9.983893,1.9028913,21.77696,20.768932,14.191913,15.885338,21.865337,13.583567,13.652904,7.7070704,5.598007,20.803352,15.00361,15.444071,7.717345,19.55902,14.024082,1.3310493,7.171619,6.587816,20.463154,5.1885185,7.4674883,13.939988,6.917091,19.046976,13.302311,-0.6820514,11.714554,12.831179,20.415125,11.811932,9.250427,6.4330993,15.167793,9.438064,-0.12315793,5.895221,8.701043,10.915927,12.923135,-0.7359173,0.4920412,18.515793,12.150892,10.489408,11.586703,9.6002445,8.931529,1.0331078,15.7527
950,0.951,-1.988121,6.3265004,0.57358974,11.636036,20.001,10.87309,5.841808,16.969038,18.104166,11.298445,14.250486,5.4494514,15.087521,-1.0869403,12.215458,15.852726,9.47159,8.8790245,6.2880745,18.33994,10.873031,14.79038,12.4098625,7.3894672,7.9693637,6.8645196,4.5551553,2.9124053,9.50789,17.619371,13.14435,6.9450383,6.4460998,15.477956,13.172182,8.894711,-0.89733815,12.673217,9.404901,19.493101,15.857747,18.00213,6.8991036,3.8706183,12.345818,9.553906,6.5340395,18.279652,13.841206,10.663664,10.089504,2.3101754,21.511091,20.586737,14.292684,15.893312,21.511198,13.953308,13.968617,7.524982,5.6785755,20.511175,15.045472,15.694714,7.730058,19.770039,13.893159,1.4757687,7.2144456,6.896785,20.440975,5.248222,7.562102,13.913225,7.2833247,18.562403,13.200085,-0.48067433,11.867624,12.765593,20.302876,11.727502,9.454752,6.296408,15.114867,9.435548,-0.4313074,6.0152283,8.945943,10.899848,12.948302,-0.563349,0.4588258,18.954601,12.126509,11.220829,11.73045,9.411128,8.701774,0.98957634,15.896278
951,0.952,-1.8142569,6.2784224,0.4059717,11.656534,20.027645,10.883726,6.194874,16.893175,17.977133,11.235937,14.610853,5.6501975,14.93816,-1.1210268,12.276276,15.722001,9.571594,9.025294,6.1934357,17.947536,10.794962,14.698994,12.430454,7.534954,8.10299,6.58282,4.8219557,2.543592,9.38255,17.539251,13.544453,6.9585285,6.566649,15.249202,13.408711,8.927442,-0.87303835,12.514029,9.446374,19.69446,15.864208,18.028542,6.754956,4.079193,12.540696,9.521323,6.432841,18.41773,14.081128,10.900364,9.903479,2.2846375,21.253502,20.49371,14.395419,15.6832285,21.793325,14.359436,13.919763,7.6654005,5.6798754,20.47398,15.334415,15.976345,7.6710424,19.70661,13.83072,1.2806828,7.0099945,6.807975,20.194399,4.983208,7.5459414,13.627901,7.2687335,18.60644,12.998955,-0.63768244,11.664256,12.852062,20.442137,11.577417,9.457155,6.264656,14.749438,9.177511,-0.25632033,5.939836,8.960122,10.916764,13.0057,-0.5943357,0.39399922,19.264305,12.190874,11.128271,11.482177,9.443383,8.643082,1.2703731,15.745167
952,0.953,-2.1451197,6.2382865,0.34833127,11.33593,20.160276,10.86223,6.130756,17.167358,17.774614,11.152914,14.683331,5.866674,14.766398,-1.1833706,12.0784445,15.604787,9.63688,8.988841,6.0095916,18.275501,10.695224,14.646574,12.494052,7.7674108,8.11469,6.204927,4.580542,2.604259,9.506671,17.337059,13.695136,6.9974437,6.6634073,15.403269,13.477646,8.713412,-0.8154501,12.226664,9.314245,19.810379,15.444767,18.126938,7.0596867,4.2977743,12.280562,9.729107,6.5739083,18.697842,13.88318,10.747816,9.873969,2.1975594,21.2477,20.8005,14.510919,15.503686,21.900831,14.511549,14.046125,7.4175415,5.524356,20.55277,15.872926,16.011242,7.575892,19.861141,14.175299,1.2502677,7.198314,6.817719,20.317108,5.188891,7.3174586,13.469718,7.592406,18.857737,13.156228,-0.7053229,11.590529,12.618679,20.490084,11.734436,9.259481,6.052484,14.850995,9.111634,-0.20939854,6.260015,9.115776,10.949196,13.021305,-0.6824818,0.6924999,19.027916,12.102371,11.338693,11.514677,9.383151,8.794029,1.4886556,15.788968
953,0.954,-1.959303,6.1954913,0.47467336,11.4743595,20.396847,10.405985,5.7270613,17.040806,17.657091,11.228397,14.681794,5.910623,14.504938,-1.2505704,12.1509905,15.684483,9.722918,8.956736,5.7273507,18.040962,10.589469,14.600699,12.370687,7.7880263,8.332867,6.5113955,4.652851,2.8642218,9.482289,17.627161,13.740108,6.9591646,6.4633756,15.665751,13.385446,8.61864,-0.7628566,12.078521,9.506744,19.813068,15.396821,18.094025,7.077144,4.4042068,12.280964,9.770421,6.903553,18.766125,13.651556,11.036011,9.782785,2.2240367,21.325657,21.082485,14.5443535,15.711876,21.726606,14.463283,14.149033,7.5745754,5.639277,20.600466,15.943094,16.26244,7.6976085,19.75143,13.944436,1.4841056,7.379339,6.9980392,20.261742,5.4562044,7.6216836,13.563309,7.476662,18.83641,12.980118,-0.61613166,11.445397,12.563391,20.27821,11.690969,9.461267,6.250153,14.874642,9.172945,0.14520986,6.230516,8.850448,10.54073,12.953699,-0.64482576,0.49722114,19.03431,12.348299,11.215908,11.486631,9.237931,8.661624,1.8265188,15.631231
954,0.955,-2.3630035,6.5346804,0.45072025,11.622083,20.482855,10.579244,5.3556414,17.070694,17.682718,10.954676,14.684094,5.9807277,14.335094,-1.3095986,12.05079,15.444541,9.523432,8.902253,5.8916483,18.132387,10.4074545,14.447007,12.441989,7.6202865,8.282827,6.5827956,4.509078,2.6629205,9.384643,17.466444,13.911663,7.225642,6.374549,15.389377,13.760851,8.522675,-0.67978936,12.15595,9.49459,19.740904,15.382331,18.119934,6.8579564,4.463695,11.920592,9.912429,6.8968043,18.766829,13.317123,11.109808,9.575743,2.2963445,21.088844,21.197245,14.709599,15.4454155,21.453327,14.5194235,14.175976,7.851187,5.521696,20.693571,15.525152,16.302845,7.829815,19.774931,14.016486,1.6314125,7.6405334,6.9923253,20.521378,5.3253226,7.549128,13.455958,7.428341,18.944471,12.998413,-0.69631517,11.404428,12.547937,19.965458,11.6191435,9.841916,6.3132377,15.131715,9.262867,0.05131655,6.330598,9.312621,10.47378,13.110763,-0.77351874,0.43836677,19.08272,12.168094,11.336269,11.335637,9.115595,9.012789,1.7918195,15.586597
955,0.956,-2.2033598,6.7179074,0.4288046,11.403586,20.677439,10.643673,5.0305963,16.97782,17.819834,11.350496,14.919764,6.136068,14.167346,-1.3071685,12.270828,15.695687,9.555112,8.791505,5.820953,18.111832,10.453954,14.620269,12.406701,7.4716363,8.355205,6.4916816,4.4177175,2.5033638,9.1693535,17.43961,14.03475,7.299643,6.304379,15.269413,13.673043,8.515737,-0.757525,12.291105,9.224144,19.701883,15.105931,18.044186,6.767269,4.7179613,11.813788,9.830014,6.8535404,18.524206,13.329809,11.093028,9.500103,2.70516,21.276747,21.490122,14.885801,15.08217,21.513206,14.2758875,14.335457,7.7442455,5.4770093,20.724125,15.551227,16.334867,7.8131585,19.942656,14.27402,1.6075134,7.523226,7.2081804,20.70484,5.188335,7.727284,13.660114,7.4791994,19.190348,13.268596,-0.6331183,11.533508,12.35655,20.218456,11.835369,9.478005,6.3885865,14.981786,8.975806,-0.08413639,6.4479866,9.201406,10.318522,13.298672,-0.95193774,0.361807,18.83142,12.011997,11.4107685,11.378392,9.125586,9.123826,2.1696887,15.697415
956,0.957,-2.2554727,6.6414375,0.5575113,11.6344185,20.77605,10.490481,4.8619556,16.724539,18.136328,11.525542,14.972544,5.9099917,14.175401,-1.3072993,12.548496,15.724987,9.446725,8.7833,5.9132185,18.298967,10.805608,14.619067,12.533139,7.6133966,8.136866,6.932697,4.153,2.410138,9.052459,17.553923,13.630747,7.179221,6.0362625,15.341663,13.689776,8.56893,-0.8816053,12.166972,9.296865,19.731289,15.212707,17.952124,6.5320187,5.2225523,11.744023,9.923399,6.45134,18.600412,13.482774,11.094165,9.528082,2.578947,21.082159,21.648096,14.916762,14.904333,21.892052,14.514698,14.428156,7.838204,5.2770953,21.176859,15.524366,16.03152,7.9671216,20.045166,14.069679,1.834331,7.648481,7.391486,20.934418,5.0828705,7.9181376,14.023785,7.6965585,19.420755,13.311321,-0.7608132,11.970906,12.381471,20.35007,11.975725,9.327608,6.871525,14.991309,9.24038,-0.11380531,6.58492,9.173468,10.873142,13.401535,-0.9170145,0.45227098,18.84618,12.38281,11.679582,11.830656,9.03148,8.786313,2.2764194,15.686059
957,0.958,-2.0902338,6.6727786,0.718366,11.729344,20.551071,10.4571085,4.7650833,16.583136,18.075657,11.555121,14.556722,6.033067,14.395749,-1.2895136,12.209743,15.484246,9.602246,8.892467,5.787603,18.202562,11.174834,14.467912,12.137099,7.836529,8.096595,6.9721317,4.1509504,2.2033694,9.123136,17.556273,13.901781,7.2091007,6.0895023,14.821277,14.099904,8.483479,-0.86117166,12.313903,9.023271,20.22288,15.213932,17.850763,6.530612,5.236866,11.807212,9.851287,6.667724,18.629263,13.117757,10.983107,9.415799,2.2415624,21.036673,21.5258,14.694984,14.85089,21.876097,14.45179,14.15415,7.4435816,5.0738044,21.446396,15.450435,16.064192,7.665358,19.932192,14.19754,2.120635,7.592768,7.5318265,20.958763,4.925379,7.8854003,13.807139,7.719906,19.227827,13.335115,-0.79764915,12.27836,12.691057,20.741756,12.197947,9.631405,6.9859257,14.96814,9.369846,-0.2805529,6.647554,9.231131,10.638488,13.0198965,-0.9059554,0.37372833,18.910631,12.2983885,11.811956,11.775364,9.323946,8.8391075,1.9137868,15.573523
958,0.959,-1.7454855,6.628584,0.5756676,11.52194,20.375929,10.597458,4.8802805,16.634071,18.005869,11.241937,14.792794,6.254687,14.312816,-1.2651883,12.257857,15.535532,9.624556,8.944682,5.5982294,17.7683,11.070874,14.231935,11.984997,7.8402004,8.076199,7.1471167,4.0009212,2.2781334,9.249559,17.497328,13.889225,7.3003078,5.9916344,14.832795,14.133624,8.453298,-0.85948116,12.1172,8.914524,20.599703,15.113338,18.321089,6.478927,5.1941695,11.551697,9.705113,6.479286,18.472681,13.411348,10.726115,9.569044,2.2383842,20.523888,21.784567,14.903738,14.844303,21.570217,14.344234,14.245331,7.3922286,5.116641,21.429474,15.611417,16.478834,7.4190083,19.650036,14.106527,1.998501,7.1903224,7.89573,20.796976,4.846385,7.7457857,13.533134,8.060879,19.526415,13.483996,-0.7865861,12.339516,12.686038,20.596327,12.388953,9.604672,6.924169,14.715812,9.394729,-0.36116597,6.7535653,9.115748,10.785,13.253334,-1.0706273,0.19516842,19.111418,12.314338,11.567501,12.129294,9.59799,8.627766,1.5750086,15.699927
959,0.96,-1.733971,6.270435,0.4555723,11.30605,20.28307,10.607264,4.8399506,16.784847,17.632177,11.153542,14.673554,6.322437,14.558382,-1.2203988,12.287656,15.4518585,9.463314,9.153705,5.727863,17.957644,10.995652,14.147163,11.884668,7.672906,8.305188,7.058473,4.234266,2.1223235,9.246809,17.5365,14.035344,7.219155,5.7218213,14.977386,14.393723,8.689406,-0.77427137,12.091732,9.127204,20.668476,15.086964,18.419773,6.6894655,5.040871,11.484297,10.06898,6.26856,18.544275,13.696172,10.659923,9.73001,2.115318,20.752357,22.137363,14.966707,14.570647,21.45282,14.139044,14.371732,7.3402395,4.888453,21.708525,15.839076,16.815687,7.2884893,19.550032,14.182034,1.9478525,7.3865786,7.9769897,20.937754,4.7347493,8.101109,13.244141,7.922248,19.47138,13.613138,-0.91242623,12.423344,12.560217,20.728588,12.592172,9.808957,7.1269455,14.664658,9.642684,-0.38975018,7.3048143,9.241841,10.949035,13.24446,-0.9389799,0.0037812844,18.974539,12.548686,11.520052,11.852128,9.421871,8.857695,1.7994227,15.587694
960,0.961,-1.8583434,6.4251056,0.5716224,10.930331,19.984203,10.748619,5.0929947,16.68452,17.723248,11.290695,15.016139,6.843149,14.664097,-1.1492965,11.71438,15.272232,9.641906,9.173181,5.78425,18.002876,10.9814625,14.098922,11.927271,7.581305,8.251855,7.1860037,4.1688094,2.0526657,9.162792,17.701452,14.107468,6.8596354,5.803225,14.998879,14.527612,8.6535015,-0.7768737,11.960849,8.841574,20.506145,15.278179,18.56218,6.624833,5.0171003,11.1035595,10.075359,6.276904,18.92565,13.70988,10.638559,9.756633,1.9655298,21.125956,22.222254,15.03966,14.403027,21.329765,13.995128,14.300681,7.459052,4.5294447,21.83281,16.079432,16.978897,7.283608,19.637587,14.252525,2.1061134,7.47073,7.7900176,21.154757,4.5099554,8.448157,13.297793,7.8397403,19.273996,13.530293,-0.85295963,12.2220335,12.613446,20.80093,12.582771,9.531097,7.034895,14.778677,9.325894,-0.46705845,7.1601686,9.627275,11.146479,13.2988405,-0.79237324,-0.1451157,19.167418,12.7135515,11.569444,12.11173,9.6851635,8.84541,1.9491278,15.625906
961,0.962,-1.9884768,6.4581213,0.34250507,10.891989,20.182137,10.642247,4.961486,16.92491,17.737001,11.4802,14.918303,6.6920743,14.663954,-1.0824301,11.988654,15.281072,9.877165,8.913115,5.8672395,18.050007,11.031803,14.196372,11.928665,7.4682627,8.361861,7.4693217,4.2066126,2.1724849,8.844468,17.747585,13.779838,7.028047,5.80085,14.887074,14.561629,8.740485,-0.9306577,11.71863,8.728482,21.000414,15.215986,18.50965,6.511175,5.470131,11.423559,10.329046,6.0919113,18.673798,14.413986,10.668014,9.652678,1.9470419,20.986135,22.21694,14.943102,14.399726,21.330364,14.124618,14.336261,7.2829027,4.524658,22.114668,16.167236,16.961847,7.616445,19.889069,14.037316,2.3063915,7.254077,7.9229913,21.139183,4.486141,7.935822,13.235925,7.8437405,18.977217,13.502264,-0.9729901,12.148728,12.729927,20.722273,12.397957,9.375785,6.801264,15.042426,9.643575,-0.39372727,6.893801,9.89056,11.113662,13.34211,-0.862175,-0.12871407,19.412586,12.664626,11.505748,12.022685,9.5787735,9.349447,1.8588287,15.585805
962,0.963,-1.8646982,6.5851994,0.343859,10.736987,20.616936,10.376931,4.847478,16.77778,17.773785,11.350402,15.117201,6.8095527,14.590683,-1.0877134,11.869642,15.749995,10.013794,8.9482,5.990586,17.739416,11.042619,14.18408,12.25699,7.5310373,8.685113,7.675717,4.151672,2.1294763,9.268625,17.614227,13.97579,6.881267,5.6831164,14.737092,14.825399,8.819229,-1.0598572,11.32539,8.847413,21.104628,15.047041,18.840994,6.316694,5.543904,11.027907,10.27272,5.9782944,18.249565,14.408849,11.00388,9.505241,1.9628161,20.542025,22.327145,14.865379,14.373055,21.2518,13.999799,14.280685,7.0144267,4.343225,21.840706,16.001087,16.792032,7.51637,19.630959,13.933744,2.2267287,7.175218,8.240804,21.023252,4.4624424,7.982583,13.256629,7.651497,18.932323,13.300241,-0.9498548,12.264539,12.851807,20.905006,12.222214,9.266792,6.2944484,15.118988,9.5848,-0.33664185,6.8865,9.677842,10.943208,13.150843,-0.98071337,-0.26335165,19.34869,12.878864,11.721915,12.128838,9.677741,9.112144,1.646782,15.577707
963,0.964,-1.790194,6.9754353,0.05716714,10.366502,20.698599,10.419678,4.9681187,16.770832,17.635128,11.353496,15.382056,6.721212,14.564675,-1.0545646,12.142494,15.960462,10.070231,9.207164,5.7822165,17.354792,10.637364,13.933617,12.375059,7.500542,8.755196,7.7401795,4.298799,2.3459196,9.084817,17.621271,13.845612,6.947024,5.8206363,15.065226,15.226095,8.860771,-0.9677291,11.301081,8.471298,21.394627,15.022273,18.994652,6.1082854,5.586028,10.945748,10.288823,5.994333,18.222294,14.080301,11.049761,9.349697,1.7358048,20.475477,22.522943,14.791015,14.384521,21.45388,14.396892,13.889437,7.05533,3.906043,21.782013,15.878241,16.936531,7.988565,19.467237,14.0669,2.2556863,7.297586,8.11424,20.495764,4.4032393,8.080967,13.4072275,8.093573,19.188482,13.092618,-1.0359973,12.253355,12.809423,20.669386,12.127623,9.032079,6.3030715,15.069826,9.447387,-0.14152421,6.8961353,9.510261,11.101673,13.404922,-0.8925278,-0.49057603,19.311096,12.971395,11.95155,12.209789,9.835898,9.212048,1.3695085,15.693614
