,Date,fOU_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
536,0.536,-0.3985748,-2.045935,0.86404085,-4.358073,-6.217433,-1.8707942,-1.9882351,-4.1858125,5.380689,-2.6885567,-0.06852024,-3.1355565,-0.24384898,6.2342305,1.9822092,2.6726089,-0.25282884,-4.4581437,-1.7964402,-1.8301519,-4.7847233,3.9348092,-1.9420662,-3.639433,-4.6021614,-3.5800257,-0.43144214,-8.049747,-1.7757975,-5.096768,-4.1069007,3.2894466,-1.7337703,-1.881229,-2.3403258,0.507739,-3.693463,-1.9336345,-0.560545,-1.9938412,-6.069772,-2.003922,3.3749037,-2.6404397,-1.6997727,-6.8297315,-2.0227997,-1.8982725,-7.2527256,-3.9865437,-9.753216,-3.7483056,-2.126569,0.56685495,-1.7446808,-6.2444973,-3.6287894,-2.1631732,-5.8238044,-4.7437553,4.352417,-2.2893543,1.3186562,-1.8628151,2.6882854,-2.6248736,-2.164103,-1.8195792,-3.648407,0.6291526,-5.359105,-3.5582333,-3.4909399,-2.5001829,2.9900217,-4.083907,-2.0517042,-3.149749,-3.0854044,6.583095,-2.071397,-3.2118661,-4.721009,-7.4074125,-5.571192,-0.47132024,-4.639172,-1.33575,1.565783,-2.9393375,0.6052507,-3.451413,-4.459239,-2.0990458,5.2684236,-2.0999997,-2.9106858,-5.243277,-6.568955,-5.142226,-0.69921046
537,0.537,1.0102893,-2.0746622,0.90517724,-4.2755213,-6.1082172,-1.8772988,-1.9650707,-4.3193846,5.516622,-2.5905216,-0.10663439,-3.2976768,-0.31732494,6.2151055,2.1410801,2.4677796,-0.24020457,-4.6176496,-1.737943,-1.8779218,-4.9860826,3.8587403,-1.9382458,-3.700599,-4.6567435,-3.819683,-0.40724242,-7.9557595,-1.8004727,-5.0259805,-4.171034,3.506429,-1.7748505,-1.8826997,-2.2810113,0.4254538,-3.8523903,-1.9588783,-0.533922,-1.9976172,-6.1366825,-1.9243326,3.465809,-2.6440191,-1.7029611,-6.9434648,-2.0570211,-1.895443,-7.2841587,-4.0013027,-9.711776,-3.6639316,-2.0959418,0.58118206,-1.7631932,-6.358057,-3.5404983,-2.2622888,-6.0325,-4.6769524,4.467373,-2.1756546,1.1875225,-1.8763949,2.4473026,-2.6725578,-2.1679947,-1.863989,-3.802212,0.47618482,-5.4912577,-3.6028893,-3.292437,-2.555546,2.922268,-4.1198573,-2.039277,-3.1861334,-3.0673945,6.5567737,-2.011258,-3.322344,-4.7360573,-7.4486094,-5.433571,-0.4807993,-4.74914,-1.2341348,1.2114854,-2.9614174,0.4958284,-3.5804696,-4.157713,-2.176732,5.1304173,-2.1032712,-2.8388274,-5.254259,-6.5316973,-5.203895,-0.6205165
538,0.538,0.25918707,-2.0796947,0.815488,-4.1632123,-6.111459,-1.8765595,-1.9344327,-4.4356027,5.5176973,-2.452067,-0.13642713,-3.5514483,-0.32008544,6.397673,2.3869681,2.5068405,-0.2711812,-4.512264,-1.746129,-1.8441435,-4.8589845,3.552361,-1.936441,-3.813493,-4.544216,-3.8517063,-0.42166093,-7.8868427,-1.782185,-5.0728297,-4.2699146,3.3803232,-1.7580607,-1.8943063,-2.297753,0.5920834,-3.9226348,-2.0205953,-0.6409785,-2.0074997,-6.1421576,-2.026718,3.6575902,-2.684367,-1.7286115,-6.951706,-1.9651833,-1.9318645,-7.2876363,-4.0593343,-9.923032,-3.6773088,-2.0851436,0.7450455,-1.787369,-6.289755,-3.6601796,-2.2939296,-6.0049424,-4.7651114,4.286053,-2.195972,1.1212342,-1.8915552,2.4129207,-2.533293,-2.161179,-1.858275,-3.795543,0.29777965,-5.424203,-3.5556695,-3.1631322,-2.4948034,2.78386,-3.938283,-2.0999465,-3.3066185,-3.0782456,6.4871225,-2.0250847,-3.2368565,-4.779882,-7.653421,-5.2252493,-0.4440424,-4.58929,-1.2367939,1.1594908,-3.0349967,0.66232014,-3.5272505,-4.142304,-2.1464345,4.908249,-2.1152892,-2.8333163,-5.2388167,-6.452662,-5.382631,-0.47757292
539,0.539,0.64658993,-2.0941732,0.68714714,-4.1238823,-5.922367,-1.8357458,-1.9681869,-4.6043262,5.505715,-2.4247165,0.11324367,-3.7217367,-0.53501284,6.535906,2.54457,2.44975,-0.0939673,-4.4493694,-1.7307477,-1.8372493,-4.8341503,3.5042906,-1.9499253,-3.6687617,-4.576619,-3.911068,-0.42831755,-7.970668,-1.780429,-5.043839,-4.395493,3.4612505,-1.7393655,-1.9314511,-2.3404448,0.72549134,-4.0232916,-2.081143,-0.6199885,-2.004922,-6.040866,-1.968372,3.6328125,-2.697457,-1.7564846,-7.1143293,-1.9914993,-1.964555,-7.472482,-4.215023,-9.799717,-3.4691548,-2.2140815,0.6730279,-1.7547003,-6.4218063,-3.495829,-2.3075233,-5.9757266,-4.6468067,4.5233035,-2.1554167,1.3109185,-1.9222978,2.3834245,-2.520534,-2.1289463,-1.8276579,-3.9168549,0.5361493,-5.0814657,-3.700384,-3.0252452,-2.6683958,2.8145986,-3.8560054,-2.1009521,-3.2537978,-3.12029,6.160173,-2.050007,-3.173251,-4.931795,-7.779797,-5.0766683,-0.5172554,-4.5523796,-1.2049869,1.1309458,-3.249907,0.89374644,-3.6035738,-4.092734,-2.2080564,5.071753,-2.1021101,-2.8058224,-5.2694554,-6.4932146,-5.4928684,-0.6319883
540,0.54,0.9073781,-2.1516707,0.83877426,-4.154522,-5.9611783,-1.8326674,-1.9778657,-4.452434,5.18161,-2.5806086,0.2472293,-3.9258103,-0.6802585,6.532389,2.3690546,2.6423142,-0.20342663,-4.405368,-1.7507592,-1.7978022,-4.9192204,3.7201529,-2.0034447,-3.708889,-4.418127,-3.7663522,-0.42755327,-7.837933,-1.7987169,-5.17523,-4.5091033,3.6048796,-1.7435495,-1.9218644,-2.3933048,0.63363564,-4.135585,-2.0571446,-0.7779941,-1.9758518,-6.187182,-2.0447705,3.4920585,-2.7767394,-1.7782122,-7.1415935,-2.0112166,-2.0492387,-7.192306,-4.2035933,-9.781818,-3.5008595,-2.0474558,0.51635003,-1.761565,-6.239173,-3.4067118,-2.2854676,-6.0389156,-4.65507,4.704675,-2.2441847,1.3413686,-1.9214038,2.3458824,-2.5015395,-2.1199834,-1.8517908,-4.031961,0.42544746,-4.9172635,-3.6125731,-2.90032,-2.554354,2.753575,-3.9362338,-2.0660682,-3.1241467,-2.949807,6.0153203,-2.083692,-3.2809803,-4.930856,-7.936464,-5.070289,-0.15503214,-4.5894327,-1.0116644,1.090703,-3.402431,1.0323864,-3.5274177,-4.040296,-2.2082503,4.6486053,-2.1918654,-2.9090748,-5.3186383,-6.4925585,-5.4884415,-0.6063926
541,0.541,0.581877,-2.0673714,0.94193816,-4.1688104,-6.01925,-1.8230464,-1.899727,-4.561616,5.079107,-2.6101613,0.08387163,-3.9365125,-0.7960786,6.7750764,2.581642,2.601626,-0.31123316,-4.7054696,-1.7751113,-1.7456584,-4.8058696,3.692106,-1.9175481,-3.6520402,-4.4129167,-3.8389702,-0.5558972,-7.7727175,-1.7702649,-5.071043,-4.475212,3.6793454,-1.7793738,-1.9459511,-2.4008772,0.35182703,-4.1478143,-2.131399,-0.6501984,-1.9605548,-6.4686446,-2.0987616,3.720061,-2.7552037,-1.7305273,-7.203414,-2.0608678,-1.9489075,-7.28903,-4.148092,-9.883392,-3.5858676,-2.0440767,0.51843804,-1.7685983,-6.292193,-3.4787066,-2.2605684,-6.1352015,-4.4932137,4.9715757,-2.2859633,1.0954145,-2.014305,2.38457,-2.4663522,-2.295858,-1.8173867,-4.1393723,0.19734755,-4.7632327,-3.5804975,-2.82689,-2.5583718,2.823256,-3.8613296,-2.0838196,-3.0785425,-3.034078,6.0270214,-2.0325859,-3.4565132,-5.1995764,-7.7877016,-5.0503025,-0.058046073,-4.7078633,-1.0135236,1.1332014,-3.4785213,1.3243538,-3.4961073,-4.0015173,-2.1630135,4.693677,-2.1864552,-2.835583,-5.2243366,-6.33079,-5.3415685,-0.6669573
542,0.542,0.14044516,-2.0832148,0.87498325,-4.288657,-5.8512096,-1.8875295,-1.8826079,-4.343841,5.1508436,-2.7997677,0.1534572,-3.9904025,-0.617683,6.8584867,2.5080242,2.7837427,-0.40831417,-4.7232523,-1.7637988,-1.7552096,-4.7592063,3.560421,-1.9550191,-3.630609,-4.4892035,-4.001149,-0.25589335,-7.9589705,-1.7928813,-4.9776506,-4.481923,3.6758475,-1.7906445,-2.028101,-2.474449,0.1341602,-4.2093716,-2.2639213,-0.7245973,-1.9892732,-6.3431344,-2.0826473,3.819033,-2.682584,-1.7440076,-7.181857,-1.9857861,-1.8938752,-7.3516493,-4.0785413,-10.123969,-3.4890797,-2.0264409,0.37107605,-1.7537738,-6.268045,-3.5127625,-2.1666207,-6.4102283,-4.518037,5.15236,-2.1470766,0.9277708,-2.0941052,2.223432,-2.469694,-2.3102376,-1.8108046,-4.0088515,0.47815272,-4.7695246,-3.6195545,-2.7248342,-2.5235114,2.8746245,-3.820694,-2.02865,-3.3031604,-3.0584311,5.7984877,-2.033585,-3.5987077,-5.574362,-7.805979,-5.185604,0.15170711,-4.743384,-1.202731,1.0709844,-3.418483,1.3361857,-3.4046538,-4.045875,-2.157174,4.8555756,-2.295215,-2.779017,-5.2518735,-6.091073,-5.11514,-0.53256804
543,0.543,-0.09413852,-2.2041106,0.7237925,-4.5405364,-5.523962,-1.8641956,-1.8916631,-4.232603,5.0167737,-2.6246715,0.4804622,-3.8573358,-0.69524896,6.7627344,2.448224,2.6622303,-0.67364615,-4.819575,-1.752753,-1.7488596,-4.789456,3.2776196,-1.8984796,-3.787815,-4.7700305,-4.0395703,-0.3660388,-7.9496913,-1.7583642,-4.998542,-4.4134803,3.7334638,-1.8009925,-2.034385,-2.547455,0.23017557,-4.353968,-2.2197208,-0.67828506,-1.9756052,-6.3200817,-2.094421,3.7781203,-2.7787402,-1.7464283,-7.101391,-1.9673792,-1.9101902,-7.282086,-3.9606957,-10.106225,-3.6329288,-2.057343,0.23290244,-1.7643001,-6.149322,-3.6610255,-2.1715937,-6.44331,-4.678071,5.008004,-2.1474805,0.9321565,-2.185566,1.9247133,-2.4608052,-2.204101,-1.8311235,-4.223534,0.5914373,-4.693594,-3.5110316,-2.8666131,-2.3532944,2.8097138,-3.592132,-2.1218746,-3.389868,-3.02101,5.7638564,-1.9735178,-3.4364834,-5.611188,-7.9745564,-5.087779,0.20259817,-4.684736,-1.1812644,1.0105587,-3.5081847,1.2413937,-3.5904381,-3.8558018,-2.1409469,5.034588,-2.3710167,-2.674517,-5.051024,-6.257837,-5.1797314,-0.57595557
544,0.544,-0.029828856,-2.2281835,0.5467349,-4.4692535,-5.5041223,-1.8655934,-1.9128485,-4.2873187,5.051237,-2.7371874,0.7413096,-3.7911773,-0.35766894,6.83896,2.3460865,2.6661553,-0.92839104,-4.6828055,-1.7504581,-1.7581412,-4.762965,3.155273,-1.8949158,-3.925394,-4.891854,-4.013922,-0.22769874,-7.9959836,-1.755431,-4.9894066,-4.4663115,3.8421805,-1.8059944,-2.1270823,-2.48375,0.34060943,-4.3419957,-2.18679,-0.45506808,-1.9660208,-6.3277893,-2.0538473,3.82843,-2.8853803,-1.7336587,-7.182381,-1.9239436,-1.8591331,-7.207427,-4.0634394,-10.172191,-3.5933626,-2.1505756,0.1106212,-1.7865219,-6.3492804,-3.598247,-2.32418,-6.3936086,-4.829179,5.0371423,-2.0549695,0.8690811,-2.202701,1.9623643,-2.444917,-2.2531703,-1.9085908,-4.386643,0.6729083,-4.8899903,-3.5741804,-2.788204,-2.310409,3.096903,-3.5112462,-2.139963,-3.232104,-3.1567972,5.5292873,-1.9926845,-3.2560139,-5.5609894,-8.032812,-4.9472194,-0.11103553,-4.5460014,-1.1519251,1.0432856,-3.523365,1.1420859,-3.584641,-4.062108,-2.0232458,5.1648154,-2.4439802,-2.609818,-4.987446,-6.3186164,-4.927722,-0.7179817
545,0.545,0.5651344,-2.1965494,0.90199196,-4.5402985,-5.644112,-1.843951,-1.9164546,-4.231505,5.2080364,-2.7446215,0.70148337,-3.721032,-0.26353765,6.896334,2.2125423,2.8128846,-0.85677385,-4.8749404,-1.7508982,-1.7684706,-4.603338,3.0132077,-1.9022079,-3.9908686,-4.8947415,-3.9387968,-0.40122864,-7.9464316,-1.7673347,-5.0845294,-4.723139,3.8812785,-1.828951,-2.0705168,-2.3802376,0.3604272,-4.320121,-2.04055,-0.5147497,-2.0422478,-6.4040303,-2.1075926,3.615096,-3.0472713,-1.7664917,-7.2251563,-1.9338484,-1.8919197,-7.378741,-4.11091,-10.184752,-3.6290193,-2.1479216,0.17579497,-1.7477864,-6.512646,-3.7096994,-2.182014,-6.3903465,-4.8155336,4.979631,-1.9847246,1.3418726,-2.2357016,1.9371113,-2.474772,-2.2929523,-1.9348674,-4.30449,0.71991175,-4.9246306,-3.5523286,-2.7605464,-2.3663929,3.2243094,-3.7598202,-2.0596168,-3.2480807,-3.5026503,5.447352,-2.0194552,-3.2869973,-5.7275176,-7.991984,-5.1824703,-0.110530585,-4.6273885,-1.1290456,1.1014234,-3.5541496,1.2000382,-3.4573705,-4.1002946,-1.9788023,4.9872046,-2.376964,-2.615284,-4.952975,-6.5342793,-4.9267783,-0.8396862
546,0.546,-0.54817456,-2.2013717,0.6911276,-4.666025,-5.6001463,-1.84794,-1.9161879,-4.0515103,5.2390776,-2.6224947,0.53736806,-3.552058,-0.33737895,6.9595785,2.2194018,2.78148,-0.79944336,-4.870958,-1.7585413,-1.721198,-4.701008,2.8283973,-1.9195491,-4.188948,-4.969201,-4.151194,-0.4800148,-7.9670405,-1.7340752,-5.007792,-5.001612,3.7744658,-1.8410255,-2.0496738,-2.3678765,0.578763,-4.242091,-2.074154,-0.58992904,-2.1605828,-6.491214,-2.0750542,3.745882,-3.0946531,-1.7623315,-7.511068,-1.9416819,-1.9145738,-7.2631636,-4.2018447,-10.310859,-3.5901864,-2.1340227,0.5229819,-1.7649283,-6.5130515,-3.8273976,-2.1279814,-6.4276705,-4.6782427,5.063972,-2.0629692,1.5117334,-2.3909602,1.9606911,-2.4855876,-2.3420944,-1.8817767,-4.1101375,0.37965328,-4.877256,-3.5787992,-2.8106968,-2.3525958,3.08494,-3.8007514,-2.0456698,-3.332658,-3.5779653,5.2502847,-2.0238426,-3.3539958,-5.8297334,-8.08142,-5.11485,-0.006654908,-4.72385,-1.1446296,1.1119301,-3.5842202,1.3069551,-3.496947,-3.9774578,-2.05021,4.979991,-2.3037848,-2.703995,-4.944251,-6.494792,-4.7953033,-0.8222184
547,0.547,-0.591789,-2.1995168,0.78328454,-4.729425,-5.5932956,-1.8372782,-1.961009,-4.037492,5.030974,-2.743791,0.6721214,-3.5436804,-0.4796393,6.752188,2.2599041,2.6384926,-0.8607079,-5.058152,-1.7416999,-1.7189891,-4.567959,2.7389889,-1.9026288,-4.14044,-4.9354305,-4.0113554,-0.6864751,-7.690811,-1.7575556,-5.1609273,-5.1500893,3.960571,-1.8179569,-2.1305542,-2.4336324,0.81936175,-3.967271,-2.046471,-0.69411486,-2.2183263,-6.45756,-2.0013819,3.8352907,-3.2656927,-1.7702998,-7.5788774,-1.9419134,-1.940451,-7.3044634,-4.4191456,-10.342169,-3.424879,-2.2412653,0.49797094,-1.7613409,-6.3153105,-3.7717457,-2.1413083,-6.468889,-4.6787605,4.975822,-1.968912,1.2921557,-2.5019457,2.3193479,-2.4687197,-2.4151442,-1.897932,-4.325,0.27395535,-4.9970646,-3.714173,-2.9703283,-2.176657,3.3687243,-3.6678736,-1.9858203,-3.0964203,-3.4957366,5.3236933,-2.0534284,-3.1709938,-5.858673,-8.262361,-5.054046,0.12856278,-4.862337,-1.0568726,0.9818463,-3.6271079,1.4556915,-3.570849,-4.0218887,-2.1159253,5.10636,-2.2030098,-2.6649454,-5.105327,-6.3675447,-4.7671037,-0.8558865
548,0.548,0.25879836,-2.0730627,0.713255,-4.778083,-5.7339206,-1.8353981,-2.0053146,-4.140482,4.8181224,-2.699797,0.74525225,-3.7035797,-0.40377277,6.5689406,2.3024423,2.7088149,-1.0109359,-5.2300086,-1.7616682,-1.7269886,-4.6219683,2.6837223,-1.9375148,-4.0602117,-4.902513,-4.001219,-0.7218843,-7.590659,-1.75426,-5.0759115,-4.859255,3.9325552,-1.8055274,-2.1362908,-2.44689,0.7182912,-3.6907911,-2.053109,-0.53514934,-2.1042879,-6.680325,-2.0378048,3.907952,-3.1963577,-1.7442135,-7.886324,-1.8983516,-1.9027045,-7.383912,-4.4572372,-10.646223,-3.2756164,-2.2071638,0.27161568,-1.77259,-6.316381,-3.9497705,-2.11649,-6.377784,-4.800686,5.1708403,-1.942392,1.1592736,-2.610496,2.463785,-2.4285743,-2.4391136,-1.8873281,-4.3502254,0.32887694,-4.9269543,-3.8333294,-2.9492424,-2.1703112,3.5781858,-3.7293355,-1.9402459,-2.9617202,-3.3913438,5.370891,-2.1318028,-3.1206188,-5.8789525,-7.9821706,-4.973447,0.045533925,-4.6890793,-1.173653,0.95209813,-3.6582692,1.3887789,-3.6912558,-4.123361,-2.0486934,5.174139,-2.1359334,-2.8261907,-5.086399,-6.2930875,-4.723025,-0.89695656
549,0.549,-0.46151355,-2.121172,0.93843997,-4.741271,-5.4430113,-1.8531698,-1.926306,-4.1924653,4.720846,-2.8038733,0.8768042,-3.679027,-0.29492766,6.489655,2.416652,2.8031397,-0.9293269,-5.2958283,-1.7974758,-1.708063,-4.512694,2.5643296,-2.0172954,-4.18664,-5.0107822,-4.0356565,-0.79176223,-7.4837155,-1.7623148,-5.192455,-5.1051383,3.9999099,-1.8168972,-2.140615,-2.287948,0.6742992,-3.7658885,-2.0044842,-0.58907706,-2.040914,-6.9592423,-2.1230593,4.2146897,-3.0302646,-1.7511567,-7.781594,-1.8756652,-1.9201427,-7.5808797,-4.4959917,-10.768792,-3.241503,-2.1811175,0.29972297,-1.7827975,-6.3660703,-4.1466756,-2.0784864,-6.378443,-4.9685373,4.9116344,-1.9171646,1.3183852,-2.7027664,2.5425076,-2.473992,-2.3452606,-1.8218893,-4.4246616,0.33012378,-4.983146,-3.5644896,-2.9437327,-2.2251344,3.5999587,-3.874244,-1.9316177,-3.0638242,-3.218039,5.1805224,-2.1470845,-3.139422,-5.8064713,-8.127996,-4.863542,0.17968124,-4.57991,-1.1561335,0.8788214,-3.69815,1.3402485,-3.6411216,-3.9763625,-2.0432127,5.2210026,-2.2833028,-2.8605392,-5.1004853,-6.399944,-5.015684,-0.8937538
