,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22,0.022,1.6095064,0.7807655,2.771056,1.4948306,2.2624269,1.4703834,1.261498,0.86033785,2.715442,0.92845726,2.466694,1.1026423,2.6870737,0.74568325,2.349388,3.082022,1.5800114,1.4760174,1.2380898,1.6210762,1.4852126,1.5348452,2.5101721,0.8805938,0.5961041,2.1368933,0.5420369,2.0609636,0.8488423,0.6137247,1.5282464,1.9077685,2.8048184,0.62541306,1.6920477,0.7814912,1.2681593,1.4014635,0.32025915,1.0371693,2.290262,2.2706656,0.793976,1.2173883,1.7736495,0.53645295,1.8893886,2.2879052,1.8819901,1.4076957,0.8186807,0.93768615,0.94474137,2.386973,2.2709358,1.5047438,2.828966,1.8754419,1.38603,1.5143052,1.9415584,0.040197015,1.3049529,1.1796486,0.8490165,1.4558858,1.2642373,1.5460163,0.54230106,1.0164096,1.6037629,1.152915,1.3658789,2.3491633,2.5108185,2.065275,1.5330493,1.700506,0.8357803,0.97037446,1.557095,1.2410327,0.9291518,1.6685392,2.3881743,0.67709386,2.8316433,2.5177233,1.8827226,1.0081944,1.2447364,1.1662683,1.3194375,1.8347659,1.7120123,2.2201123,1.3923553,2.569767,1.661649,1.567783,1.0379425
23,0.023,1.5901511,0.7838439,2.8245802,1.4757844,2.3638628,1.5518991,1.1693548,1.0242091,2.5262158,1.0461714,2.3759797,1.0138001,2.6378798,0.619467,2.336811,3.2487092,1.5618603,1.5967122,1.3004405,1.7696587,1.2589089,1.4599239,2.635568,0.86140466,0.5922705,2.0777593,0.53685117,2.2981615,0.6440452,0.7255266,1.4103662,1.8909034,2.5365443,0.61628276,1.5839647,0.72576034,1.3437153,1.3699998,0.48992229,1.2334334,2.389376,2.3054414,0.70450217,1.2199026,1.7492076,0.742197,1.9589192,2.5646176,2.1525369,1.2954221,0.627303,1.062225,0.90520525,2.3278205,2.0657313,1.7154379,2.7895918,1.8379806,1.4043014,1.484831,1.8946611,0.14064507,1.5457542,1.2972007,0.9929701,1.1742243,1.2967163,1.5537354,0.4830359,1.1812083,1.7094502,1.199879,1.121409,2.5416117,2.402009,1.9466553,1.7062387,1.6480231,0.8534261,0.91013664,1.5748487,1.4331896,0.73426783,1.5785568,2.6343658,0.5462247,3.0736473,2.7360003,1.745964,1.1131661,1.1863092,0.9378223,1.474699,2.0090332,1.7659991,1.9830487,1.1779197,2.4985337,1.7546759,1.5418749,0.953406
24,0.024,1.5885451,0.88163775,2.9119039,1.4073765,2.3246834,1.5756462,0.9757662,0.94605035,2.3466544,0.88417345,2.432024,0.8475784,2.497117,0.5935325,2.182379,3.1273706,1.5251697,1.1977092,1.243316,1.6565441,1.174422,1.4841659,2.719256,0.8124449,0.70952624,2.1714506,0.68535644,2.301185,0.7172171,0.81222403,1.4300338,1.8034412,2.5420198,0.6396096,1.686512,0.94085634,1.1639949,1.3353894,0.47024372,1.2183727,2.4865255,2.4443269,0.7126939,1.4864849,1.6793193,0.5863933,1.9578438,2.6494975,2.1921465,1.2910362,0.6534134,0.9489523,0.80330926,2.3630617,2.1727421,1.8512332,2.9295046,1.8397222,1.3284975,1.50623,2.2205286,0.11713903,1.5002115,1.269307,1.2206824,1.3796811,1.4585465,1.517448,0.39136806,1.2863587,1.5849903,1.2007369,1.1317735,2.5531712,2.1086214,2.338337,1.4582814,1.7877084,0.9214847,0.84934133,1.4735172,1.3184195,0.5796518,1.6135286,2.5271723,0.6390623,3.0428581,2.774003,1.5539489,1.1689183,1.1185433,0.8525392,1.5058992,2.0720174,1.6930479,1.9542006,1.1535954,2.4067464,1.7346166,1.6950687,0.8766213
25,0.025,1.5337746,1.0004631,2.8407128,1.4551116,2.0293698,1.6394911,0.59319043,0.8885191,2.264345,0.9247216,2.308274,1.0924999,2.3481894,0.5305912,2.0704784,3.2118268,1.5915122,1.1922383,1.3003423,1.7328675,1.1790184,1.5288886,2.7693217,0.93199056,0.8007157,2.1423,0.63365394,2.215637,0.88360095,0.84845346,1.719105,1.6354847,2.5426536,0.81820184,1.8448676,1.0344815,1.142657,1.4600942,0.29871517,1.2363926,2.3845918,2.361898,0.6550803,1.5211262,1.6005862,0.58691627,1.7002034,2.6793528,2.1623678,1.1092042,0.4779941,0.87704575,0.90427047,2.4758568,2.3182185,1.993042,2.8236296,2.0322456,1.3876907,1.6743702,2.2592604,0.23068853,1.6401166,1.0373001,1.0109755,1.5366976,1.4773898,1.5025172,0.28898397,1.4041961,1.4750845,1.0703921,1.2758694,2.4012775,1.8486636,2.3296018,1.4597487,1.6845287,0.6940833,0.9290612,1.4041822,1.226577,0.56875974,1.7378517,2.7477703,0.54985076,2.9804177,2.8450978,1.5244861,1.1621343,1.1843511,0.7423212,1.6512063,2.03983,1.7853731,2.1472173,1.2721728,2.2573,1.7624307,1.484215,1.0211833
26,0.026,1.6252201,0.7600631,2.9765809,1.3487744,1.7132187,1.5492852,0.60313594,1.0016766,2.0602458,0.8003192,2.1864374,0.9849614,2.2665484,0.35311744,2.003894,3.129517,1.712786,1.1313813,1.4579679,1.9764527,1.2914654,1.3809109,2.6689622,0.9405901,0.9641911,2.1334157,0.62053275,2.1579907,0.7670843,0.9244735,1.837666,1.5035048,2.5106206,0.71583366,1.8880132,0.8894153,1.335371,1.626804,0.28067464,1.01088,2.494997,2.2719033,0.7842638,1.5514921,1.4018452,0.5668655,1.7463187,2.6394248,2.182711,1.1355973,0.39250058,0.9386639,1.0147644,2.5759602,2.5183828,1.9550685,2.9227288,1.8068278,1.3006169,1.6764175,2.3624635,0.15612169,1.5442507,0.94165957,0.7008997,1.6035928,1.6308503,1.5525464,0.27314162,1.6724515,1.0024189,1.0159844,1.3182304,2.3469155,1.9833808,1.9726664,1.3579988,1.7561744,0.74298483,0.7850056,1.3141656,1.150891,0.5602575,1.6193386,2.9536772,0.5532981,3.125452,2.6700063,1.4704195,1.3769222,1.2695302,0.7702715,1.5442678,2.0385852,1.6384519,2.268276,1.3115219,2.4274716,1.8373708,1.6334057,1.1610218
27,0.027,1.7468375,0.5398099,2.6726105,1.3924695,1.9039011,1.386291,0.79834884,0.71524435,1.9282541,0.71882737,2.1699967,0.98273975,2.3558178,0.30360532,1.9552635,3.0824401,1.55124,1.3555251,1.5334852,1.969436,1.2381831,1.3640741,2.646786,1.1197822,1.1686543,2.0073783,0.4727329,2.2561355,0.7165966,0.90026516,1.6274065,1.5077077,2.5265706,0.7095752,1.9270256,1.0366967,1.2969967,1.2989784,0.26334456,1.02613,2.481299,2.16822,0.7755944,1.690753,1.4753981,0.6061871,1.8429321,2.5407405,2.0877063,1.0639039,0.5123403,0.7511761,0.9550609,2.5785704,2.7069829,1.6583751,3.1319027,1.8110921,1.3870274,1.3503464,2.3226447,0.20211534,1.6438596,1.0112921,0.73260313,1.5082158,1.5394821,1.65087,0.252702,1.6587714,1.0874792,1.094795,1.5351943,2.2962584,1.6132394,2.022011,1.3355943,1.8529426,0.752723,0.5265254,1.4111872,1.1003357,0.55294675,1.7280289,2.915228,0.45499924,3.1396637,2.7218432,1.4763676,1.5413612,0.9295183,0.87218976,1.5333949,2.24197,1.7619175,2.4675226,1.3802537,2.370536,1.6370909,1.8481017,1.2524438
28,0.028,1.6255153,0.5196265,2.7422066,1.4272417,1.9719619,1.4839556,1.1033524,0.7275069,1.6865814,0.82396615,2.4006534,1.0532174,2.3125553,0.39275625,1.8373188,3.1638525,1.7299687,1.4873374,1.6380353,1.9296477,1.22352,1.1193357,2.7483072,1.0771817,1.2378898,1.706553,0.4780642,2.319655,0.824902,0.9360475,1.7195988,1.5758474,2.4035058,0.8571014,2.033487,1.0613528,1.1842767,1.2997602,0.21568477,1.1202711,2.3323612,2.275365,1.0261039,1.7052836,1.2288297,0.67044157,1.8589942,2.6432133,2.0608938,1.0689788,0.56345034,0.44802454,0.9731563,2.4750946,2.5487401,1.6749067,3.0608125,2.0170112,1.5661737,1.234906,2.1973085,0.28549275,1.5573812,0.967242,0.61503464,1.5162121,1.2864647,1.494346,0.35729104,1.8406745,1.0021992,1.1360979,1.5610662,2.2674613,1.5092974,1.8797193,1.2766727,1.8411957,0.69882673,0.7128659,1.4002126,1.001527,0.5401418,1.9441528,2.7336254,0.66840917,3.254199,2.7683046,1.4941052,1.549288,0.83132917,0.8649014,1.6050609,2.197849,1.7260542,2.5282278,1.5567548,2.4164917,1.4858991,1.7087939,1.3540356
29,0.029,1.6875037,0.5788987,2.4923358,1.6371311,1.9576914,1.6805841,1.1598464,0.59652346,1.2653455,0.82116723,2.531986,0.91214335,2.2530794,0.58908916,1.5861114,3.2262268,1.5428022,1.5935262,1.8814727,1.7097181,1.2539651,1.203312,2.9062364,1.0773385,0.9072117,1.9138323,0.45744988,2.3183167,0.6810308,0.83135414,1.7565329,1.5073805,2.2833443,0.81096566,2.1258228,1.0101938,1.3284833,1.1086028,0.2552523,1.1673675,2.4264767,2.2111402,0.8510999,1.8304373,1.35702,0.67332435,1.7177235,2.6016166,2.183801,0.94419867,0.44311,0.47413057,1.1001257,2.813055,2.6454132,1.6330599,3.035019,1.8876612,1.752742,1.2317855,2.2083323,0.22018641,1.4300594,0.89766026,0.49618283,1.6141889,1.4487554,1.435011,0.30573222,1.8797009,1.1671352,1.198698,1.3036083,2.1978693,1.3400002,1.9821805,1.4082906,1.7748579,0.7511821,0.56004024,1.5199109,0.89363325,0.63574326,1.9119174,2.777519,0.4897897,3.3388736,2.8917685,1.6761829,1.7254013,0.7876649,0.9920202,1.6639122,2.2513459,1.642974,2.5618184,1.6927155,2.6964674,1.2520858,1.8062209,1.3053637
30,0.03,1.684451,0.6381336,2.4021666,1.5653191,1.8390958,1.914542,1.2154905,0.7205235,1.4564039,0.81584716,2.6289227,0.62609255,2.309431,0.5181314,1.4745672,3.4937077,1.1989275,1.4866338,1.7467588,1.8786526,1.3326243,1.2480962,3.061841,1.094431,0.985221,1.8262631,0.4448804,2.37075,0.5108794,0.8163042,1.9209952,1.485767,2.3805811,0.62898016,2.1341963,1.0137728,1.3463631,0.9414049,0.18814121,1.1803586,2.36391,2.1994898,0.7678866,1.8692762,1.1727915,0.5432852,1.8838905,2.452886,2.1032295,1.0198889,0.39425555,0.4557941,1.1346785,2.713946,2.4673333,1.6856704,3.18048,1.9323364,1.812719,1.2607049,2.1784763,0.27043512,1.63283,0.81854343,0.43689412,1.9318383,1.6078821,1.5023413,0.18330069,1.950184,1.0848298,1.3681475,1.2918305,2.4749904,1.282057,1.8559424,1.2306707,2.0245106,0.5855149,0.40862912,1.1960449,0.77692336,0.49587923,1.9945618,2.728834,0.3478006,3.43996,2.7906501,1.5494227,1.5007033,0.73509467,1.2142689,1.4718661,2.0209115,1.4884697,2.42572,1.483653,2.5140893,1.3809128,2.0246224,1.1624786
31,0.031,1.5569793,0.49511936,2.56059,1.335494,1.894539,1.6492614,1.139277,0.7711557,1.6777848,0.891299,2.8171096,0.52562034,2.4189887,0.599671,1.2762188,3.3748837,1.2620378,1.3325255,1.8929592,1.7826984,1.2468307,1.2222344,3.0983572,1.0757105,1.0807902,1.5936111,0.43997213,2.4368467,0.55053145,0.6828169,1.8562666,1.5761758,2.3664424,0.57106906,2.3538773,1.0882139,1.1064502,0.84206736,0.012062565,1.0426123,2.139839,2.175992,0.52821535,2.0510373,1.2093108,0.5867493,1.6346511,2.572746,2.370508,0.9230948,0.47840923,0.62026817,1.0789288,2.9369445,2.5809097,1.8177899,3.3034096,1.8329679,1.5729498,1.2985038,2.3498409,0.33042184,1.4134349,0.8136479,0.24012159,1.8665651,1.4687439,1.4101663,0.17226902,1.7972751,1.016629,1.2069075,1.4015476,2.325544,1.3409094,1.8694509,1.1743637,1.8592825,0.6687042,0.37096587,1.07285,0.8771599,0.32460183,2.2121527,2.8445804,0.25321314,3.51373,2.6228735,1.6085588,1.6512358,0.72530276,1.0660313,1.6150364,2.2530913,1.5774534,2.242017,1.7930542,2.5853527,1.219889,2.0155134,1.4073299
32,0.032,1.6265358,0.54610634,2.616426,1.616845,1.6862319,1.8495556,1.1953778,0.6300477,1.7071072,0.7704374,2.835348,0.36828095,2.2809985,0.44345337,1.5265415,3.3479128,1.2873946,1.2288685,1.6953961,1.7269882,1.2319648,1.1776284,3.169582,1.4330441,1.233066,1.4531217,0.43479976,2.2382174,0.530525,0.71273905,1.9778559,1.569925,2.4008691,0.6390091,2.345588,1.0889353,0.95560133,1.0230134,0.0652358,0.7426856,2.129736,2.1785433,0.72353697,2.0776503,1.1325285,0.7755723,1.8235228,2.5800946,2.2519343,0.77699435,0.58816934,0.6559782,1.0454909,3.0847304,2.5595937,1.7871544,3.3015962,1.854996,1.5255196,1.0832214,2.2173793,0.27204236,1.4928688,0.76837856,0.18888012,1.7704202,1.5428264,1.4848144,0.07920666,1.9661951,1.0698224,1.3169199,1.5169657,2.2399795,1.1540602,1.9832054,0.9836038,1.7816241,0.7145549,0.4822935,1.0471771,0.96682376,0.027093172,2.4101818,2.8965266,0.05980411,3.444353,2.6677983,1.7715794,1.606279,0.84833455,0.9581547,1.5897933,2.1943336,1.3475397,2.3702035,2.0811849,2.6382635,1.0485394,2.2756624,1.2307147
33,0.033,1.7016293,0.30534685,2.7430458,1.7313148,1.6020473,1.9110752,1.2799475,0.7986702,1.8845989,0.71806544,2.6148996,0.21837036,2.3196642,0.31851035,1.6522242,3.5820565,1.2717813,1.5489323,1.8731818,1.8462859,1.1912298,1.4604572,3.2429209,1.2359965,1.3241302,1.5430609,0.24106328,2.3167093,0.50497115,0.7917066,1.9514996,1.6610512,2.300217,0.60718185,2.4333656,0.91511095,1.0664366,1.3187487,0.040893927,0.80487025,2.147285,2.1285865,0.6450282,2.1333065,1.2869232,0.8602596,1.7041526,2.5477157,2.1545877,0.92460865,0.6390141,0.57019335,1.0730119,3.2182121,2.3225105,2.0001261,3.1370428,1.9647708,1.6688023,0.90026104,2.1214747,0.30025283,1.4947063,0.77283794,0.27967566,1.8042533,1.5617332,1.5775151,0.1202205,2.2103522,0.8887682,1.4564754,1.3049282,2.2385287,0.97495604,2.0358908,1.141017,1.9879866,0.6436349,0.21031201,1.2555887,0.98311996,0.014463904,2.1880302,2.982334,0.08924389,3.4621859,2.7090237,1.7881796,1.688891,0.64600587,0.88965946,1.6155088,2.23489,1.2911117,2.4182758,1.9541978,2.7636106,0.9589264,2.1936932,1.2222316
34,0.034,1.7690096,0.3044619,2.8980608,1.6628762,1.5506706,2.0410473,1.325443,0.70543444,1.826704,0.6110617,2.6304598,0.2523377,2.2974057,0.3287868,1.2340115,3.5941536,1.2618386,1.7315676,1.7405889,1.9545944,1.135758,1.4014192,3.178041,1.2996125,1.3818992,1.3668804,0.4142673,2.122653,0.47995567,0.79467547,1.7583637,1.5469767,2.3580763,0.8127237,2.3821929,0.8169459,1.0423609,1.3814327,0.08724315,0.71983284,2.0842168,2.2383027,0.6873896,2.3228972,1.1438762,0.59551543,1.8492051,2.5934796,2.186631,0.7565894,0.5308158,0.5719955,1.0550628,3.2242842,2.3129702,2.211525,3.076965,1.9670486,1.4567108,0.9909554,2.1468031,0.32960573,1.6280358,0.43319142,0.3373059,1.7995379,1.3599553,1.3710409,0.22770864,2.090115,1.0565072,1.3098089,1.4027113,2.070445,0.88034093,2.0793877,1.2930452,2.37999,0.53298515,0.09566189,1.2930195,0.88591677,-0.0023842023,2.169627,2.8433115,0.16921704,3.4998717,2.6324396,1.7217146,1.6755702,0.6286153,0.8114078,1.4313128,2.3636928,1.3027542,2.2376056,1.9643191,2.7545836,0.7470335,2.2278783,1.0264003
35,0.035,1.8968897,0.20551845,2.74676,1.6458055,1.7070756,1.8385937,1.3254783,0.76783633,1.7688204,0.59540856,2.8042684,0.33782658,2.2490861,0.3237858,1.2306979,3.5431724,1.2708206,1.6092086,1.573163,2.15178,1.058758,1.4214275,3.1274974,1.1758391,1.3452246,1.3525127,0.41715643,2.1990826,0.44774643,0.3685346,1.5180429,1.4437937,2.3520443,0.67718965,2.5804963,0.8716966,1.0798068,1.3383623,0.17359205,0.91752374,2.1936455,2.263278,0.63555473,2.1662192,1.257472,0.6490782,1.6111225,2.6640708,2.207585,0.7340697,0.63230044,0.53391457,1.0084295,3.2258515,2.307619,2.2832284,3.0186493,2.0249484,1.41934,0.7991808,2.3180373,0.18116188,1.9396361,0.4431214,0.29111493,1.8130366,1.3169185,1.4555168,0.3889921,2.2373013,0.9585962,1.4177362,1.4983274,2.102286,0.59361815,2.1762588,1.3858624,2.3405282,0.72608495,0.21253723,1.56648,0.7294172,0.044421285,2.469277,2.874265,0.35366127,3.6218367,2.4878626,1.5372121,1.7347977,0.48955315,0.5246947,1.5112443,2.5122828,1.3533914,2.2643962,1.9679047,2.7200744,0.7457587,2.257193,1.0346433
36,0.036000000000000004,1.9079225,0.20397398,2.8066921,1.8054694,1.6385922,1.8043246,1.2951187,0.86508685,1.8478888,0.63807464,2.8614063,0.31525403,2.273906,0.31631356,1.4687704,3.8903048,1.449884,1.4977206,1.7411182,2.1260543,1.2299794,1.5809466,3.1528018,1.2216908,1.4753602,1.2703038,0.49476418,2.3180695,0.6074191,0.38697603,1.6291277,1.4379324,2.1395023,0.6635232,2.4515893,0.72620744,1.0658479,1.2358034,0.058406748,0.9530773,2.3810058,2.3681777,0.69974667,2.007937,1.2480136,0.48110965,1.5599692,2.8714583,2.302801,0.86254644,0.6885744,0.6531544,1.0639365,3.471525,2.0284646,2.4192462,3.2530754,2.1153762,1.3743794,0.74133086,2.3610313,0.119301,1.9384009,0.4320304,0.27242562,2.024066,1.3091009,1.5216013,0.35041845,2.2245226,1.1174715,1.3623418,1.3753299,2.0574563,0.7580882,2.022698,1.3276254,2.2815802,0.9162441,0.006650554,1.468051,0.85838556,-0.05516153,2.559753,2.748572,0.4145532,3.7634897,2.4088857,1.3314569,1.6112521,0.59508723,0.41071978,1.380392,2.5780752,1.1416042,2.28729,2.1446793,3.0757987,0.80189836,2.1195707,1.2253386
37,0.037,2.1381266,0.33260682,2.8377893,2.0396564,1.6226413,1.803033,1.1905044,0.8487194,1.64034,0.5199452,2.9470165,0.10368609,2.2127738,0.5098991,1.404708,3.9082565,1.4546897,1.4986008,1.6291462,2.0664413,1.2811179,1.6903033,2.9835289,1.2361923,1.4740713,1.0160352,0.3433679,2.3738732,0.70734227,0.5646322,1.4065775,1.3138524,2.0884383,0.5348546,2.34473,0.46369419,1.0777625,0.9791607,-0.04887864,0.86700284,2.4158099,2.3122249,0.7044918,1.6823413,1.1171597,0.5467576,1.4042951,3.131447,2.1669047,0.7171303,0.7138144,0.6533723,0.985685,3.5640924,2.10198,2.3223672,3.2284248,2.181708,1.4369972,0.65685904,2.4093719,0.13821961,2.077464,0.62658364,0.42904657,1.793692,1.1102649,1.6498744,0.5209824,1.817727,1.0625759,1.5395252,1.3174453,1.9597691,0.7315553,2.0786338,1.3626273,2.365957,1.0881377,-0.04869177,1.4480103,0.85379237,-0.21748917,2.727534,2.8185027,0.40226993,3.8230128,2.4135218,1.362309,1.568101,0.61042196,0.41801998,1.3698068,2.6330867,1.0276221,2.3445535,2.1202106,3.1584773,0.6379008,2.2279847,1.4376793
38,0.038,2.1155882,0.3736188,2.8081799,1.9169477,1.633175,1.7942257,0.87778354,0.9980657,1.5590758,0.38979092,2.9337606,0.0008996753,1.9251132,0.48722032,1.3839364,3.8190281,1.2177182,1.636847,1.6744819,2.0302763,1.4850814,1.6262293,3.0725877,1.3291847,1.551513,1.1659819,0.41010064,2.2211487,0.5773005,0.547926,1.4399551,1.3901963,2.3238814,0.7252649,2.400525,0.35021734,1.1485412,1.0897119,-0.09572271,0.6371618,2.4350805,2.1314833,0.75636494,1.2938408,0.9616853,0.6439559,1.4950591,3.0508106,2.2688415,0.7638197,0.612397,0.73936236,0.9968491,3.5449665,2.1503866,2.2646496,3.2847917,2.1396446,1.4628954,0.68807054,2.4845543,0.09558201,2.170446,0.7919376,0.58064264,1.8810596,1.1497713,1.6689426,0.66069114,1.8789519,0.80502105,1.6939077,1.3580039,1.8661203,0.6518529,2.209556,1.4367405,2.339155,1.1143163,0.048630707,1.4938345,0.8014173,-0.2074749,2.7030492,2.871487,0.42213532,3.8088727,2.3775067,1.277802,1.3969829,0.5450881,0.29656652,1.2196625,2.8267872,0.9037924,2.2900417,2.1213984,3.3016517,0.6032129,2.1275997,1.2506667
39,0.039,2.0820205,0.43423107,2.8911817,1.7688617,1.627125,1.6806587,1.0746605,1.0821761,1.4143498,0.21634656,3.0533786,-0.020723574,1.7498611,0.46757093,1.4378989,3.6901026,1.1186471,1.4952343,1.7841938,2.073119,1.5138525,1.4672389,3.3489795,1.3152957,1.61092,1.257102,0.49144903,2.2551463,0.58996135,0.30085334,1.3359594,1.6808306,2.6127825,0.5103384,2.6834562,0.37771565,1.1173645,1.0213263,-0.03272166,0.6673453,2.504415,1.9822193,0.61196566,1.3680018,0.9966217,0.7279663,1.5771285,3.018272,2.6470146,0.7328749,0.78570914,0.65902406,0.9354097,3.5422962,1.9074898,2.1568346,3.0749085,2.0862405,1.3091326,0.4586653,2.611723,0.14558606,2.163372,0.9018285,0.61901385,1.7948353,1.3728625,1.7513572,0.67721546,1.7146095,0.86958534,1.7323259,1.5921047,1.9296122,0.72707367,2.119739,1.740399,2.4271965,1.1206521,0.10419511,1.7454103,0.77768886,-0.22212763,2.559311,2.7646995,0.64485025,3.869333,2.5083756,1.2107494,1.3915552,0.61339575,0.19683868,1.3701022,2.8573298,0.9339053,2.5047846,1.9824299,3.2148855,0.52525306,2.10594,1.2893507
40,0.04,2.044315,0.70928407,3.1053534,1.6552618,1.812649,1.5467333,1.213396,0.9580624,1.2622955,0.13770396,3.0779574,-0.030851312,1.7836783,0.3581257,1.4758604,3.6877935,1.0830169,1.4719673,1.854438,2.2125368,1.3386034,1.3638618,3.3704786,1.081725,1.6240313,1.227379,0.4915459,2.0788724,0.58806896,0.3791862,1.5460968,1.5484295,2.4839911,0.52764803,2.7632837,0.37091872,0.90497977,1.1613262,0.09320136,0.572228,2.4232986,1.5830839,0.52986354,1.2331696,1.0929263,0.7032946,1.7569027,2.8899026,2.5660927,0.6911826,0.8470537,0.76836926,1.0078799,3.6920872,1.998014,2.0954087,2.8153975,2.0645685,1.5962981,0.5281998,2.5079854,0.18266088,2.2174528,0.82853997,0.82704675,1.8279335,1.3296217,1.5658975,0.7762127,1.4214363,0.71412313,1.7395276,1.5902505,1.8700932,0.686459,2.0697947,1.8877573,2.451207,1.2827394,0.07462978,1.6992564,0.71947014,-0.26692066,2.639876,2.6116562,0.7814917,4.053097,2.4703252,1.0399718,1.3643303,0.4165813,0.12566084,1.3390366,2.7879295,1.0900555,2.5135674,1.9901867,3.0105426,0.57112956,2.1851707,1.2740833
41,0.041,2.0151496,0.91769075,2.9811444,1.5581036,1.8550875,1.4379388,1.192299,1.0407412,0.95853126,0.0049601835,3.246449,0.03799294,1.7806242,0.51700115,1.247273,3.6046538,1.2322383,1.3749993,1.9498711,2.2357948,1.3516486,1.4501683,3.3264318,1.0202985,1.5934434,1.1771437,0.46646544,2.138932,0.37062126,0.33327213,1.3473916,1.7485313,2.4555504,0.6545466,2.9244413,0.13378742,0.94671136,1.1304877,0.1008949,0.6247785,2.31816,1.546447,0.4624158,1.2816463,1.1310312,0.8690951,1.4527678,2.8696542,2.4794652,0.7977485,0.67646754,0.8945635,1.2534199,3.7213914,2.1026406,2.1645968,2.816869,1.7167336,1.5656233,0.85339665,2.6037023,0.28801104,2.2782166,0.9257756,1.0479699,1.75151,1.3685756,1.5907056,0.6797545,1.6442758,0.97097033,1.6464287,1.5880064,1.9384943,0.641194,1.9751227,1.9913691,2.4932363,1.1385406,-0.002383994,1.571728,0.7036149,-0.30312583,2.57818,2.8067098,0.8402513,4.018685,2.6658952,1.2193186,1.2901622,0.19556917,0.08771327,1.5124725,2.7769883,1.219296,2.3383813,2.1197627,2.884585,0.6780718,2.3767154,1.2953593
42,0.042,2.1350148,0.7471866,2.9448354,1.5675905,1.770469,1.5473549,1.1252407,1.0847999,1.009016,-0.07675406,3.0361793,0.06765559,1.7781838,0.3963545,1.3793772,3.6268544,1.3760638,1.5063307,1.9065217,2.2866874,1.3836353,1.4534672,3.479584,0.7980088,1.6161432,1.1873853,0.5521988,2.1707785,0.43819213,0.41701287,1.4643254,1.9702746,2.3331323,0.6707192,2.8395102,0.013573281,1.1480845,1.1549921,0.06596428,0.47892496,2.239894,1.4547077,0.40266588,1.1816329,1.3720481,0.8584151,1.2763957,2.785111,2.5049286,0.64605355,0.6138166,0.6883757,1.3508952,3.8989387,2.108573,2.2513406,2.730534,1.6189263,1.718282,0.975659,2.626838,0.30909467,2.302863,0.97805,1.1421415,1.9156101,1.4208168,1.6664636,0.72044903,1.5026984,1.1489241,1.7068229,1.6289766,1.784066,0.724991,1.9109561,1.9731355,2.3272176,0.93752795,-0.07551929,1.7154425,0.6490456,-0.31248367,2.5642126,2.7240806,0.85237396,4.092558,2.7035525,1.3571517,1.4266284,0.26871192,0.013274065,1.627971,2.9133916,1.0308053,2.3354762,2.1720092,2.7934291,0.621113,2.3320606,1.2863222
43,0.043,2.29837,0.8175533,2.8910127,1.593432,1.7938511,1.6210183,1.169794,1.0131545,0.94581264,-0.12967712,3.1106272,-0.07254757,1.7799929,0.26813695,1.451375,3.6481004,1.4076082,1.270159,1.9208735,2.3292358,1.1524878,1.5757955,3.5275733,0.8258576,1.4217857,0.9917279,0.6374817,1.9059162,0.40570745,0.20297505,1.4162725,1.8409766,2.2931197,0.45524862,3.063959,-0.030500485,1.2453188,1.226016,0.15447468,0.53911704,2.3682497,1.2773246,0.55549866,1.3377963,1.3094738,0.79861027,1.1173528,2.5342636,2.6425936,0.6195328,0.61948234,0.86184835,1.4084083,3.973563,2.137762,2.263815,2.7410674,1.6966821,1.691068,1.0109258,2.5864253,0.16536814,2.3775618,0.73923236,1.3269415,2.0246232,1.7743909,1.7084539,0.80942047,1.4061302,0.95110124,1.7870338,1.7217155,1.7908003,0.66567606,1.8652724,1.9266056,2.502354,0.9232545,-0.09155857,1.5952835,0.7290332,-0.31437224,2.6202981,2.7418008,1.0072601,3.808031,2.7421353,1.3817564,1.4361447,0.31188157,-0.013838958,1.5464623,2.9042132,1.2097723,2.3739626,2.329677,2.753454,0.72755975,2.3412993,1.3494737
