,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
728,0.728,-1.0950875,-0.6408745,2.2363765,-0.034353353,-2.2735622,-1.4174693,-1.1830255,-0.3445008,-1.6706529,-1.4198325,-1.145564,-1.9805247,0.74508137,-1.8195869,0.9681498,-0.9889091,-2.4090738,0.73782706,-1.6471127,-1.4129634,-1.898872,-1.2873338,0.9046527,-1.4895227,0.2065375,-1.6744199,-0.9559625,-1.9602947,-1.8480271,-0.7072257,-1.1993464,-2.045005,-0.97472954,-1.5646164,-1.2081335,-0.6664714,-1.4853345,0.87828195,-1.6936263,0.28353214,2.2292464,-1.1580104,-1.4953533,0.35930672,-0.6619871,-1.5950352,-1.1324902,-1.6892031,-0.5716905,-1.1246802,-1.2472383,-1.1705867,0.78558266,1.1699723,0.95850027,-1.541824,0.46873382,-1.275686,-1.684167,-0.991596,-1.292226,-0.51307476,-1.9685876,-0.56029737,0.4004695,-1.065567,0.82280856,-1.22057,-1.5177513,-1.0022569,-2.2443278,0.12310287,-1.4072683,0.7599899,0.3744232,-1.244651,-1.4404154,-0.7583294,1.6459783,1.9793389,1.3222895,-1.3409133,1.2861482,-1.7383053,-0.7155926,-1.122678,0.041173086,-1.0189633,-1.3479857,-0.7938903,-0.8739347,-1.2317414,-1.869507,-0.8175897,-2.1826854,-1.4917431,1.1653923,-2.4372706,-2.1186314,-0.35087925,-1.4307153
729,0.729,-1.1790707,-0.6534286,2.2362642,-0.032387786,-2.2984912,-1.460234,-1.1488981,-0.37548593,-1.7747775,-1.4131019,-1.1511436,-1.8662418,0.74984896,-1.8274658,0.9869757,-1.0210342,-2.388196,0.70712364,-1.591557,-1.4429277,-1.9636805,-1.2676767,0.87084204,-1.5034112,0.19766429,-1.7356936,-1.0273694,-2.003631,-1.9336123,-0.6986389,-1.1933041,-2.0591874,-0.9171921,-1.5302324,-1.1987474,-0.7108225,-1.464582,0.8338509,-1.7372826,0.32343984,2.2255921,-1.1158521,-1.4660848,0.40163153,-0.65561855,-1.628408,-1.1194584,-1.6426723,-0.57432646,-1.0859193,-1.2274289,-1.1770082,0.8193729,1.2009135,0.95486265,-1.5292468,0.42064825,-1.2255499,-1.6597569,-1.0807896,-1.2463306,-0.51772004,-2.0207152,-0.5621202,0.43728858,-1.0179746,0.8223377,-1.2026812,-1.5354434,-1.0600474,-2.221416,0.18221124,-1.3767271,0.72112733,0.37406346,-1.2616425,-1.4674348,-0.78120434,1.6013206,1.9962547,1.3044444,-1.4410273,1.272027,-1.7336851,-0.6931124,-1.1379523,0.0657075,-1.0078864,-1.3928401,-0.81811464,-0.9364454,-1.1810602,-1.8321108,-0.79834,-2.2669604,-1.5055933,1.176434,-2.4540617,-2.0971332,-0.3635066,-1.3719198
730,0.73,-1.2047428,-0.65245503,2.2146955,-0.07623288,-2.2895172,-1.4683557,-1.2060885,-0.42170376,-1.8206805,-1.4248827,-1.1504499,-1.8294889,0.7580472,-1.869131,0.9146886,-1.0264941,-2.374751,0.752125,-1.6354665,-1.5250686,-1.952579,-1.2328821,0.8727954,-1.5346742,0.1191508,-1.6773584,-1.0545458,-2.0545027,-1.9345746,-0.7082362,-1.1884121,-1.9404916,-0.8848149,-1.501565,-1.2539217,-0.7233082,-1.467932,0.8419536,-1.7390934,0.28144693,2.1903784,-1.1104385,-1.4480486,0.35575902,-0.65000063,-1.630396,-1.1174359,-1.7312701,-0.5779797,-1.0290672,-1.278009,-1.1812761,0.802263,1.1615034,0.99091035,-1.5443211,0.46895105,-1.2621149,-1.7036349,-1.1217635,-1.3231523,-0.5227477,-1.9566506,-0.5657177,0.4464169,-1.0044026,0.7590547,-1.2832818,-1.5271927,-1.0475687,-2.1932359,0.2078748,-1.3252447,0.67915136,0.42525232,-1.2693949,-1.4586793,-0.74917215,1.6180754,2.029453,1.2806783,-1.3844777,1.236225,-1.7663392,-0.67782885,-1.1839942,0.017047442,-1.0534338,-1.3938557,-0.8535295,-0.95374024,-1.153352,-1.850228,-0.8261775,-2.235059,-1.5672723,1.1654739,-2.4072235,-2.0729432,-0.35171175,-1.3586311
731,0.731,-1.2253443,-0.64866096,2.2032337,-0.08485725,-2.2617822,-1.4186226,-1.2342174,-0.41591182,-1.8345459,-1.4538347,-1.1732324,-1.7769887,0.7857864,-1.8726356,0.86728984,-0.9742452,-2.3819816,0.7281119,-1.7089679,-1.5545664,-2.0101576,-1.2913909,0.9390883,-1.5664433,0.11455076,-1.6759918,-1.1034242,-2.0458446,-1.9367812,-0.7128533,-1.1505013,-1.957081,-0.8537021,-1.5193365,-1.2786973,-0.7105604,-1.4714984,0.88967407,-1.7224352,0.27011484,2.1521015,-1.1149353,-1.3913593,0.39491665,-0.65003437,-1.6134284,-1.2045611,-1.6975577,-0.5813637,-1.0717741,-1.3707702,-1.1059419,0.8525684,1.25487,1.0296855,-1.5468518,0.45039698,-1.264249,-1.6503274,-1.1134199,-1.3251437,-0.52831644,-1.8904612,-0.5756581,0.47189265,-1.0015894,0.8279946,-1.3080446,-1.5744573,-1.1081456,-2.2059946,0.24697222,-1.2528254,0.6378786,0.41123453,-1.298485,-1.3925393,-0.76487803,1.6586473,2.0657494,1.3159447,-1.4212708,1.2271906,-1.7744058,-0.69099873,-1.1878105,0.06162939,-1.0858196,-1.4171053,-0.8134802,-0.88571495,-1.2093256,-1.8756447,-0.84928656,-2.2297006,-1.6154468,1.1680306,-2.4268732,-2.0550063,-0.3550751,-1.356011
732,0.732,-1.2406424,-0.63334095,2.1925035,-0.11523058,-2.222116,-1.4293075,-1.2499027,-0.42127523,-1.8423147,-1.4382775,-1.1823155,-1.8180995,0.8549376,-1.8757087,0.8543792,-1.034348,-2.3677135,0.73542595,-1.7371025,-1.5591062,-2.0263543,-1.3511119,0.9790283,-1.5176176,0.086520016,-1.7323468,-1.1278552,-2.021715,-1.9445328,-0.73555416,-1.1446989,-1.9397117,-0.8997931,-1.5407665,-1.3161397,-0.7115847,-1.5416368,0.9243709,-1.6698406,0.25823057,2.1156807,-1.1206726,-1.379771,0.42234892,-0.6466875,-1.6374029,-1.2434895,-1.7434238,-0.5866882,-1.0946901,-1.3724256,-1.067507,0.9765803,1.2570745,1.0187775,-1.5535444,0.45754927,-1.3215059,-1.692167,-1.1029879,-1.2554706,-0.53489554,-1.9313643,-0.5815914,0.42294967,-1.0450367,0.84341764,-1.2553725,-1.5969191,-1.1457778,-2.220224,0.27765736,-1.2278304,0.54492503,0.43163022,-1.3528835,-1.3266015,-0.711211,1.653534,2.0463946,1.2832577,-1.3863913,1.1796539,-1.7877271,-0.67584735,-1.205829,-0.012468356,-1.0578398,-1.4038588,-0.8117148,-0.8932496,-1.2732171,-1.8702382,-0.88264656,-2.2538493,-1.6253748,1.090202,-2.4334774,-2.0386968,-0.39491868,-1.3532704
733,0.733,-1.2595134,-0.6672508,2.1261654,-0.16426256,-2.1839936,-1.3678102,-1.2157875,-0.44137216,-1.8309956,-1.4977031,-1.1359931,-1.8091245,0.8487473,-1.8670315,0.8093955,-1.0491529,-2.41077,0.73531824,-1.7223032,-1.5821483,-2.019855,-1.3159227,0.975653,-1.5031064,0.09121427,-1.6733391,-1.0712018,-2.072964,-2.0002823,-0.7325735,-1.1445427,-2.000201,-0.92562467,-1.5274285,-1.3722334,-0.7439041,-1.5184761,1.0210263,-1.633968,0.2462983,2.1078484,-1.0745322,-1.3453534,0.44132245,-0.6395424,-1.6289316,-1.230066,-1.7053269,-0.5892852,-1.0821944,-1.4204944,-1.0796394,1.0285608,1.2642356,1.0042921,-1.5030888,0.46309537,-1.3607987,-1.7176987,-1.1602038,-1.2703972,-0.5396154,-1.9988687,-0.58885956,0.45474505,-1.0859364,0.7743342,-1.2449532,-1.5630447,-1.1281428,-2.2173426,0.29524708,-1.1426615,0.4422178,0.39159876,-1.3303849,-1.3357934,-0.70673805,1.6469572,1.9859577,1.2720191,-1.3927697,1.207554,-1.7845532,-0.6830494,-1.2353667,0.024134269,-1.0507568,-1.347182,-0.7958487,-0.91262716,-1.2889284,-1.890384,-0.9049674,-2.2969277,-1.6567659,1.0154086,-2.4541364,-1.9551349,-0.38928437,-1.3614981
734,0.734,-1.2975035,-0.66964704,2.1001422,-0.14663304,-2.1908467,-1.3508257,-1.2656193,-0.44805193,-1.8518412,-1.4971689,-1.1478865,-1.7622426,0.80949855,-1.887771,0.84562796,-1.0423803,-2.364099,0.67283845,-1.6661679,-1.5478379,-2.0025513,-1.3032244,1.0161914,-1.4942309,0.12152852,-1.6328692,-1.0904081,-2.115001,-2.0003614,-0.7080748,-1.1270928,-1.9453335,-0.91427606,-1.576131,-1.3693558,-0.7634333,-1.5541222,0.99244493,-1.6790539,0.25727937,2.1068454,-1.0639538,-1.4433093,0.46434495,-0.6311845,-1.6248107,-1.2320486,-1.7399955,-0.5907921,-1.151491,-1.4456798,-1.0438586,1.0415041,1.2482069,0.98073477,-1.5313075,0.44686496,-1.3793414,-1.6664977,-1.203644,-1.2892396,-0.54474413,-2.0303383,-0.5925315,0.4797894,-1.0534843,0.75954664,-1.2534039,-1.5322889,-1.0877341,-2.291608,0.2978035,-1.1576029,0.43257168,0.36866802,-1.2828051,-1.3057535,-0.73303103,1.6941402,2.0166109,1.3068663,-1.4265866,1.2770478,-1.801536,-0.67341864,-1.2393633,0.03969416,-1.0954074,-1.3357496,-0.7860731,-0.916742,-1.380968,-1.9102777,-0.89028037,-2.2709093,-1.6903453,1.0176272,-2.4236982,-1.9155066,-0.4202195,-1.3238132
735,0.735,-1.3183494,-0.680491,2.1002479,-0.17776796,-2.2412064,-1.3870497,-1.2395306,-0.45570487,-1.8443267,-1.5123577,-1.1913202,-1.7584076,0.84694326,-1.962034,0.7510451,-1.0220473,-2.3988397,0.7051198,-1.7124504,-1.5333881,-1.9929,-1.3182763,0.9669379,-1.4995688,0.11097527,-1.5666475,-1.0711149,-2.1245341,-2.0211208,-0.7304924,-1.1605362,-1.9367181,-0.8499288,-1.6195345,-1.3422132,-0.79646707,-1.545527,1.0331044,-1.658118,0.21573167,2.1204784,-1.1047231,-1.43824,0.45660383,-0.6686431,-1.6385777,-1.2280902,-1.7723289,-0.58757746,-1.1428803,-1.4330437,-1.0865997,1.091708,1.2469723,0.97015214,-1.5735704,0.42022336,-1.360771,-1.686688,-1.1836282,-1.335477,-0.5478492,-2.0460622,-0.59679425,0.48398995,-1.0833374,0.7705768,-1.3061826,-1.5871296,-1.1090915,-2.2900984,0.24696732,-1.2469246,0.38260248,0.36815172,-1.2612779,-1.3249623,-0.68485916,1.6447686,2.015708,1.3269911,-1.531963,1.2436607,-1.758612,-0.6404385,-1.280048,0.049702145,-1.1467994,-1.321133,-0.8001678,-0.91686624,-1.3404627,-1.8993164,-0.8980637,-2.2303667,-1.6958593,0.99049014,-2.3906922,-1.9489795,-0.42199865,-1.3296264
736,0.736,-1.383606,-0.67397594,2.0889287,-0.18998244,-2.2442174,-1.3162932,-1.2762967,-0.4682271,-1.8782775,-1.4328495,-1.1822691,-1.7490879,0.91403955,-1.8886085,0.78920317,-1.0121545,-2.4121165,0.76670426,-1.6796789,-1.4999182,-2.0065317,-1.307443,0.9269955,-1.4754158,0.12623817,-1.578365,-1.1100826,-2.0934384,-1.9956793,-0.7102396,-1.0571489,-1.9518646,-0.8386129,-1.5737422,-1.3019854,-0.7711574,-1.5345672,0.9503765,-1.6377162,0.25554502,2.0651977,-1.1236348,-1.4312264,0.41002643,-0.68596464,-1.6882135,-1.2686391,-1.7628325,-0.588321,-1.0907793,-1.5045942,-1.0662546,1.0538595,1.2016281,1.018405,-1.5795833,0.4945344,-1.3255244,-1.7069505,-1.2138056,-1.3787689,-0.5552016,-2.0179415,-0.6085514,0.5098238,-1.1120596,0.8014651,-1.290985,-1.6333051,-1.0662823,-2.2510097,0.20441754,-1.2775064,0.36981702,0.4211976,-1.1926644,-1.3874166,-0.7302162,1.6639184,2.0058236,1.3086178,-1.5771707,1.2382267,-1.706203,-0.64871055,-1.2546624,0.06584491,-1.1865946,-1.3250251,-0.8000394,-0.9006479,-1.32142,-1.89337,-0.9273896,-2.2996466,-1.6188207,1.0203265,-2.4595513,-1.8937165,-0.44530252,-1.3476979
737,0.737,-1.3798797,-0.6547543,2.103301,-0.18779647,-2.1958668,-1.2504576,-1.3211949,-0.46914724,-1.8975959,-1.4464926,-1.2675837,-1.7390081,0.91450745,-1.9054111,0.82184124,-0.97299695,-2.4248605,0.7567406,-1.7134231,-1.5082823,-1.9998007,-1.4490924,0.94335985,-1.4018677,0.081511945,-1.5298908,-1.1428361,-2.0890014,-1.994909,-0.72542995,-1.0159882,-1.9657623,-0.89475214,-1.5801765,-1.3291297,-0.7712218,-1.522156,0.9673341,-1.664999,0.24797922,2.0418108,-1.1674451,-1.404645,0.41096407,-0.6831638,-1.6756846,-1.2644621,-1.7919115,-0.6012531,-1.0091399,-1.4289305,-1.1618253,1.0254285,1.1335044,1.0246004,-1.6185347,0.47759718,-1.2820834,-1.6543899,-1.1650852,-1.3411316,-0.55920506,-2.0235333,-0.61268926,0.46386406,-1.1089829,0.7625321,-1.2569121,-1.5925225,-1.1407782,-2.245475,0.20077755,-1.2720861,0.3101255,0.43994746,-1.1684557,-1.4376796,-0.7182134,1.6785618,2.0416336,1.2321943,-1.527945,1.2188678,-1.7479262,-0.66001785,-1.249664,0.062371563,-1.1745522,-1.3211404,-0.78759813,-0.851259,-1.2465895,-1.9665989,-0.93377966,-2.3022828,-1.6176502,0.98751414,-2.4676962,-1.8712224,-0.44936755,-1.3009413
738,0.738,-1.3541087,-0.6654927,2.0921488,-0.17001383,-2.2099125,-1.2690599,-1.2791895,-0.47052327,-1.8825614,-1.4385675,-1.24911,-1.7207502,0.8927474,-1.9018056,0.79623884,-1.0486045,-2.4294734,0.74313444,-1.6896652,-1.6194531,-2.011634,-1.4715989,0.9850075,-1.4059736,0.11245583,-1.4683237,-1.1777581,-2.063284,-2.0159066,-0.72083205,-1.0585617,-1.9511002,-0.8745843,-1.6315237,-1.3827192,-0.780173,-1.5183814,0.92032534,-1.6717386,0.26162794,1.9767916,-1.1735916,-1.397876,0.3575184,-0.6964763,-1.7162328,-1.2605587,-1.7779788,-0.5982351,-1.090303,-1.4590372,-1.1676344,0.9900248,1.155665,1.0361782,-1.6220847,0.3780454,-1.2907715,-1.6795038,-1.1083258,-1.3639594,-0.5592083,-2.100474,-0.6140277,0.38908458,-1.0275992,0.77862984,-1.320565,-1.6564037,-1.1079768,-2.2117162,0.16791292,-1.3329757,0.30791098,0.4817146,-1.2325429,-1.4220852,-0.7397632,1.6938949,2.018337,1.2401718,-1.4982197,1.2356254,-1.7113804,-0.6797308,-1.3156291,0.05607627,-1.1479062,-1.3281538,-0.7955651,-0.8683037,-1.2693582,-1.9421457,-0.9524731,-2.3102863,-1.6854727,0.99115896,-2.4383862,-1.8697363,-0.44579715,-1.2687817
739,0.739,-1.4032555,-0.68563217,2.1096158,-0.15896587,-2.2487435,-1.2886726,-1.2407739,-0.4678494,-1.8964336,-1.4822384,-1.2532008,-1.722386,0.90268904,-2.0056858,0.8011075,-1.0296152,-2.439969,0.7167797,-1.6108683,-1.6457797,-1.9973085,-1.4121321,0.9473476,-1.4117457,0.10177566,-1.4021385,-1.1673769,-1.9826651,-2.0119514,-0.7462271,-1.0566885,-2.0080228,-0.8551373,-1.6139975,-1.466501,-0.78649026,-1.4803857,0.8723848,-1.6817795,0.3018422,1.9051857,-1.2273792,-1.4213413,0.33585963,-0.67973614,-1.7614207,-1.2851288,-1.8250965,-0.5998592,-1.1004956,-1.4538921,-1.2015713,1.0254216,1.1901772,1.0819464,-1.7227947,0.3699115,-1.3098611,-1.6801486,-1.0621734,-1.3589401,-0.56488,-2.1027994,-0.625223,0.41524825,-1.0570056,0.7817323,-1.3176141,-1.697967,-1.1621355,-2.2555382,0.18986285,-1.2994528,0.2006598,0.46652588,-1.2706522,-1.4985662,-0.71776056,1.6875623,2.0710695,1.2152098,-1.5797108,1.2719514,-1.7496072,-0.6891188,-1.2363069,0.08759464,-1.15977,-1.291591,-0.8027633,-0.88223016,-1.2828065,-1.9815505,-0.98057675,-2.3103583,-1.6690415,1.0518596,-2.4692237,-1.8957931,-0.4358494,-1.333667
740,0.74,-1.4102296,-0.661125,2.050836,-0.20270218,-2.2361395,-1.3052984,-1.2641668,-0.46807137,-1.9335093,-1.4925647,-1.293548,-1.697036,0.8586517,-1.981404,0.80886483,-1.0991284,-2.44212,0.6944626,-1.5886388,-1.6677178,-1.955154,-1.424011,0.8864709,-1.3890599,0.12707272,-1.4870976,-1.2667853,-1.9374014,-1.9358006,-0.73862845,-1.0506103,-2.0004082,-0.89079785,-1.6032352,-1.4810987,-0.7884945,-1.5229651,0.9142214,-1.7103415,0.27902943,1.9607904,-1.240338,-1.4147669,0.35495797,-0.68739164,-1.7753437,-1.2901545,-1.8651365,-0.61938316,-1.078805,-1.4501312,-1.2240386,0.971182,1.1679263,1.105379,-1.6733607,0.3113586,-1.3116518,-1.6787946,-1.0881451,-1.3402504,-0.5653053,-2.079183,-0.6154699,0.4269063,-1.096011,0.8030297,-1.3200601,-1.6966293,-1.1896615,-2.1900482,0.22164442,-1.347414,0.2723503,0.5354255,-1.2331111,-1.482208,-0.715188,1.7423356,2.0280828,1.2642726,-1.6318816,1.3071891,-1.7414452,-0.7311783,-1.2398406,0.05437464,-1.1415422,-1.2897501,-0.8392613,-0.91532266,-1.3219275,-1.9906971,-0.95836747,-2.338526,-1.6346997,1.0460432,-2.4877934,-1.8498149,-0.4379223,-1.3079485
741,0.741,-1.4203188,-0.65477705,2.0842054,-0.22270568,-2.2198384,-1.393377,-1.2590859,-0.47187123,-1.9482156,-1.426489,-1.2494242,-1.6945688,0.8130799,-1.9590039,0.8089844,-1.1566638,-2.4581323,0.7434556,-1.5239766,-1.6572386,-2.0004754,-1.369582,0.8850313,-1.2918664,0.1423139,-1.4131902,-1.2261943,-1.9890926,-1.9412646,-0.737345,-1.0281302,-1.986855,-0.9253226,-1.5958753,-1.4474226,-0.8064111,-1.5490172,0.8816755,-1.6764652,0.3269771,2.0223255,-1.2198951,-1.4446611,0.33449897,-0.68581367,-1.7194549,-1.3388648,-1.873889,-0.64776695,-1.1259992,-1.4774504,-1.1804246,0.9584311,1.169327,1.1255181,-1.6533003,0.34196013,-1.3059645,-1.7331872,-1.0808464,-1.2980964,-0.5713957,-2.0054593,-0.62800086,0.35437623,-1.0819983,0.70603865,-1.2772992,-1.6995698,-1.2214118,-2.1999662,0.19148132,-1.3342861,0.26632947,0.5032526,-1.1791317,-1.4185183,-0.74447125,1.7193851,2.0781755,1.2894114,-1.554942,1.3037045,-1.738753,-0.74790937,-1.2139343,-0.022866549,-1.1473179,-1.1939622,-0.866163,-0.87868583,-1.2850671,-1.9654481,-0.9837374,-2.3705864,-1.6362311,1.0189332,-2.5042922,-1.8453606,-0.45038736,-1.259845
742,0.742,-1.4351391,-0.66952026,2.0991092,-0.20984054,-2.1814196,-1.4135593,-1.2924737,-0.4819346,-1.8710076,-1.489406,-1.2020146,-1.6528454,0.87027997,-2.0505679,0.7559914,-1.2673416,-2.5045712,0.7436607,-1.562526,-1.6186134,-2.0226223,-1.3722513,0.8818747,-1.2843293,0.14614584,-1.4453323,-1.2497181,-1.901363,-1.9346256,-0.723538,-1.0226742,-1.9188542,-0.92632145,-1.6193775,-1.4281008,-0.77006745,-1.4987894,0.81668323,-1.7051915,0.36868763,2.0395467,-1.2810892,-1.4231266,0.35401702,-0.6925085,-1.7332847,-1.4287409,-1.8273112,-0.62888265,-1.1315702,-1.4622446,-1.2017123,0.9527682,1.2266887,1.1476216,-1.673625,0.3151232,-1.250415,-1.7491958,-1.122004,-1.3698548,-0.57192266,-1.9526962,-0.6436752,0.40182462,-1.1940212,0.74648046,-1.2731928,-1.8019875,-1.2032546,-2.251151,0.21384981,-1.3002048,0.25355348,0.4917571,-1.2291359,-1.4438614,-0.75807166,1.7107129,2.0772865,1.3158578,-1.5969425,1.3007399,-1.7585883,-0.7350184,-1.1653832,-0.041232128,-1.1293764,-1.2487106,-0.8828844,-0.8271828,-1.3400661,-1.9627726,-0.9901434,-2.3967872,-1.6577524,1.031932,-2.4875479,-1.8660614,-0.4621149,-1.2957361
743,0.743,-1.4142314,-0.6513315,2.067168,-0.23945485,-2.1926212,-1.4458679,-1.2945644,-0.48436072,-1.853078,-1.510963,-1.1275632,-1.6347427,0.89193213,-2.1097403,0.7640234,-1.2587214,-2.4750936,0.749974,-1.5547116,-1.6493897,-2.0219264,-1.3921753,0.9633382,-1.3184031,0.11045841,-1.532965,-1.1732239,-1.8888654,-1.9300933,-0.7407189,-1.0191404,-1.8550597,-0.8887116,-1.614047,-1.4163352,-0.70184016,-1.5731534,0.7855695,-1.7211927,0.3441919,2.0281718,-1.3637367,-1.4153206,0.3352969,-0.7163382,-1.781849,-1.444013,-1.8250421,-0.631322,-1.170646,-1.5615871,-1.1884376,0.9330705,1.1954973,1.1893802,-1.670125,0.41448385,-1.2336378,-1.7067734,-1.0831305,-1.3958725,-0.5704522,-1.9679109,-0.6544362,0.38852286,-1.2277094,0.7896465,-1.3702546,-1.8557496,-1.2218487,-2.2473094,0.27302516,-1.3037205,0.298385,0.48982924,-1.2676421,-1.4802645,-0.78629136,1.7122363,2.0772078,1.2825669,-1.6284322,1.3309143,-1.7101291,-0.7628803,-1.2279221,-0.04981292,-1.051094,-1.2422717,-0.966859,-0.80094224,-1.3251994,-1.9963838,-1.0272686,-2.4108608,-1.5940528,1.0090616,-2.4857423,-1.8778439,-0.46655977,-1.3156724
744,0.744,-1.3680859,-0.65193766,2.103988,-0.2548463,-2.208431,-1.4454327,-1.3158747,-0.5060858,-1.9136212,-1.5612434,-1.1786945,-1.7235961,0.86117274,-2.1504562,0.7268895,-1.2708476,-2.4567966,0.7746777,-1.5051558,-1.7549981,-2.0486975,-1.3763292,0.9525851,-1.3223435,0.10753611,-1.4809003,-1.0616999,-1.9272097,-1.8695076,-0.7239843,-0.9882205,-1.8655589,-0.9334761,-1.6373004,-1.3444328,-0.6790361,-1.6954429,0.75748605,-1.7252642,0.2647348,2.037637,-1.4010397,-1.3869343,0.3311655,-0.71346045,-1.7523668,-1.5080649,-1.8495307,-0.6473403,-1.234457,-1.5969683,-1.19128,0.9287146,1.1429414,1.1579455,-1.6157511,0.44749138,-1.2436297,-1.6550415,-1.1247334,-1.4533468,-0.5726272,-1.978557,-0.6645449,0.3912304,-1.2432623,0.7563918,-1.343692,-1.8422755,-1.2699714,-2.258657,0.25326675,-1.317623,0.2868912,0.5502935,-1.3797711,-1.4529068,-0.8196028,1.7521851,2.0835483,1.2887814,-1.6870561,1.2948993,-1.7434502,-0.80381864,-1.2517089,-0.09134074,-1.0197152,-1.2344372,-0.8846889,-0.80566853,-1.3190453,-1.9616259,-1.0634452,-2.415768,-1.5371655,1.0009027,-2.4783213,-1.8449168,-0.4766944,-1.3853701
745,0.745,-1.388245,-0.65761596,2.075028,-0.2857356,-2.2225835,-1.4972103,-1.3330619,-0.51122975,-1.9035925,-1.5655973,-1.211919,-1.7643226,0.85037124,-2.1343648,0.71983373,-1.238862,-2.4543815,0.86472934,-1.521743,-1.7793797,-2.0958366,-1.3778622,0.84203035,-1.2739613,0.09753466,-1.4511831,-1.0809972,-1.9328662,-1.8257277,-0.73288,-0.9426011,-1.8936605,-0.9056311,-1.6204761,-1.3690125,-0.6830036,-1.7251108,0.7389254,-1.7233881,0.30873695,2.0230012,-1.4635512,-1.4712505,0.29958567,-0.71641874,-1.68585,-1.4918108,-1.8475828,-0.64661896,-1.154785,-1.618278,-1.2312752,0.92277807,1.1782278,1.1730884,-1.6187736,0.4166716,-1.2669022,-1.7025086,-1.093034,-1.4474438,-0.57392365,-1.952587,-0.6900089,0.33858946,-1.184929,0.7314941,-1.3638699,-1.8687167,-1.309,-2.3013506,0.13487943,-1.317455,0.26745635,0.5195858,-1.4029273,-1.4761952,-0.8488479,1.6872433,2.084464,1.3120451,-1.7130545,1.2375399,-1.7008722,-0.81215894,-1.2070086,-0.09650838,-1.0059127,-1.2149316,-0.84492755,-0.8236989,-1.3496624,-1.9570208,-0.99816686,-2.4396265,-1.52747,0.9523268,-2.4661543,-1.8878967,-0.4864376,-1.3604409
746,0.746,-1.3827995,-0.6591158,2.0831852,-0.31501153,-2.201866,-1.5010358,-1.3201404,-0.51796657,-1.9541677,-1.5768653,-1.2245342,-1.74166,0.8433062,-2.0733445,0.66884595,-1.2357001,-2.4874136,0.88426405,-1.5304806,-1.7854,-2.0077877,-1.3883938,0.8826591,-1.2321918,0.0724532,-1.3746128,-1.0210956,-1.926608,-1.7948792,-0.7151452,-0.9032739,-1.9461617,-0.8763019,-1.6096776,-1.414547,-0.719978,-1.7378644,0.7127658,-1.7098297,0.3070872,1.9824176,-1.4453113,-1.4722009,0.34698337,-0.69065106,-1.6479532,-1.4627368,-1.8835205,-0.64464384,-1.166442,-1.599976,-1.2120174,0.8600053,1.1545516,1.1890655,-1.6471089,0.47277853,-1.2891258,-1.7108411,-1.0306417,-1.5056452,-0.5837578,-1.9233712,-0.7204416,0.32166934,-1.2157117,0.64109385,-1.4010596,-1.8340623,-1.3463092,-2.2732012,0.16727789,-1.4148482,0.3075153,0.46048617,-1.4329256,-1.4981354,-0.8729856,1.6526266,2.1046164,1.2620399,-1.643446,1.2796445,-1.6732066,-0.82269925,-1.250944,-0.07688139,-1.0122929,-1.2046775,-0.86121505,-0.82941115,-1.3508643,-2.0025403,-0.98547953,-2.4920046,-1.5218385,1.0161103,-2.4596872,-1.9102397,-0.491068,-1.3646617
747,0.747,-1.3894093,-0.6558325,2.0760593,-0.31818956,-2.2386863,-1.5370642,-1.4101064,-0.52068096,-1.976774,-1.5728792,-1.255724,-1.7574108,0.8496311,-2.0479279,0.65391177,-1.2440104,-2.513961,0.88337344,-1.5427076,-1.7814718,-1.9816948,-1.3686769,0.95636487,-1.2253021,0.020570045,-1.3568646,-1.0145735,-1.9282469,-1.7912635,-0.7340113,-0.8808778,-1.9427341,-0.86989725,-1.6549224,-1.411864,-0.70585155,-1.7884153,0.7297268,-1.7913849,0.32750428,2.041548,-1.4805969,-1.434976,0.35586646,-0.69415927,-1.6878216,-1.439762,-1.8175119,-0.66233486,-1.1222477,-1.5378883,-1.1717886,0.835558,1.1781496,1.1524519,-1.6550976,0.44554436,-1.1870748,-1.7230735,-1.0714977,-1.4528875,-0.5865826,-1.9076073,-0.7387502,0.2824776,-1.2191548,0.691925,-1.428641,-1.8546838,-1.330969,-2.2726378,0.18244377,-1.456543,0.28791946,0.4659748,-1.4505903,-1.582476,-0.88194984,1.7562803,2.1385126,1.2941158,-1.5949982,1.2705512,-1.7543067,-0.83495176,-1.2720728,-0.10116462,-1.0040313,-1.1243224,-0.87080574,-0.8439688,-1.3976084,-1.973,-1.0191256,-2.561744,-1.4813787,0.98834413,-2.448354,-1.8824916,-0.49365747,-1.3657432
