,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
203,0.203,1.3403827,3.777216,3.122886,3.7135148,4.0596366,3.8462949,1.6127471,4.3182845,2.9036353,3.8848982,1.4482785,3.808718,3.7434444,3.2892094,1.2533793,3.093732,3.8216276,3.842767,4.0637226,3.9769812,3.3988347,4.145944,4.3506846,3.084125,4.6190157,3.7457488,3.5892594,3.08228,2.0072675,0.9543518,2.904105,4.1659174,3.478099,3.9188898,4.548921,2.8953376,3.3686752,3.70077,3.4922009,3.3569865,3.5258265,4.6109557,3.6019034,2.847632,4.276202,3.843778,4.6018887,3.3736022,3.2377243,3.1274276,1.1482046,2.4697454,3.9314585,3.726918,1.203156,3.6397383,3.4824152,4.0957694,3.7940845,1.3800843,3.69992,2.58715,1.0238347,4.628827,1.4971409,3.6088517,2.405773,3.1672351,0.038749214,3.6351628,2.5613568,2.2555265,3.684908,3.8605456,3.8977687,3.4581838,4.18792,4.439232,3.2106502,4.6416464,3.6887665,-0.22814411,3.5096388,3.9326599,3.7104044,3.951834,2.8888848,3.4550672,2.9476082,1.5371966,3.2521987,2.9497018,4.039377,3.9914815,2.5709236,2.6218166,4.4058833,3.6231627,3.446168,4.331032,4.5555043
204,0.204,1.3798081,3.7796378,3.1096406,3.7161028,4.1128488,3.8709433,1.5709463,4.2781935,2.863428,3.8796966,1.3755668,3.8501146,3.7507315,3.38227,0.9520595,3.1516669,3.7690794,3.8783803,4.081917,4.010304,3.487787,4.218859,4.329241,3.1094832,4.6733522,3.703916,3.5829284,3.020969,2.0651553,1.0772029,2.8794084,4.1589065,3.4849641,3.9151425,4.5192847,2.9155345,3.439084,3.700241,3.517038,3.4361315,3.5016499,4.6428,3.5835118,2.8986993,4.305489,3.795768,4.601916,3.30008,3.211087,3.2349906,1.1062559,2.5473385,3.9624653,3.7975326,1.2014266,3.5578995,3.4924529,4.0520086,3.7956295,1.4576708,3.6688824,2.6259387,1.0274153,4.6287255,1.8005407,3.662644,2.4214513,3.1416855,-0.064620405,3.6734416,2.5514064,2.2335913,3.6758683,3.811081,3.9124439,3.518485,4.214473,4.4623075,3.303343,4.6318846,3.7278063,-0.14269322,3.4240355,3.954923,3.692685,3.937382,2.8762863,3.449046,2.9120543,1.4949397,3.2289848,2.9810102,4.0802407,3.9321642,2.596433,2.5169957,4.4420953,3.6360614,3.50969,4.280917,4.5969048
205,0.205,1.3425807,3.7849324,3.1118598,3.6915932,4.124777,3.9205637,1.5788795,4.344065,2.9653335,3.9281538,1.4045893,3.8450289,3.7979524,3.443389,0.95892113,3.2487805,3.7556486,3.9100916,4.008654,4.03627,3.5517025,4.202499,4.295394,3.143923,4.6444154,3.7271712,3.6346395,3.0673487,2.1289985,1.2700489,2.9862704,4.140896,3.482866,3.9610348,4.514466,2.9274132,3.326664,3.749224,3.5499997,3.5060575,3.4360213,4.6786036,3.595927,2.8642225,4.347855,3.8066018,4.700303,3.2724845,3.2356765,3.22883,1.1629117,2.62001,4.017428,3.8078876,1.2127296,3.5126762,3.5576277,4.0387306,3.7984095,1.5497694,3.684417,2.6673167,0.90918225,4.6286693,1.7393517,3.7042077,2.4261432,3.1415615,0.0046724775,3.6774297,2.4695818,2.3171878,3.6854243,3.8283665,3.9219494,3.4829342,4.217321,4.407275,3.2106748,4.6415553,3.7139933,-0.29542187,3.3798857,3.937583,3.6866715,3.9149323,2.82081,3.460271,2.8483632,1.551437,3.2437758,2.9468732,4.1062117,3.9238262,2.68183,2.5679238,4.4187837,3.6382256,3.575205,4.2983456,4.590642
206,0.206,1.3760235,3.8278797,3.1891167,3.7261114,4.082454,3.9842315,1.5751262,4.397839,3.0367248,4.0079374,1.4130093,3.791192,3.7515159,3.370357,0.88971865,3.291707,3.7499967,3.9947495,4.032646,3.9901922,3.53853,4.1732965,4.269329,3.1485524,4.6603703,3.678009,3.6077862,3.0461051,2.1521952,1.3106325,3.0204265,4.138348,3.529852,3.9297142,4.50689,2.8796163,3.3505626,3.7952108,3.5361385,3.584384,3.445296,4.6479325,3.6055853,2.9440098,4.270855,3.7954395,4.751827,3.2087488,3.2462974,3.2516046,1.0590881,2.5923605,4.0431705,3.8768198,1.1549119,3.566171,3.6150243,4.051784,3.7735617,1.5688822,3.7118437,2.6059737,0.93281335,4.6411176,1.7086316,3.6864398,2.507627,3.2325895,0.12810044,3.6748066,2.630161,2.2672057,3.6832788,3.7674997,3.86284,3.46014,4.277675,4.3775434,3.1654203,4.638698,3.7332537,-0.38024974,3.426091,3.9166315,3.6764443,3.9273465,2.8918943,3.3912694,2.9821274,1.601848,3.26934,2.972261,4.070627,3.8767064,2.6859148,2.643924,4.43827,3.706801,3.5751662,4.2623825,4.672876
207,0.207,1.4260852,3.8121102,3.24923,3.6807196,4.113919,4.0679502,1.5519209,4.4684286,3.0294847,4.11883,1.615856,3.7858508,3.7571068,3.389509,0.8024833,3.2859318,3.7623231,3.984288,4.0300174,4.0406117,3.5905476,4.232452,4.2795296,3.104158,4.642336,3.6788278,3.7047594,3.0855446,2.2559383,1.2363186,2.9860647,4.1329784,3.5145524,3.98541,4.49741,2.915093,3.336071,3.8164608,3.5229993,3.509584,3.487113,4.724299,3.5958188,2.9881716,4.336871,3.7342856,4.7980294,3.2660258,3.3094707,3.1020262,1.2046331,2.479144,3.9826958,3.888051,1.0975405,3.6159205,3.6533787,4.1117096,3.7100642,1.4903561,3.7806373,2.6143649,0.99037737,4.63246,1.6575602,3.7216756,2.5489326,3.2468238,-0.0018996751,3.6316335,2.536037,2.3546965,3.6676552,3.8268378,3.9107292,3.5431476,4.3237514,4.342625,3.1525753,4.658852,3.7826164,-0.22016753,3.4517767,3.87468,3.6522362,3.9636178,2.8878536,3.347623,3.0072305,1.682129,3.3509345,2.9845328,4.0951033,3.8976371,2.7409084,2.6278307,4.451543,3.616586,3.5743568,4.2917714,4.662591
208,0.208,1.4697161,3.809797,3.2617037,3.7012284,4.2119694,4.144578,1.4197525,4.5651355,3.0587862,4.1098022,1.6335971,3.817784,3.8365722,3.385752,0.9172923,3.3863146,3.8802347,3.9814427,4.0370827,4.0372815,3.6251047,4.2643566,4.283008,3.1407042,4.7026267,3.7344053,3.7301934,3.080941,2.1824934,1.1465847,3.0122368,4.1574697,3.4496717,3.9954226,4.4757004,3.0185232,3.317284,3.7347734,3.6385016,3.4600859,3.4999964,4.754756,3.6189349,2.9750075,4.4197655,3.7493873,4.865568,3.2789462,3.3585777,3.1680398,1.3297926,2.4519231,3.9798658,3.9240568,1.2726102,3.5754778,3.6187825,4.1266265,3.741924,1.5101599,3.7760947,2.733761,1.3412158,4.625384,1.6434903,3.6860518,2.5587337,3.2452457,-0.11083957,3.618087,2.3709702,2.4273741,3.6680315,3.8479514,3.898419,3.5797594,4.3172684,4.3384795,3.163145,4.648681,3.830049,-0.35315305,3.460206,3.8635821,3.6528914,3.9405577,2.9155245,3.3772902,2.9679615,1.6379493,3.4438019,2.9673564,4.1530576,3.9804332,2.7332842,2.635797,4.3810997,3.6002216,3.5638294,4.2920046,4.6579137
209,0.209,1.4635249,3.7631867,3.2767751,3.7223825,4.195746,4.1191773,1.4222611,4.5441804,3.1214519,4.127748,1.6007867,3.9424162,3.774993,3.361412,0.9965991,3.4052753,3.8764446,3.9680142,4.0022807,4.084152,3.679713,4.2693806,4.2523932,3.2388318,4.6400886,3.7360291,3.7353983,3.1195014,2.1820295,1.3136483,3.0198894,4.191081,3.362395,4.015388,4.5337577,3.0092423,3.2853456,3.6579804,3.6998904,3.4044616,3.5355992,4.7453437,3.6387887,3.014986,4.367554,3.8149943,4.941828,3.3047721,3.4263744,3.179865,1.3705225,2.500909,3.9948359,3.972422,1.2216343,3.6182928,3.7418756,4.131452,3.749201,1.4230493,3.7713764,2.6377313,1.5471939,4.639555,1.5717442,3.7461827,2.6242497,3.2775543,-0.35353687,3.598383,2.4028943,2.3948698,3.6959639,3.874911,3.8660777,3.5637739,4.2604213,4.316704,3.2000222,4.627546,3.7804887,-0.20943579,3.4377062,3.8956013,3.7186677,4.0291495,2.8675225,3.3872535,2.9646041,1.6761333,3.4171326,2.948553,4.1489816,3.8938992,2.723827,2.654994,4.400006,3.603207,3.5854344,4.346609,4.664866
210,0.21,1.5083147,3.8878992,3.2854164,3.6656773,4.3239756,4.091958,1.4351989,4.519479,3.1218438,4.0894823,1.4380131,4.015533,3.8332288,3.2755527,1.0992984,3.374751,3.87483,3.9924424,3.9504187,4.1510506,3.7361677,4.3093104,4.246253,3.214732,4.624219,3.7120316,3.7939756,3.1557446,2.2320824,1.3276848,3.0883238,4.1552925,3.3729506,3.9874449,4.5652814,3.0686245,3.3263834,3.6982555,3.716647,3.4783432,3.5679574,4.8088074,3.6251574,2.9818816,4.420506,3.738281,4.9266067,3.2834847,3.488905,3.2263305,1.2546976,2.5878708,3.9713335,3.9737206,1.1224871,3.6883616,3.752722,4.0799227,3.7491958,1.2985574,3.8313878,2.6824548,1.6779872,4.6320696,1.5613195,3.7321887,2.6407824,3.2865994,-0.3974229,3.5986278,2.4060593,2.431519,3.6372619,3.8329957,3.9078317,3.5993392,4.2562666,4.4184604,3.163039,4.6470737,3.8031662,-0.31357822,3.458088,3.9175055,3.7263181,4.0506167,2.8708394,3.4285555,2.9611485,1.6215923,3.3970878,2.8598666,4.1448197,3.8895445,2.7665203,2.814894,4.437608,3.6278708,3.5827682,4.4854164,4.646914
211,0.211,1.4854057,3.906304,3.2142427,3.6997268,4.299023,4.0667415,1.3228786,4.446304,3.090143,4.1120644,1.4074821,4.003584,3.9069364,3.2444003,1.1257058,3.3061192,3.794051,4.037641,4.0061064,4.1259837,3.7934723,4.366384,4.2260137,3.318009,4.635912,3.749791,3.8971171,3.2295797,2.387966,1.2796245,3.1757782,4.1371512,3.4860232,4.0156016,4.6200066,3.079806,3.308238,3.7281296,3.7407155,3.4733937,3.574086,4.8179107,3.5663052,2.987803,4.440428,3.7729175,4.8949275,3.3165843,3.5191178,3.2992241,1.3504922,2.6106856,3.8914561,3.982071,0.94838446,3.7659562,3.6905668,4.1394014,3.8437228,1.2352622,3.8090525,2.801042,1.6235366,4.6689796,1.6030835,3.754766,2.700496,3.3626091,-0.5839534,3.5989237,2.4301496,2.5042422,3.6723404,3.7895498,3.8878908,3.5749907,4.332501,4.425678,3.1772032,4.681341,3.7317767,-0.2337206,3.417731,3.9749057,3.6582594,3.9970233,2.8722448,3.4034553,3.0037768,1.5587288,3.4280887,2.9527183,4.1027393,3.8635116,2.8108964,2.9023695,4.4759674,3.5765102,3.571437,4.483554,4.6699815
212,0.212,1.4821144,3.9329,3.2444577,3.6919918,4.2245774,4.074671,1.2246722,4.3881564,3.1254559,4.11804,1.1725527,3.957517,3.8946912,3.2692504,1.035986,3.352899,3.8532617,3.9916792,4.0487223,4.173853,3.8252037,4.3271356,4.2057185,3.278935,4.6609006,3.668889,3.9666572,3.211883,2.39146,1.1336747,3.1944034,4.136142,3.4677742,4.0311575,4.60591,3.1785464,3.296295,3.728638,3.7159755,3.4093788,3.6415188,4.775034,3.5486736,3.0189297,4.4305696,3.848028,4.8948364,3.4146097,3.4373674,3.309204,1.4409726,2.599375,3.9882553,4.0726023,1.2328256,3.7975123,3.7183537,4.213937,3.9017208,1.1918428,3.8723357,2.8752697,1.5987647,4.71129,1.5755742,3.6931303,2.7460485,3.3960721,-0.6014576,3.6158056,2.454717,2.4890444,3.686693,3.800091,3.8116515,3.6320872,4.353998,4.4207845,3.2893584,4.726143,3.7673767,-0.20781386,3.556014,3.972426,3.6780958,3.980206,2.8040633,3.4452758,3.0578616,1.6017013,3.5154767,3.0211885,4.032082,3.9015362,2.7584884,2.870997,4.461536,3.5618055,3.5755103,4.461981,4.711262
213,0.213,1.4772192,3.9300587,3.300373,3.6792853,4.25904,4.072283,1.4377811,4.342086,3.1482668,4.1769843,1.2124536,3.954162,3.9752333,3.1585271,0.9623975,3.3577018,3.8655064,4.0201516,4.05772,4.174659,3.7771866,4.355846,4.1892,3.3010924,4.673625,3.6928046,3.937852,3.283883,2.4201977,1.1431401,3.2173915,4.141862,3.5356257,4.039252,4.6589704,3.184793,3.4202566,3.7887502,3.6722522,3.4697974,3.7376754,4.830217,3.5986874,3.0096557,4.3889313,3.7540371,4.8900566,3.460211,3.4959006,3.3265264,1.4226154,2.6888351,3.9322848,3.9799378,1.1374418,3.8635504,3.724312,4.227911,3.948774,1.2414986,3.8036072,2.869522,1.5187433,4.7035413,1.6687794,3.7014976,2.683993,3.3898697,-0.46528408,3.5483334,2.4125648,2.4538004,3.6895235,3.8262851,3.7323434,3.6050029,4.4385176,4.435057,3.3914943,4.797819,3.7158594,-0.10097953,3.5984612,4.0491223,3.7104058,3.8955257,2.8226867,3.4572005,3.080196,1.7270604,3.4466503,3.0008845,4.059872,3.899614,2.8290122,2.9001994,4.4886556,3.602786,3.5715115,4.435727,4.864875
214,0.214,1.4806815,3.9505138,3.3443274,3.6919167,4.289332,4.1278048,1.4442387,4.3183527,3.0696356,4.2141647,1.1148137,3.9841876,3.9726725,3.189632,1.0816779,3.4270692,3.890316,4.0418653,4.0147753,4.17804,3.7756517,4.3525043,4.234423,3.3221629,4.701688,3.6813917,3.9141188,3.2997665,2.510005,1.1120757,3.2982922,4.15663,3.4833348,4.0101748,4.6769443,3.181359,3.4435823,3.808446,3.7000103,3.5215414,3.6466885,4.8682795,3.5793197,3.0776014,4.4529376,3.7546709,4.840758,3.53034,3.5062623,3.302902,1.3501939,2.6347203,3.882689,3.9340086,1.0687839,3.8650959,3.7861214,4.2791915,3.87877,1.2657013,3.8292685,2.8951666,1.4470084,4.7478147,1.5770292,3.7648299,2.6858354,3.4597,-0.32057655,3.5745866,2.458827,2.3908308,3.656115,3.8302226,3.7677286,3.5187001,4.408459,4.430991,3.423206,4.81313,3.7126956,0.045577656,3.56012,4.0562925,3.7311552,3.9335027,2.922837,3.506273,3.171776,1.7723206,3.408313,3.013932,4.0031548,3.8536644,2.8124726,2.943831,4.4905534,3.6239188,3.5009444,4.4036226,4.8968096
215,0.215,1.432332,3.988968,3.374547,3.6200757,4.264506,4.181757,1.4434893,4.301838,3.1209865,4.201986,1.205916,3.9612324,3.9442458,3.1939764,0.92979497,3.378942,3.8938403,4.036727,4.0426064,4.1405745,3.7589064,4.343578,4.23751,3.3409526,4.793339,3.6708846,3.935202,3.2919767,2.5946925,1.2884376,3.2393956,4.199662,3.475429,4.016914,4.7054014,3.226603,3.3957343,3.7784526,3.8241913,3.5068254,3.5727878,4.862685,3.58054,3.082806,4.4151435,3.726189,4.800997,3.5138764,3.5682356,3.3464441,1.4923021,2.831123,3.9135096,4.009784,0.7430984,3.884963,3.7909193,4.2562027,3.9538994,1.2034632,3.8558216,2.9692404,1.4312445,4.78265,1.5972865,3.7968206,2.6935425,3.4453769,-0.35709977,3.6133766,2.404154,2.4389317,3.7564642,3.8571594,3.7128122,3.514569,4.393113,4.4155455,3.413384,4.809449,3.6359465,-0.10541294,3.5295427,4.1081586,3.7726786,3.9463246,2.9241164,3.549317,3.116835,1.6729351,3.4702904,3.0364192,3.9596233,3.8618205,2.7913013,2.9285004,4.4490733,3.6556818,3.5869236,4.4815288,4.852923
216,0.216,1.3999878,3.9394693,3.3877788,3.6928117,4.2235756,4.202278,1.6480925,4.364745,3.221018,4.2158804,1.4125408,3.8843758,3.9267719,3.2079833,1.0769143,3.3838377,3.9553895,4.077828,4.0448465,4.0917673,3.8214605,4.4046106,4.2803273,3.2811723,4.8210225,3.7874308,3.9398978,3.3348515,2.5701394,1.3088423,3.3211064,4.1457105,3.3860445,4.041471,4.680488,3.2698374,3.355709,3.762781,3.8361964,3.4680502,3.4914298,4.8673377,3.6127431,3.1806557,4.354292,3.6812,4.786639,3.5611165,3.5613782,3.2852187,1.385401,2.8043053,3.919487,4.025065,0.8067262,3.8942566,3.7379034,4.305708,3.9774225,0.98431623,3.8864362,3.104091,1.4078091,4.7892957,1.5037243,3.8300557,2.6926403,3.4417264,-0.29919648,3.6136558,2.3552272,2.4981081,3.8951719,3.9461896,3.8129845,3.5381465,4.4331903,4.3342633,3.4000545,4.813643,3.7418907,-0.18998922,3.489673,4.1095624,3.7658787,3.951097,2.946094,3.5265465,3.1155903,1.4423387,3.412977,3.083577,3.9609098,3.923732,2.7244043,3.0027332,4.4157877,3.7859538,3.5966554,4.5034213,4.954178
217,0.217,1.3726294,3.977196,3.3584368,3.6756375,4.2763343,4.1951942,1.5367271,4.4073224,3.2538085,4.1843786,1.3709058,3.8866296,3.8968687,3.1262286,1.1897491,3.3969178,3.9271293,4.1329613,4.0850616,4.0521603,3.8907695,4.338057,4.2882676,3.2220976,4.8547573,3.8048184,3.9541073,3.3794167,2.5043788,1.1574321,3.4404445,4.1660905,3.4461727,4.042907,4.7266626,3.2714994,3.3461404,3.765163,3.8509142,3.3899565,3.4268794,4.8413424,3.595159,3.2476087,4.38491,3.6273925,4.786929,3.5593143,3.516468,3.304964,1.4357158,2.648274,3.8946307,4.0802813,0.81583,3.883178,3.7205737,4.323133,3.8868783,1.0204166,3.8758633,3.1163695,1.4649289,4.827947,1.6291002,3.846829,2.7329853,3.4249568,-0.065747574,3.5460508,2.3475816,2.4866636,3.8624957,3.9155324,3.7698865,3.5192356,4.471122,4.375422,3.3787978,4.844073,3.6828809,-0.09868225,3.525192,4.135366,3.6862192,3.9696991,2.991641,3.534237,3.25748,1.6175497,3.530245,3.020804,3.9797204,3.9494143,2.8095856,2.9940412,4.3709764,3.7589085,3.590389,4.483953,5.0853105
218,0.218,1.3392282,3.9802873,3.3071928,3.5906518,4.2814755,4.2024846,1.4881338,4.4854136,3.204956,4.207094,1.4288871,3.8962977,3.9630272,3.1454282,1.3005399,3.4066608,3.8821096,4.1182213,4.1471987,4.090734,3.8676524,4.3350983,4.2949166,3.198566,4.8258543,3.7814193,3.972307,3.4254735,2.5618136,1.2015328,3.4741728,4.0742526,3.5187678,4.1133304,4.6849375,3.319423,3.3281646,3.7027926,3.8404987,3.4954658,3.3296328,4.8498673,3.5468018,3.2941782,4.387072,3.6544275,4.715522,3.5712125,3.5242631,3.264417,1.583327,2.6325681,3.8740478,4.1131625,0.6571338,3.8339286,3.7446702,4.293796,3.8217065,1.092611,3.854253,3.0989609,1.5123848,4.8892226,1.5670844,3.8717115,2.763412,3.487744,-0.23643754,3.5662174,2.2905717,2.488624,3.7803695,3.9627852,3.7547076,3.4544427,4.4844084,4.410608,3.4154813,4.8372035,3.7973914,0.09163036,3.5340748,4.0799017,3.7172732,4.0968637,2.8737018,3.5702784,3.2467234,1.5920671,3.4449694,3.058847,3.9723787,3.8829195,2.7985768,3.039766,4.3598223,3.7856307,3.5394633,4.4068675,5.1515326
219,0.219,1.276585,3.9662683,3.359597,3.589269,4.261711,4.236196,1.4043033,4.4441786,3.1295433,4.276776,1.4131281,3.8912506,4.0463805,3.127014,1.357326,3.4806058,3.8671935,4.1114097,4.0939198,4.070605,3.8321378,4.349089,4.319892,3.2708986,4.890725,3.7830281,4.037859,3.4914818,2.3882258,1.165148,3.4432747,4.0195856,3.5689027,4.1555233,4.6866345,3.3019552,3.3517358,3.7079983,3.8866153,3.4748135,3.4137213,4.8647056,3.579068,3.3102646,4.380704,3.6621482,4.6689587,3.5327215,3.4970489,3.3423245,1.6537533,2.6428628,3.861869,4.0853395,0.6558684,3.8548582,3.7391422,4.29589,3.871831,1.1286966,3.888339,3.1649914,1.5344218,4.993024,1.5585933,3.8069873,2.8748186,3.4190476,0.08577037,3.5674868,2.315583,2.487666,3.7934625,3.9804204,3.7905211,3.4478443,4.5279775,4.4692125,3.3902724,4.815897,3.7775166,0.10736013,3.589975,4.0604277,3.7633536,4.0918627,2.8715007,3.579491,3.366952,1.6043372,3.4321458,3.1168816,3.9824245,3.9328341,2.8384993,3.0808148,4.36431,3.7939649,3.5843043,4.4123054,5.075042
220,0.22,1.2786847,3.9545271,3.401479,3.645757,4.330133,4.2828803,1.5455008,4.4332266,3.145025,4.31459,1.4005967,3.9155762,4.059938,3.1427214,1.397199,3.5785441,3.810174,4.109107,4.1429152,4.091012,3.8628044,4.334072,4.3700256,3.2920234,4.948586,3.8445163,4.0839047,3.5574627,2.344146,1.1290969,3.4312375,4.0696063,3.6032722,4.283546,4.68734,3.3274963,3.4475384,3.7531118,3.915876,3.4458187,3.4433498,4.889274,3.6070566,3.265175,4.410616,3.6217887,4.6754537,3.5618436,3.4938455,3.3826926,1.5964923,2.5907147,3.8324015,4.1388083,0.6971419,3.8353143,3.6916249,4.334005,3.8863044,1.0404298,3.852505,3.133018,1.4574739,5.0164123,1.7029204,3.7311213,2.9092395,3.4331677,-0.101080544,3.570386,2.398287,2.5182824,3.7813838,3.935149,3.761555,3.5501204,4.5426617,4.4807076,3.2864714,4.8165774,3.8134685,0.33542946,3.5706449,4.1141148,3.7597153,4.1291366,2.8760839,3.5718672,3.3709512,1.6612967,3.5103827,3.20494,4.0549464,3.9271636,2.8551536,3.1254318,4.4207797,3.8361545,3.603733,4.3809667,5.120389
221,0.221,1.3240609,3.9459467,3.4023407,3.575019,4.342118,4.3338356,1.6221046,4.4103384,3.1141052,4.358663,1.5163004,3.9664257,4.082193,3.1710198,1.3050361,3.4948945,3.7352755,4.115626,4.206568,4.152619,3.8715153,4.2430687,4.3355174,3.2988403,5.0017843,3.8765147,4.0783863,3.6452224,2.359127,1.0965351,3.428892,4.0137486,3.6305163,4.3134103,4.5914736,3.3783493,3.5092537,3.7410057,3.8986833,3.492855,3.3939981,4.893897,3.628411,3.3672283,4.4314103,3.687357,4.741984,3.5639575,3.4837053,3.3802638,1.5617605,2.675051,3.7957602,4.1967645,0.72972107,3.8451946,3.6207454,4.294783,3.9047637,1.0024735,3.8351982,3.2182102,1.4475096,5.077977,1.7924,3.7519822,2.8854759,3.5034425,-0.06263965,3.576344,2.4644806,2.4216619,3.8572733,3.9574091,3.6640527,3.616101,4.647407,4.4448366,3.3349495,4.801131,3.8308566,0.023120318,3.6006203,4.1460533,3.7419958,4.1395707,2.9187093,3.5055156,3.4179945,1.6161189,3.5935729,3.2180245,4.1459227,3.9225156,2.9365008,3.148628,4.403936,3.7962089,3.5796149,4.40916,5.1225724
222,0.222,1.312374,3.9599159,3.3676095,3.5184083,4.288439,4.3201666,1.4775007,4.429753,3.0982318,4.312375,1.6095974,3.9573898,4.069598,3.190543,1.4326652,3.456212,3.7914262,4.0939903,4.1320715,4.208972,3.8418856,4.264461,4.3248854,3.300395,4.9990797,3.9086452,4.134604,3.7006772,2.2887516,1.163908,3.4130902,3.959732,3.6223252,4.3835588,4.6313014,3.3623178,3.4691708,3.7346663,3.9713275,3.4670253,3.406614,4.892738,3.7029636,3.3839512,4.413699,3.6810622,4.747972,3.5608792,3.4458003,3.4145095,1.5828125,2.7642748,3.7982943,4.180581,0.57822984,3.8699074,3.6809554,4.335166,3.9258976,0.8450587,3.8617828,3.2884352,1.6351666,5.0769076,1.8210406,3.8589935,2.9517877,3.4906483,0.0829665,3.603734,2.533339,2.277481,3.8755817,4.010977,3.6367912,3.582735,4.596197,4.490769,3.370072,4.824262,3.937417,0.064264454,3.6176414,4.1285305,3.7801337,4.202021,2.9330075,3.4688005,3.4089103,1.797353,3.5759299,3.2206721,4.150295,3.9700322,2.9616551,3.1496863,4.455119,3.8420947,3.6370761,4.348631,5.123281
223,0.223,1.2594514,3.999958,3.2917285,3.4850252,4.3207693,4.3682895,1.4606355,4.453801,3.1963117,4.315347,1.5820025,3.9425273,3.9983487,3.207841,1.4758391,3.464432,3.929853,4.113141,4.0608797,4.136227,3.8901794,4.2357283,4.2874007,3.347826,4.9995604,3.9019618,4.1299586,3.6977978,2.4037282,1.4447472,3.3468943,4.0046678,3.7192254,4.3930993,4.635184,3.271944,3.4536371,3.850951,3.9690006,3.4528046,3.4762745,4.9162507,3.7165225,3.2803693,4.450497,3.7651992,4.7979927,3.5668714,3.4379616,3.4145944,1.5310113,2.7418256,3.7735076,4.2093434,0.3391159,3.9321012,3.6541536,4.3547964,3.9247239,0.84157014,3.94022,3.4152858,1.5119113,5.1433315,1.8367144,3.8966084,2.9992044,3.4306588,0.24788596,3.7118444,2.5101643,2.3629603,3.9016428,3.9885845,3.6958148,3.580858,4.6504145,4.453958,3.3557613,4.7355733,3.9342592,0.03851629,3.6154325,4.157526,3.8161993,4.277183,2.9772236,3.4099,3.3790548,1.8826414,3.5144582,3.2496493,4.1485987,4.053986,3.0130978,3.1369584,4.4936156,3.935914,3.6765168,4.3526773,5.1260743
224,0.224,1.2315975,4.032986,3.3501093,3.5078135,4.3232765,4.418116,1.5302026,4.4264584,3.1836977,4.370761,1.4247006,4.0217166,4.0767083,3.1637821,1.4030087,3.5238085,3.9410243,4.128878,4.054437,4.1437583,3.8132858,4.219203,4.374715,3.374514,4.9757156,3.9000869,4.0116687,3.7824476,2.4586256,1.4550064,3.3217294,4.0565815,3.7660205,4.4263263,4.6593733,3.2984211,3.4896624,3.8466344,4.0341015,3.4958065,3.41695,4.930272,3.7300048,3.2743695,4.492901,3.6752973,4.850337,3.546032,3.4346611,3.4292264,1.4763765,2.7430139,3.8635077,4.169721,0.5432583,3.9409704,3.7145188,4.337607,3.8769176,0.88124377,3.9332952,3.4222043,1.4896388,5.168203,1.8122461,3.894943,3.0726762,3.459993,0.49056858,3.8208115,2.5757942,2.489285,3.8999994,3.9183772,3.718172,3.542449,4.6162596,4.4474425,3.392504,4.7399654,3.9147902,0.18351583,3.6587734,4.110521,3.7986515,4.25055,2.933356,3.4048865,3.3416502,1.7682445,3.613557,3.1225877,4.2395616,4.050156,2.987933,3.2186942,4.532881,3.8307865,3.6492662,4.3763924,5.1801972
225,0.225,1.1629891,4.066399,3.3140152,3.5794442,4.345496,4.3814435,1.4177085,4.3656597,3.1275039,4.4402223,1.5402826,4.062131,4.026193,3.141826,1.4487927,3.5405493,3.9410064,4.1489987,4.06959,4.169049,3.7685683,4.2120695,4.371369,3.2870004,4.9639144,3.9068007,3.9951024,3.8211694,2.5409145,1.6834846,3.3134813,4.0565767,3.8142388,4.4344425,4.627795,3.3279555,3.5312498,3.8300738,4.0342383,3.5070066,3.501177,4.890401,3.8103259,3.2880847,4.5071263,3.679819,4.8259053,3.5795197,3.4125464,3.4321356,1.4223489,2.731523,3.8236,4.1077256,0.7472133,3.9732919,3.7530718,4.3246703,3.8590255,0.626243,3.9537756,3.3844178,1.3072008,5.2124968,1.6858737,3.7826042,3.0373886,3.4342177,0.64235854,3.8636925,2.4397714,2.4455397,3.9139924,3.9586306,3.7176833,3.5377007,4.5895414,4.487111,3.4090633,4.7951446,3.870196,0.13605979,3.8013883,4.144828,3.853702,4.2857814,2.983103,3.488407,3.3176553,1.6278007,3.7253551,3.1273816,4.2972765,4.0448174,2.921856,3.2860658,4.569939,3.7739062,3.6553276,4.3750234,5.1298127
